text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
決議：立法院職權行使法增訂第二十九條之一、第三十條之一、第四十六條之一、第四十六條之二、第五十條之一、第五十條之二、第五十三條之一至第五十三條之三、第九章之一章名、第五十九條之一至第五十九條之九及第七十四條之一條文；並將第二條、第十五條、第十五條之一、第十五條之二、第十五條之四、第二十二條、第二十三條、第二十五條、第二十六條、第二十八條、第二十九條、第三十條、第三十一條、第四十四條、第八章章名、第四十五條、第四十六條、第四十七條至第五十條、第五十一條至第五十三條及第五十七條條文修正通過。〔二讀時，增訂第五十條之二照國民黨黨團及台灣民眾黨黨團共同所提再修正動議條文通過【經舉手表決結果，在場委員111人，贊成者60人，予以通過】；第五十條之三至第五十條之六均照民進黨黨團再修正動議通過，不予增訂；第五十一條照國民黨黨團及台灣民眾黨黨團共同所提再修正動議條文通過【經舉手表決結果，在場委員109人，贊成者59人，予以通過】；第五十二條照國民黨黨團及台灣民眾黨黨團共同所提再修正動議條文通過【經舉手表決結果，在場委員109人，贊成者59人，予以通過】；第五十三條照國民黨黨團及台灣民眾黨黨團共同所提再修正動議條文通過【經舉手表決結果，在場委員109人，贊成者60人，予以通過】；增訂第五十三條之一照民進黨黨團再修正動議條文通過【經舉手表決結果，在場委員111人，贊成者100人，予以通過】；增訂第五十三條之二及第五十三條之三均照民進黨黨團再修正動議條文通過；增訂第九章之一照國民黨黨團及台灣民眾黨黨團共同所提再修正動議章名通過【經舉手表決結果，在場委員106人，贊成者58人，予以通過】；增訂第五十九條之一照國民黨黨團及台灣民眾黨黨團共同所提再修正動議條文通過【經舉手表決結果，在場委員106人，贊成者58人，予以通過】；增訂第五十九條之二照國民黨黨團及台灣民眾黨黨團共同所提再修正動議條文通過【經舉手表決結果，在場委員106人，贊成者58人，予以通過】；增訂第五十九條之三照國民黨黨團及台灣民眾黨黨團共同所提再修正動議條文通過【經舉手表決結果，在場委員107人，贊成者58人，予以通過】；增訂第五十九條之四照國民黨黨團及台灣民眾黨黨團共同所提再修正動議條文通過【經舉手表決結果，在場委員107人，贊成者57人，予以通過】；增訂第五十九條之五照國民黨黨團及台灣民眾黨黨團共同所提再修正動議條文通過【經舉手表決結果，在場委員104人，贊成者57人，予以通過】；增訂第五十九條之六照國民黨黨團及台灣民眾黨黨團共同所提再修正動議條文通過【經舉手表決結果，在場委員107人，贊成者58人，予以通過】；增訂第五十九條之七照國民黨黨團及台灣民眾黨黨團共同所提再修正動議條文通過【經舉手表決結果，在場委員107人，贊成者58人，予以通過】；增訂第五十九條之八照國民黨黨團及台灣民眾黨黨團共同所提再修正動議條文通過【經舉手表決結果，在場委員107人，贊成者58人，予以通過】；增訂第五十九條之九照國民黨黨團及台灣民眾黨黨團共同所提再修正動議條文通過【經舉手表決結果，在場委員107人，贊成者58人，予以通過】；第五十三條之十三照民進黨黨團再修正動議通過，不予增訂【經舉手表決結果，在場委員106人，贊成者104人，予以通過】；第五十三條之十四照民進黨黨團再修正動議通過，不予增訂【經舉手表決結果，在場委員106人，贊成者105人，予以通過】；第五十四條照民進黨黨團再修正動議通過，維持現行條文，不予修正【經舉手表決結果，在場委員106人，贊成者103人，予以通過】；第五十六條照民進黨黨團再修正動議通過，維持現行條文，不予修正【經舉手表決結果，在場委員104人，贊成者99人，予以通過】；第五十六條之一照民進黨黨團再修正動議通過，不予增訂【經舉手表決結果，在場委員106人，贊成者106人，予以通過】；第五十六條之二照民進黨黨團再修正動議通過，不予增訂【經舉手表決結果，在場委員106人，贊成者105人，予以通過】；第五十七條照民進黨黨團再修正動議條文通過【經舉手表決結果，在場委員106人，贊成者106人，予以通過】；第五十七條之一照民進黨黨團再修正動議通過，不予增訂【經舉手表決結果，在場委員106人，贊成者101人，予以通過】；第五十八條照民進黨黨團再修正動議通過，維持現行條文，不予修正【經舉手表決結果，在場委員106人，贊成者102人，予以通過】；第五十九條照民進黨黨團再修正動議通過，維持現行條文，不予修正【經舉手表決結果，在場委員106人，贊成者101人，予以通過】；委員羅智強等提案增訂第七十四條之一照民進黨黨團再修正動議第七十四條之一條文通過【經舉手表決結果，在場委員102人，贊成者101人，予以通過】；第十二章之一章名照民進黨黨團再修正動議通過，不予增訂【經舉手表決結果，在場委員101人，贊成者100人，予以通過】；第七十四條之一照民進黨黨團再修正動議通過，不予增訂【經舉手表決結果，在場委員108人，贊成者90人，予以通過】；第七十四條之二照民進黨黨團再修正動議通過，不予增訂【經舉手表決結果，在場委員108人，贊成者98人，予以通過】；第七十四條之三照民進黨黨團再修正動議通過，不予增訂【經舉手表決結果，在場委員106人，贊成者97人，予以通過】；第七十四條之四照民進黨黨團再修正動議通過，不予增訂【經舉手表決結果，在場委員106人，贊成者98人，予以通過】；第七十四條之五照民進黨黨團再修正動議通過，不予增訂【經舉手表決結果，在場委員106人，贊成者87人，予以通過】；第七十五條之一照民進黨黨團再修正動議通過，不予增訂【經舉手表決結果，在場委員106人，贊成者94人，予以通過】；第七十五條之二照民進黨黨團再修正動議通過，不予增訂【經舉手表決結果，在場委員102人，贊成者96人，予以通過】；三讀時，均照二讀文字通過；全案並經舉手表決結果，在場委員103人，贊成全案通過者58人，予以通過；嗣經復議，復議案不通過【經舉手表決結果，在場委員103人，贊成復議案者50人，不予通過】〕,內文,0.0,0.0,,,,,
二、本院司法及法制委員會報告併案審查委員傅崐萁等52人擬具「中華民國刑法增訂第五章之一章名、第一百四十一條之一及第一百四十一條之二條文草案」及委員翁曉玲等19人擬具「中華民國刑法增訂第一百四十條之一條文草案」案。〔本案於二讀後繼續進行三讀【經舉手表決結果，在場委員104人，贊成者56人，予以通過】〕,內文,0.0,0.0,,,,,
決議：中華民國刑法增訂第五章之一章名及第一百四十一條之一條文修正通過。〔二讀時，第一百四十條之一照國民黨黨團及台灣民眾黨黨團共同所提再修正動議通過，不予增訂【經舉手表決結果，在場委員106人，贊成者58人，予以通過】；增訂第五章之一照國民黨黨團及台灣民眾黨黨團共同所提再修正動議章名通過【經舉手表決結果，在場委員106人，贊成者58人，予以通過】；增訂第一百四十一條之一照國民黨黨團及台灣民眾黨黨團共同所提再修正動議條文通過【經舉手表決結果，在場委員106人，贊成者56人，予以通過】；第一百四十一條之二照國民黨黨團及台灣民眾黨黨團共同所提再修正動議通過，不予增訂【經舉手表決結果，在場委員106人，贊成者54人，予以通過】；三讀時，均照二讀文字通過；全案並經舉手表決結果，在場委員104人，贊成全案通過者57人，予以通過；嗣經復議，復議案不通過【經舉手表決結果，在場委員104人，贊成復議案者49人，不予通過】〕,內文,0.0,0.0,,,,,
其他事項,事項標題/內文,0.0,0.0,,,,,
壹、主席宣告：依據立法院議事規則第35條第1項規定，本院表決方法之口頭表決、舉手表決或表決器表決，係由主席決定宣告之。本席於上次院會黨團協調時，即已表明如各位委員能維持議場和諧，就採用表決器表決。因此，如果三個黨團能夠簽署出保證所屬黨團委員都坐在座位上按表決器、並維持秩序後，本席再宣告採用表決器表決。另外，本院各屆於院會採用舉手表決方式時，例來院會主席均採「單面贊成之方式」呈現表決結果，以完成該次表決。因此，本席採用舉手表決之方式時，亦循例辦理，以單面贊成之方式呈現表決結果，除非表決結果，有須取決於主席之情形，本席方依職權進行反表決，並以多數為可決。,內文,0.0,0.0,,,,,
（上開主席宣告經舉手表決結果，在場委員111人，贊成主席宣告者60人，予以通過。）,內文,0.0,0.0,,,,,
貳、國民黨黨團提議變更議程，本次會議討論事項僅限列如下表。,內文,0.0,0.0,,,,,
附表,內文,0.0,0.0,,,,,
"案號
",表格第一列(文字分散)/內文,0.0,0.0,1,1,1,1,1
"案名
",表格第一列(文字分散)/內文,0.0,0.0,2,1,1,1,1
"
",內文,0.0,0.0,2,1,1,1,1
"1.
",表格內文頂頭/內文,0.0,0.0,1,2,1,1,1
(一)本院司法及法制委員會報告併案審查台灣民眾黨黨團、委員楊瓊瓔等20人、委員傅崐萁等52人、委員傅崐萁等52人分別擬具「立法院職權行使法部分條文修正草案」、委員翁曉玲等16人擬具「立法院職權行使法第十五條、第二十九條及第四十四條條文修正草案」、委員傅崐萁等52人、委員翁曉玲等16人分別擬具「立法院職權行使法第十五條之一、第十五條之二及第十五條之四條文修正草案」、委員吳宗憲等16人擬具「立法院職權行使法部分條文修正草案」、委員吳宗憲等17人擬具「立法院職權行使法第十七條條文修正草案」、委員吳宗憲等17人擬具「立法院職權行使法部分條文修正草案」、委員吳宗憲等16人擬具「立法院職權行使法第十五條之一、第十五條之二及第十五條之四條文修正草案」、委員賴瑞隆等17人擬具「立法院職權行使法第十五條之二條文修正草案」、委員賴士葆等20人擬具「立法院職權行使法增訂部分條文草案」、委員吳宗憲等18人擬具「立法院職權行使法第二十五條及第二十六條條文修正草案」及委員翁曉玲等18人擬具「立法院職權行使法第二十五條條文修正草案」案。,表格內文頂頭/內文,0.0,0.0,2,2,1,1,1
(二)本院委員羅智強等31人擬具「立法院職權行使法第二十二條、第二十三條及第二十八條條文修正草案」，請審議案。,表格內文頂頭/內文,0.0,0.0,2,2,1,1,1
(三)本院委員羅智強等16人擬具「立法院職權行使法部分條文修正草案」，請審議案。,表格內文頂頭/內文,0.0,0.0,2,2,1,1,1
(四)本院委員呂玉玲等17人擬具「立法院職權行使法第十五條之一條文修正草案」，請審議案。,表格內文頂頭/內文,0.0,0.0,2,2,1,1,1
(五)本院委員呂玉玲等16人擬具「立法院職權行使法增訂第二十八條之三及第二十八條之四條文草案」，請審議案。,表格內文頂頭/內文,0.0,0.0,2,2,1,1,1
(六)本院委員鄭天財Sra Kacaw等19人擬具「立法院職權行使法部分條文修正草案」，請審議案。,表格內文頂頭/內文,0.0,0.0,2,2,1,1,1
(七)本院委員翁曉玲等17人擬具「立法院職權行使法部分條文修正草案」，請審議案。,表格內文頂頭/內文,0.0,0.0,2,2,1,1,1
"(八)本院委員羅智強等22人擬具「立法院職權行使法第二十五條條文修正草案」，請審議案。
",表格內文頂頭/內文,0.0,0.0,2,2,1,1,1
"
",內文,0.0,0.0,2,2,1,1,1
"2.
",表格內文頂頭/內文,0.0,0.0,1,3,1,1,1
"本院司法及法制委員會報告併案審查委員傅崐萁等52人擬具「中華民國刑法增訂第五章之一章名、第一百四十一條之一及第一百四十一條之二條文草案」及委員翁曉玲等19人擬具「中華民國刑法增訂第一百四十條之一條文草案」案。
",表格內文頂頭/內文,0.0,0.0,2,3,1,1,1
"
",內文,0.0,0.0,2,3,1,1,1
"3.
",表格內文頂頭/內文,0.0,0.0,1,4,1,1,1
"本院委員傅崐萁等52人擬具「立法院組織法第三條條文修正草案」。
",表格內文頂頭/內文,0.0,0.0,2,4,1,1,1
"
",內文,0.0,0.0,2,4,1,1,1
"4.
",表格內文頂頭/內文,0.0,0.0,1,5,1,1,1
"本院司法及法制委員會報告併案審查委員羅智強等20人擬具「立法委員互選院長副院長辦法第一條條文修正草案」、台灣民眾黨黨團擬具「立法委員互選院長副院長辦法第一條及第一條之一條文修正草案」及委員魯明哲等24人擬具「立法委員互選院長副院長辦法第一條條文修正草案」案。
",表格內文頂頭/內文,0.0,0.0,2,5,1,1,1
"
",內文,0.0,0.0,2,5,1,1,1
"5.
",表格內文頂頭/內文,0.0,0.0,1,6,1,1,1
"本院社會福利及衛生環境委員會報告併案審查行政院函請審議、委員邱議瑩等25人擬具「再生醫療法草案」、委員謝衣鳯等19人擬具「再生醫療發展法草案」、委員羅廷瑋等21人、委員黃秀芳等18人、委員王正旭等20人、台灣民眾黨黨團、委員陳菁徽等19人及委員楊瓊瓔等25人分別擬具「再生醫療法草案」案。
",表格內文頂頭/內文,0.0,0.0,2,6,1,1,1
"
",內文,0.0,0.0,2,6,1,1,1
"6.
",表格內文頂頭/內文,0.0,0.0,1,7,1,1,1
"本院社會福利及衛生環境委員會報告併案審查行政院函請審議、委員邱議瑩等25人擬具「再生醫療製劑條例草案」、委員謝衣鳯等18人、委員羅廷瑋等21人、委員劉建國等17人分別擬具「再生醫療製劑管理條例草案」、委員黃秀芳等18人、委員王正旭等20人、台灣民眾黨黨團及委員楊瓊瓔等26人分別擬具「再生醫療製劑條例草案」案。
",表格內文頂頭/內文,0.0,0.0,2,7,1,1,1
"
",內文,0.0,0.0,2,7,1,1,1
"7.
",表格內文頂頭/內文,0.0,0.0,1,8,1,1,1
"本院內政委員會報告併案審查委員楊瓊瓔等20人、委員黃捷等22人、委員吳沛憶等20人、委員羅智強等25人、委員羅美玲等18人、委員呂玉玲等19人、委員吳思瑤等17人、委員李柏毅等17人、委員徐巧芯等28人、委員莊瑞雄等18人、委員林思銘等26人、委員王美惠等17人、委員蔡易餘等19人、委員范雲等17人、委員黃秀芳等19人、委員鍾佳濱等27人、委員伍麗華Saidhai Tahovecahe等17人、委員陳素月等21人、委員洪申翰等16人、委員李彥秀等20人、委員劉建國等16人、委員鄭正鈐等18人、委員陳培瑜等21人、委員王育敏等16人分別擬具「地方民意代表費用支給及村里長事務補助費補助條例第六條條文修正草案」、委員鄭天財Sra Kacaw等19人擬具「地方民意代表費用支給及村里長事務補助費補助條例部分條文修正草案」、委員陳超明等18人、委員黃健豪等17人分別擬具「地方民意代表費用支給及村里長事務補助費補助條例增訂第七條之一條文草案」、委員高金素梅等29人、委員許宇甄等16人、委員吳琪銘等18人、委員王美惠等21人分別擬具「地方民意代表費用支給及村里長事務補助費補助條例第七條條文修正草案」、委員盧縣一等19人擬具「地方民意代表費用支給及村里長事務補助費補助條例第六條、第七條及第九條條文修正草案」、委員陳瑩等17人擬具「地方民意代表費用支給及村里長事務補助費補助條例第五條、第六條及第七條條文修正草案」、委員徐欣瑩等19人擬具「地方民意代表費用支給及村里長事務補助費補助條例第三條及第六條條文修正草案」、委員黃建賓等17人擬具「地方民意代表費用支給及村里長事務補助費補助條例第六條及第七條條文修正草案」、委員高金素梅等22人擬具「地方民意代表費用支給及村里長事務補助費補助條例第八條條文修正草案」及委員陳素月等22人擬具「地方民意代表費用支給及村里長事務補助費補助條例第五條附表修正草案」案。
",表格內文頂頭/內文,0.0,0.0,2,8,1,1,1
"
",內文,0.0,0.0,2,8,1,1,1
"8.
",表格內文頂頭/內文,0.0,0.0,1,9,1,1,1
"本院國民黨黨團，建請院會作成決議：「邀請行政院院長率同相關部會首長就『民進黨政府錯誤能源政策及重新檢討電價審議機制、電網建設與能源配比』進行專案報告並備質詢。」是否有當？請公決案。
",表格內文頂頭/內文,0.0,0.0,2,9,1,1,1
"
",內文,0.0,0.0,2,9,1,1,1
"9.
",表格內文頂頭/內文,0.0,0.0,1,10,1,1,1
(一)本院內政、經濟兩委員會報告併案審查委員高金素梅等19人擬具「原住民保留地禁伐補償條例第六條條文修正草案」、委員鄭天財Sra Kacaw等18人擬具「原住民保留地禁伐補償條例第五條及第六條條文修正草案」、委員盧縣一等19人及委員伍麗華Saidhai Tahovecahe等16人分別擬具「原住民保留地禁伐補償條例第三條及第六條條文修正草案」案。,表格內文頂頭/內文,0.0,0.0,2,10,1,1,1
"(二)本院委員陳瑩等20人擬具「原住民保留地禁伐補償條例第六條條文修正草案」，請審議案。
",表格內文頂頭/內文,0.0,0.0,2,10,1,1,1
"
",內文,0.0,0.0,2,10,1,1,1
"10.
",表格內文頂頭/內文,0.0,0.0,1,11,1,1,1
(一)本院經濟委員會報告併案審查行政院函請審議「中小企業發展條例部分條文修正草案」、委員柯志恩等17人、委員賴士葆等19人、委員楊瓊瓔等16人、國民黨黨團、委員郭國文等19人分別擬具「中小企業發展條例第三十六條之二條文修正草案」、委員楊瓊瓔等16人擬具「中小企業發展條例增訂第三十六條之四條文草案」、台灣民眾黨黨團、委員邱議瑩等29人分別擬具「中小企業發展條例部分條文修正草案」、委員張智倫等19人及委員王世堅等16人分別擬具「中小企業發展條例第三十五條、第三十六條之二及第四十條條文修正草案」案。,表格內文頂頭/內文,0.0,0.0,2,11,1,1,1
(二)本院委員鄭天財Sra Kacaw等17人擬具「中小企業發展條例部分條文修正草案」，請審議案。,表格內文頂頭/內文,0.0,0.0,2,11,1,1,1
(三)本院委員牛煦庭等20人擬具「中小企業發展條例部分條文修正草案」，請審議案。,表格內文頂頭/內文,0.0,0.0,2,11,1,1,1
(四)本院委員何欣純等17人擬具「中小企業發展條例第三十六條之二條文修正草案」，請審議案。,表格內文頂頭/內文,0.0,0.0,2,11,1,1,1
(五)本院委員賴瑞隆等17人擬具「中小企業發展條例部分條文修正草案」，請審議案。,表格內文頂頭/內文,0.0,0.0,2,11,1,1,1
"(六)本院委員謝衣鳯等22人擬具「中小企業發展條例第三十六條之二條文修正草案」，請審議案。
",表格內文頂頭/內文,0.0,0.0,2,11,1,1,1
"
",內文,0.0,0.0,2,11,1,1,1
"11.
",表格內文頂頭/內文,0.0,0.0,1,12,1,1,1
"本院台灣民眾黨黨團，建請院會作成決議：「邀請行政院院長率同相關部會首長就：一、如何改善跨部會的『食品雲』系統登載率極低之問題；二、如何有效解決近期系統性食安問題，以確保國人安全健康等相關事宜進行專案報告並備質詢。」是否有當？請公決案。
",表格內文頂頭/內文,0.0,0.0,2,12,1,1,1
"
",內文,0.0,0.0,2,12,1,1,1
"12.
",表格內文頂頭/內文,0.0,0.0,1,13,1,1,1
"本院委員翁曉玲等35人，有鑑於郭國文委員搶奪周萬來秘書長議事本等物品，並拉扯其衣物、眼鏡，險些將之推倒在地，致秘書長受傷驚恐。此舉不僅違反立法委員行為法第七條第一項第五款，立法委員應秉持理性問政，共同維護議場秩序，不得有暴力之肢體動作之規定，更有違反刑法第一百三十五條妨礙公務罪、第三百零四條強制罪等罪之虞，應予以嚴正譴責！爰提案將郭國文委員移送紀律委員會，處以最嚴厲處罰，以維護本院議事紀律與人員安全。是否有當？敬請公決。
",表格內文頂頭/內文,0.0,0.0,2,13,1,1,1
"
",內文,0.0,0.0,2,13,1,1,1
經舉手表決結果，在場委員111人，贊成者60人，予以通過。,內文,10.800000190734863,0.0,,,,,
參、國民黨黨團提議，針對本次會議（5月24日）延長開會時間至晚上12時，再行休息。予以通過。,內文,0.0,0.0,,,,,
肆、民進黨黨團提出散會動議，經舉手表決結果，在場委員106人，贊成者50人，不予通過。,內文,0.0,0.0,,,,,
伍、台灣民眾黨黨團及國民黨黨團分別提議，針對本次會議（5月28日）延長開會時間至討論事項第七案審議完畢，再行休息，並不處理臨時提案。經舉手表決結果，在場委員106人，贊成者101人，予以通過。,內文,0.0,0.0,,,,,
,內文,0.0,0.0,,,,,
