text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
我今天要講的就是剛才其實韓院長也發現這個問題，法案是三長，不管民進黨三長、國民黨三長、民眾黨三長，沒有一個是萬能的，法案百百種，一個會期通過的法案、一年通過的法案有一百多條，上一屆總共通過將近五百多個法案，連其他的大概七百多個，包括預算案、廢止案等等，都是靠黨團協商，行政部門的意見是非常重要的，因為他們最瞭解所有內容。你要瞭解，立法院所通過的各個法案影響到每一個人，比如說健保費點值一定要加1.0，這個東西衛環委員會最清楚，他們經過討論，每一個人都有他的專業。黨團三長當然要很努力去做一些指導、協商，要去先行研究，但是我不相信黨團三長每一個都是萬能的，所以法案協商要一講再講。過去黃國昌也在這個地方，也是很清楚，大家都實踐過嘛！,內文,0.0,0.0,,,,,
所以我剛才第一個程序問題就是在談這個，上個禮拜吳思瑤幹事長為了這個事情說我懇求你、拜託你好不好？哀求你好不好？很多法案你要讓提案人有人來參與。委員會的人都不能來，難道他們都不是委員嗎？所以這個很重要。,內文,0.0,0.0,,,,,
院長，我講結論，第一個就是……,內文,0.0,0.0,,,,,
主席：柯總召……,內文,0.0,0.0,,,,,
柯委員建銘：多增加一些……,內文,0.0,0.0,,,,,
等一下，我話還沒講完……,內文,0.0,0.0,,,,,
主席：請你能夠濃縮一點，好不好？,內文,0.0,0.0,,,,,
柯委員建銘：好啦！好啦！我知道！,內文,0.0,0.0,,,,,
主席：謝謝。,內文,0.0,0.0,,,,,
柯委員建銘：我現在是說，你剛才提了兩個重點，就是增加人，你有注意到這個問題，至於增加哪些人、增加多少人，我們往下走下去。可是還沒走到這裡的時候，你又說要增加多少人要大家同意，這都絕對不成的。第二個，你又有一個霸王條款，說你同意也可以，這個不是這樣搞的！所以這個邏輯上是錯的。周萬來，你應該好好的，不要去設計這些東西。立法委員不是只有這樣恢復到一個霸王條款而已，要增加人要院長同意，要是院長不同意怎麼辦呢？說你們大家講好，一定講不好的嘛！所以過去是怎麼做，現在應該怎麼做，而且很多都非常複雜，什麼講1分鐘就聽得懂？那是你們根本不想瞭解法案內容，很多法案，包括司法院很多法案，刑法、刑訴，還有未來打詐，什麼法都會進來，非常多！各部會在各委員會，光是人工生殖，你想看看，太多東西了！所以大家要很……,內文,0.0,0.0,,,,,
主席：謝謝。,內文,0.0,0.0,,,,,
柯委員建銘：經濟委員會有經濟委員會的法案，電業法有電業法的法案，主要是我們尊重委員會的專業、委員會中心主義。你把委員會都沒收，何來委員會中心主義？所有法案都逕付二讀，立法院關門就算了嘛！所以今天我是很理性在跟你談，我最憂心的是這個部分。,內文,0.0,0.0,,,,,
我講坦白的啦！民進黨曾經30年在立法院表決幾萬次，說真的，沒有贏過半次。我1993年進來立法院，截至2016年，二十多年來表決沒有贏過，但我們還是把手舉得很直，不屈不撓，一直把民主實踐嘛！我們直到2016年以後那8年……但是大家都翻轉來翻轉去嘛……,內文,0.0,0.0,,,,,
主席：柯總召……,內文,0.0,0.0,,,,,
柯委員建銘：大家都翻轉來翻轉去，所以立法院不是……,內文,0.0,0.0,,,,,
主席：控制一下時間好不好？,內文,0.0,0.0,,,,,
柯委員建銘：傅崐萁，你不要以為自己現在得意洋洋，然後交代一些什麼事情，你把臺灣的民主政治摧毀，這個可能嗎？,內文,0.0,0.0,,,,,
主席：柯總召，控制一下時間，我們只是……,內文,0.0,0.0,,,,,
柯委員建銘：不可能，所以這個很重要。今天我們覺得這個才是重點，好不好？,內文,0.0,0.0,,,,,
院長，你有心，我知道……,內文,0.0,0.0,,,,,
主席：我要跟柯總召澄清一下……,內文,0.0,0.0,,,,,
柯委員建銘：但是呢……,內文,0.0,0.0,,,,,
主席：我跟你澄清一些事……,內文,0.0,0.0,,,,,
柯委員建銘：你們所有幕僚，周萬來，我還不清楚周萬來嗎？,內文,0.0,0.0,,,,,
主席：跟周秘書長沒有關係。,內文,0.0,0.0,,,,,
柯委員建銘：坦白講，周萬來，我們過去20年天天吵架，但是我們可以講理，你不應該設計一些反民主的東西出來。大家在這裡看得很清楚，這是直播的耶！各位首長都坐在那裡，他們在立法院都有經驗啊！每次來立法院，傅崐萁拍桌子說：交通部長王國材，你不可以說這違憲！,內文,0.0,0.0,,,,,
這什麼東西啊！是不是這樣？他桌子一拍就散會！院長，你要重視這個問題啊！,內文,0.0,0.0,,,,,
主席：我知道。,內文,0.0,0.0,,,,,
柯委員建銘：很抱歉，我今天一直講，我是為了整個國家，好不好？,內文,0.0,0.0,,,,,
主席：柯總召，我要澄清三件事，第一，請黨團三長來這裡列席是第一次朝野協商，你直接指責民眾黨的陳昭姿……,內文,0.0,0.0,,,,,
傅委員崐萁：是你要求的！就是你要求的！,內文,0.0,0.0,,,,,
柯委員建銘：你大聲什麼？你大聲什麼！什麼我要求的？,內文,0.0,0.0,,,,,
主席：不是，不要……,內文,0.0,0.0,,,,,
柯委員建銘：院長，這是我要求的嗎？,內文,0.0,0.0,,,,,
主席：先徵詢一下……,內文,0.0,0.0,,,,,
柯委員建銘：那是程序性協商嘛！根本……,內文,0.0,0.0,,,,,
主席：稍待一下，好不好？,內文,0.0,0.0,,,,,
柯委員建銘：我現在講整個協商，你大聲什麼？,內文,0.0,0.0,,,,,
主席：柯總召……,內文,0.0,0.0,,,,,
傅委員崐萁：是你自己要求的啊！,內文,0.0,0.0,,,,,
柯委員建銘：傅崐萁啊！你這套沒效啦！,內文,0.0,0.0,,,,,
傅委員崐萁：唉！不要來這套啦！,內文,0.0,0.0,,,,,
柯委員建銘：你們……要做什麼？,內文,0.0,0.0,,,,,
洪委員孟楷：尊重一下主席，好嗎？,內文,0.0,0.0,,,,,
主席：能不能讓我把我的想法……,內文,0.0,0.0,,,,,
洪委員孟楷：你剛剛已經講了七分多鐘，尊重一下主席嘛！,內文,0.0,0.0,,,,,
主席：把我的想法跟大家報告一下……,內文,0.0,0.0,,,,,
柯委員建銘：我尊重主席……你先尊重我發言！,內文,0.0,0.0,,,,,
主席：請大家……,內文,0.0,0.0,,,,,
洪委員孟楷：你先尊重主席。,內文,0.0,0.0,,,,,
主席：請大家聽我講，我們為什麼朝野協商想建立這些，就是總結了過去幾次經驗。柯總召剛剛對我的批判有一點偏差，好像我這個主席把自己的權無限放大，必須徵詢我主席的同意，誰才能列席或者不列席。錯！我們這樣建立黨團三長列席是在第一次協商時你講的，我們覺得有道理。當天民眾黨來了兩位委員，你還講了一句很重的話──你今天是撂人來嗎？那個時候還是你親口講的，就在這個位置。我知道有道理，所以我們才確定黨團三長代表各政黨坐在這裡，其他的委員請不要來這裡坐。第二，我剛剛所提的，如果各位黨團認為某些委員要列席說明法案、預算，請提出，其他黨團沒有意見，歡迎來列席。如果主席有認為哪些委員要列席來補充說明，三個黨團都同意，也歡迎來列席。我沒有一點霸道，你嚴重誤會我的意思，我只想點點滴滴來建立，所以後面我還要唸一下，在預算審查期間，你們再聽聽看，預算協商時，國民黨團推派5人，民進黨團推派5人，台灣民眾黨推派4人參加，以上人數是包括黨團三長，這等一下要徵詢大家同意，至於其他的議案，如果各黨團認為有增加其他委員參加的必要，經過各黨的同意……,內文,0.0,0.0,,,,,
柯委員建銘：你現在是講預算是嗎？,內文,0.0,0.0,,,,,
主席：我現在在講協商的代表，我……,內文,0.0,0.0,,,,,
柯委員建銘：預算還是法案？,內文,0.0,0.0,,,,,
主席：我等一下印一份給你。,內文,0.0,0.0,,,,,
柯委員建銘：好。,內文,0.0,0.0,,,,,
主席：我們就允許增加委員來參與協商，這是一個比較完整的，所以你一聽到前面，就開始扭曲主席所講的，你完全誤會。,內文,0.0,0.0,,,,,
柯委員建銘：假如我有誤解你的意思……,內文,0.0,0.0,,,,,
主席：完全誤會。,內文,0.0,0.0,,,,,
柯委員建銘：我跟你道歉沒有關係。,內文,0.0,0.0,,,,,
主席：所以我問三位黨團，以後列席代表是不是以黨團幹部為主，當黨團幹部請假，有事不能來的時候，請不要叫其他委員來頂替，代替參加，可以不可以？你看我一點一滴來嘛！這一點可以不可以？,內文,0.0,0.0,,,,,
柯委員建銘：院長，我先回答你的問題好不好？我剛才講過，你說協商有很多種，程序協商、什麼時候開議，那是很簡單的，往後就有很複雜的事情，光是預算，過去阿扁時期我曾經在這個地方，我一個人，來了二十幾個國民黨的，但是我們都走過來，沒有關係。預算法案是非常繁雜的，然後預算每次提五、六千個案子，一直磨一直磨……,內文,0.0,0.0,,,,,
主席：謝謝。,內文,0.0,0.0,,,,,
柯委員建銘：院長，不必謝謝，我跟你說明……,內文,0.0,0.0,,,,,
主席：既然這樣子，柯總召，我不得不打斷，因為你這樣子……,內文,0.0,0.0,,,,,
柯委員建銘：不是，我等一下會回答你的問題嘛！,內文,0.0,0.0,,,,,
主席：現在我把第三點……共同來決定，好不好？,內文,0.0,0.0,,,,,
柯委員建銘：不是，我現在回答你的問題，各黨要增加人數要互相同意，這個等於不可能的事情嘛！包括你說你提出來要大家同意，這是不可能的事情，所以這個是無效的提議嘛！那是無效的。我們要面對現實，到底哪些人應該讓他進來，委員會召委、提案委員，各黨要幾個人，尤其是法案和預算都是有……經濟委員會審國營事業預算，你沒有叫他來，像搞財政的他怎麼懂呢？當然三長要負責，這是自己的任務，這個沒有錯，但是我們應該讓很多人能夠進來這個地方，讓民主能夠在這裡實現。,內文,0.0,0.0,,,,,
主席：好，謝謝柯總召，OK了嘛？好，請暫停發言，謝謝。,內文,0.0,0.0,,,,,
第三點我一併唸出來，請各位黨團幹部來討論，我是嘗試性地來建立。第三點，院會進行表決的時候，開會時大家難免會走動，議場會有喧嘩的情況，我要請各位黨團幹部，也要拜託一起來共同維護一下議場的秩序，一同維護立法院井然有序、理性問政的形象，這是我一開始想要建立的三點。如果各位連這一點都有意見的話，那我們未來院會一定會發生很多不必要的波折，所以我們一點一滴來建立，請問各位黨團幹部有意見嗎？,內文,0.0,0.0,,,,,
柯委員建銘：我們一點一點來討論，針對議場要如何維護，你講井然有序，但議場安全維護及管理要點裡面寫得很清楚，不可攜帶麥克風，後來加上不可潑水、丟冥紙，都有一一列舉出來，包括動物內臟，所以你用「井然有序」這四個字是一個指引而已，規則都講得很清楚，那個又寫在那裡，議場安全維護及管理要點寫得很清楚，不可攜帶兇器等等，所以過去是拿這個拿丟的啊！所以院長，我是覺得你寫井然有序不夠清楚啦！上次講過不要麥克風，大家不要再偷拿麥克風進來，只有國民黨會稿這一套，在演講、在破壞、在抗議嘛！所以這一點我們先把什麼叫井然有序定義清楚，說好的我們都贊成，我們不管我們在執政、在野都是一樣。,內文,0.0,0.0,,,,,
主席：我再澄清一件事情，這是我的想法，跟周萬來秘書長一點關係都沒有，不是他唆使我或者建議我這樣，我只是感覺院會、朝野協商，我們一點一滴來建立一些規範，我只是這樣想，所以把它訴諸於文字，向大家宣告，請……,內文,0.0,0.0,,,,,
柯委員建銘：我知道院長有想把事情做好一點，我是認同的。,內文,0.0,0.0,,,,,
主席：好不好？那我們現在休息3分鐘。,內文,0.0,0.0,,,,,
休息（16時25分）,內文,0.0,0.0,,,,,
繼續開會（16時35分）,內文,0.0,0.0,,,,,
主席：謝謝，各位黨團幹部，現在我們繼續開會。我想再一次建議，針對第一個，時間問題；第二，協商代表還有預算，我們派5、5、4，然後經過各黨團同意，我們就允許增加委員會參與協商；第三，院會進行會議表決的時候，請黨團幹部大家一起來約束我們每一位委員，其實不複雜，只有記住4個字就好了，請所有的委員在院會表決的時候、開會審法案的時候記住4個字「輕聲細語」，我想這樣就夠了，這是我新一點的建議。好，現在我們請吳思瑤委員。,內文,0.0,0.0,,,,,
吳委員思瑤：謝謝主席。我想因為等一下要進入協商，我要回應一下，剛剛洪孟楷書記長說民進黨有沒有對案、行政部門有沒有對案，我可能要說明一下，這樣一個違憲的法案、違法的法案，我們不可能有對案。我想先說一下，因為5分鐘，先講到5分鐘，不是5分鐘不夠講，我的口才沒有問題，我的表達能力沒有問題，我想在場的每一位表達能力都沒有問題，恐怕是對方的理解能力有問題，所以我們需要多花時間好好來對話跟論述，也擔心大家聆聽能力有問題的話，我有準備比較清楚的資料，大家也可以看一下。為什麼我們沒有提對案？因為這3個法案是違反憲法第七十條的，行政院對於行政院所提的預算案不得為增加支出之決議，所以就是違反憲法第七十條；它也違反大法官釋字第391號行政、立法權力分立的原則，對面的朋友如果理解能力沒有問題，也可以用看的；另外這3個法案也違反大法官釋字第613號，我再一次準備出來，也就是立法權跟行政權的權力分立原則；這3個法案也違反了我們立法院自己修的法，財政紀律的法律，財政紀律法第五條、財政紀律法第八條以及預算法第九十一條，我就不再贅述。所以一個違憲又違法的法案，我們當然不可能提對案，所以不要說沒有對案好像就不關心交通建設，好像就無助於今天的討論，我想先釐清，這是非常錯誤的顛倒是非。,內文,0.0,0.0,,,,,
第二個，我也要回應剛剛主席說的，未來如果在限制我們的出席人員，我還是希望，因為在審法案的時候，該委員會的委員，尤其是召委，是一定，我認為他是必要出席的，而不是經大家同意才能夠額外plus的，他就是必須到場。因為唯有召委，因為一個委員會有兩個召委，對不對？各黨的召委都可以來，他可以清楚地針對，在協商的時間來提供，這些法案在委員會審查當中的爭點在哪裡，所以召委的出席絕對有利於協商的品質跟效率。,內文,0.0,0.0,,,,,
然後我也建議，對該法案非常關切的提案委員，我認為他也有來列席協商的機會，譬如說原住民族的法案，你可能要讓原住民族的委員，或是提案委員來參與，或者是譬如因為剛好傅崐萁委員身兼總召，所以今天這三個案子他是提案委員，他又是總召，他可以用總召的身分取代提案委員的身分，如果個別的一個重要的、重大的、個別的法案是由很重要的提案委員提出的，他當然有代表性，所以我也認為不應當限制法案的協商只有3位黨鞭，另外的人員、出席人員要黨團同意，我覺得這樣非常怪，我講的是非常公平的事情。,內文,0.0,0.0,,,,,
同樣的原則跟原理也運用在預算的協商一樣，預算協商的時候，當然該委員會的委員一定要能夠是受邀的必然列席人員，以及某些議案的某一個委員一直堅持，這個預算就是要砍、他就是要保留，他有堅強、強大的理由，他必須要來到協商的現場論述給大家聽，那他當然也是要在列席之列，所以我對剛剛主席的裁示，我要提出這個實務的……以我過去9年非常資淺的國會運作的經驗，我想提出我的分享。,內文,0.0,0.0,,,,,
第三件事情就是，如果說要限制今天每一次的發言是5分鐘，我尊重，但是次數我認為不能限制。我再次說，今天的3個法案是N兆元的，給我50次的發言時間，我都非常想要把握這個時間，所以次數是不宜限制的，也不應該限制的。同樣地，我們在場有非常多的出席官員，今天主責的、主涉的可能有我們的交通部、國發會，還有主計等其他相關機關，也必須讓官員有充分合理的回答時間，他們才能夠基於他們的專業來說明每一個條文是可行、不可行，合理、不合理，所以協商的場域不是只有立委有發言權，而是代表都要有。,內文,0.0,0.0,,,,,
然後最後一項，就是我對今天法案的程序也有一點點不太理解，因為有3個案，如果依交通委員會送審排完的順序，第一個案應該是花東快速道路，但是今天協商發給我們的資料，第一個好像是高鐵，高鐵是第二個交通委員會審查的，所以我不知道這個程序的安排是不是有什麼特別的考量？,內文,0.0,0.0,,,,,
好，我現在剩最後10秒鐘，謝謝孟楷委員給我你的計時器，我會遵守我的時間，我的幾個問題就反映給大家，剛剛好，非常精準，5分鐘，謝謝。,內文,0.0,0.0,,,,,
主席：傅總召。,內文,0.0,0.0,,,,,
柯委員建銘：院長……,內文,0.0,0.0,,,,,
傅委員崐萁：謝謝院長，我在這裡要再一次讓本院院長及本院委員，還有全國國人來瞭解，包括環島高鐵路網、國道6號，還有花東快，這個都是經過長年的討論，花東快是立法委員徐榛蔚在2016年就已經提出來的，2017年在立法院表決花東快，而且希望納入前瞻基礎計畫，結果民進黨反對，把這個案子封殺了。已經經過8年不斷地、一再地、重複地討論，環島高鐵2021年由王部長說出「環島高鐵不是夢」之後，經過本席跟蘇貞昌蘇院長在院會多次的討論，包括陳建仁陳院長我們都有多次的討論，對這個事情他們都持正面的看法，我們今天提出的條例正是因為有經過委員會跟院會的討論過，才把它正式地提出來。,內文,0.0,0.0,,,,,
再過來，國道6號也是2020年3月4日在交通委員會就已經做成決議要開始探勘等等，然後民進黨延遲3年6個月以後，這在去年年底來發包，2020年3月4日在交通委員會就已經通過，但到2023年的12月才正式發包。,內文,0.0,0.0,,,,,
這三大案都經過冗長的立法院委員會以及院會的討論，甚至在立法院都有表決過，尤其花東快速道路是在2017年前瞻基礎計畫的時候徐榛蔚立委提出來，但是被民進黨立委在院會以挾多數暴力的方式來否決了這個案子，再過來，在這一次2024總統大選，民進黨所提名的花蓮區的立法委員候選人及臺東區的立法委員候選人都把它列為主要政見的第一條，上網查就可以查得到，賴清德總統當選人在競選的時候，也到花蓮表示花東快，他們是支持的，所以本席只是把所有這些政治人物對人民的承諾付諸條例來進行推動及實施。而這一屆，這幾個案子都在立法院交通委員會以及經濟委員會的聯席會議當中經過了完整的詢答，但是蠻遺憾的是詢答完之後，在委員會召委擇期召集處理的情況之下，民進黨都選擇缺席、不出席，然後再用各種扭曲，睜著眼睛說謊話，大概說謊說久了，認為說謊就是事實。這些都經過長年的討論，而且委員會也正式詢答過，但是唯獨在朝野協商的時候，民進黨惡意地缺席，然後再來韓院長這裡，把這裡韓院長主持的朝野協商當秀場，不斷在呼天搶地說沒有討論。,內文,0.0,0.0,,,,,
我們要再一次地表達，在當時王金平院長所提出來的生技條例，柯建銘總召也是連署人，他們也是共同在協商的時候一起來推這個事情，沒有所謂院長不能執行立法委員的職務，再看到蘇嘉全院長葷素不忌，連黨產條例，他都是連署人，他一樣召集朝野協商，我們要特別強調，蘇嘉全院長，有多少案子是他個人連署，也參與朝野協商，所以我覺得韓院長不要讓這些不實的謠言對你行使職權上有任何恐嚇、威脅或者謠言、重傷，都不要怕，我們是依照我們自己的職權在進行。,內文,0.0,0.0,,,,,
我要特別強調，依照大法官解釋463號解釋令，在立法院如果多數立法委員審議預算時認為不符條件者，就是在審議整個預算的時候，我們本來就可以刪除，也可以請行政單位自行來做調整。剛剛有沒有提到我們這些提案是否增加了預算，如果我們這個提案是增加預算，那是預算案的部分，並不是法律案的部分，大法官解釋得非常清楚，預算案的時候，我們不能增加預算，但是法律案我們本來就可以提出來。我要特別在這裡跟全國國人，還有我們立法院同仁來做個說明，在立法院，從過去到現在，這個案例非常的多，在民國90年10月11日基隆河流域整治特別條例裡面，由廖學廣委員所提出來，在立法院三讀通過；在95年1月13日石門水庫及其集水區整治特別條例，也是三讀通過，那由林正峰委員所提出來，都三讀通過，立法院通過以後，行政院並沒有提出版本，但是行政院還是尊重立法院，也分別地編列預算，也都執行完畢了。所以我要特別強調，我們所有都是依法在辦理，而且經過多年的討論，甚至環島高鐵是交通部主動提出來的。我們再次強調，這個10年、今天提出的條例大家都可以來討論，但是這完全是合法，而且沒有違憲的問題，因為過去有這麼多的案例。再過來要特別強調的，為什麼有所謂10年這個問題？因為政府公部門在進行所有的這些建設等等跟民間的力量差太多，我就舉個最簡單的例子，臺北到宜蘭現在規劃是11年，用政府預算支出，但是到底要做多少年？可能15年、18年，但是我們反觀，臺灣高鐵從臺北一直做到高雄左營，短短七年多都已經通車了，民間來做，七年多全部完工通車。所以今天是一個很簡單的事情，我們行政效率的腐敗、行政效率的延宕，這個事情是可以交由民間來做，會比政府的效率更好，所以我希望執政黨不要在這裡抹黑，這裡完全沒有所謂的錢坑法案，如果對行政院編列預算有意見，沒有關係，我們可以討論，行政院編列預算可以拿掉，委託民間BOT來做，政府零出資，我們也同意，環島高鐵、國道6號都由民間來做，國內、國際BOT標沒有問題，政府零出資，我們也接受，不要再污名化這是錢坑法案，這是國家要做的基礎建設，早就應該要做的，臺灣已經跟全世界脫節，就是腐敗的行政體系。,內文,0.0,0.0,,,,,
我要再次的強調，花東快是賴清德總統到花蓮所承諾的，更是從2016年討論到現在，當時民進黨以多數暴力在立法院在前瞻基礎計畫的時候把它否決掉，這是最基本的基礎建設，卑微的應該要做的事情。因為畢竟這次的大地震我們大家都看到，這次的大地震，清朝時代走的路，我們現在還在給花東人走，蘇花公路埋掉了多少人，這次台8線埋掉了多少人，但是蘇花改卻是最安全的一條路，沒有任何人在蘇花改有問題，而且同時這次大地震的時候，蘇花改也成為避難所，所以我們要特別強調，新的路廊本來就應該要做，這是政府虧欠東部人的，早就應該要做。,內文,0.0,0.0,,,,,
主席：稍微等一下，麻煩請交通部王部長、國家發展委員會高副主委，要不要簡短扼要的……,內文,0.0,0.0,,,,,
柯委員建銘：等一下，院長，我們剛剛舉手先講完……,內文,0.0,0.0,,,,,
主席：或者說請準備一下，馬上會請兩位發言，我來裁決一下，馬上會請兩位發言，請準備一下，好不好？,內文,0.0,0.0,,,,,
請柯總召。,內文,0.0,0.0,,,,,
柯委員建銘：我們講完一定會讓他講，然後還有莊瑞雄。我們把話先講清楚，傅崐萁，你到底在講什麼我搞不清楚，賴清德是講說花東快可以研議而已，花東快在交通部也在做可行性評估嘛！8月份才會出來。所以我們今天不講這些東西，講一個憲政框架，這比較重要吧！就是說整個憲政體制上應該是怎樣的規範，行政權是行政權的部分，立法權是立法權的部分，剛才吳思瑤也講得很清楚，我剛才也講得很清楚，這裡面還有391、264，還有大法官釋字520、585、憲法第七十條、憲法從第五十八條開始看。所以我們現在講的是，你要講BOT是另外的，現在本來就有BOT條例，兩個法案的性質是不一樣的。,內文,0.0,0.0,,,,,
院長，我現在講一句話，請你不要再介意，今年3、4月的時候，你曾經參加羅委員的一個民主改革營，副院長也去了，你講一句話說，民主實在太可愛了，可以理性對話，是不是這樣？我是要講理性對話，但是我們沒有關係，我講錯，你來指正我；你講錯，我來指正你，今天我要講的就是，傅崐萁，你不要把很多不同的事情摻在一起，而且根本沒有邏輯基礎。生技條例那是2012年，到了2016年以後，我們修改了立法院職權行使法，立法院組織法第三條寫得很清楚，院長必須退出黨派，同時也要議事中立，所以我說院長不宜再去提法案是這個意思，結果他今天很尷尬，他坐在這裡，況且這個法案裡面充滿違憲，尤其花東快，行政院編預算來給你們審，現在你倒過來，你是編預算，你的特別條例是以後就是特別預算了啊！為什麼馬英九執政時期、101年的時候王廷升就提這個法案，但馬英九不敢讓他過？2016年的時候，徐榛蔚提過沒有錯，不過也不會過；今天你捲土重來，你說在立法院討論多久，但立法院這一屆才開始，都是新民意、新委員，回來討論，現在才開始討論，所以已經是不同的立委，屆期也不連續了，所以今天要談的就是，在憲政體制上可以這樣搞嗎？我們先談清楚這個。,內文,0.0,0.0,,,,,
至於環島高，當然現在你講的，環島高那個名稱也很奇怪，根本不是環島高，只是東部4個縣市，那個東西本來就有BOT條例，坦白講就有BOT條例，用BOT是沒有錯，BOT有自辦也有政府辦的，所以我要講說兩個東西層次是不一樣的，尤其是花東快，它很清楚是違反憲法的，假如你可以這樣編，以後大家都這樣編，包括接下去你還有新中橫，那個才厲害。因為東部地質非常糟糕，所以它當然一定要經過可行性評估、一定要環評，這些都沒有錯，你要限制，什麼都要限制它10年完成，尤其你要瞭解，財源你就隨便寫一個，叫做什麼國際主權基金，我看不大懂，國際主權基金是哪一國的？是中國的一帶一路，還是什麼的國際主權基金？所以今天我們要提的法案，大家要很冷靜地來談，韓院長，因為歷史機運讓你當院長的時候，你是一個非常關鍵的角色，我們今天還沒進入逐條，現在先把很多遊戲規則講清楚，因為這一屆大家都新來的，很多都新來的，所以過去立法院應該怎麼樣，大家能夠把民主好好的再完成、實踐，沒有所謂限制5分鐘、限制次數的，這一點你可能要思考一下。尤其你對行政部門要不要給它限制？行政部門有時候要解釋，有時候司法院要解釋這個怎麼判決，和法務部有不同的意見，也會在這裡爭辯啊！交通部要解釋，你要讓它好好解釋。所以在民主的發展上，說限制5分鐘、3分鐘，說5分鐘太多、3分鐘就好了，這是絕對不可能的事情，好不好？請韓院長一定要把這個堅持住，反正我們今天少數，我們就認定了，到最後表決一定會輸嘛！我們一定會認定這個事實，我曾經也是表決過30年，幾萬次沒有贏過，我們都走過來了，我們也曾經8年表決都贏，所以今天情勢逆轉、不一樣了，朝小野大，我們也認定這個事實，我們表決都會輸，沒有問題！表決輸沒有關係，但是大家把道理講清楚就好了，好不好？,內文,0.0,0.0,,,,,
主席：謝謝。接下來莊瑞雄委員針對這個協商的法案第一次發言，莊委員發言完畢後，請吳思瑤委員發言；吳思瑤委員發言完畢後，就請王部長以及高副主委準備發言。請。,內文,0.0,0.0,,,,,
莊委員瑞雄：我就聚焦院長剛剛那三個問題，我就沒有按照順序，第一個問題，其實那一天院長請另外不是三長的委員出去時，我本來想發言，後來我是不想讓氣氛太過於緊張，所以我走出去了，本來我們在朝野協商，程序性的東西確實都是三長，但實質性的討論，其實朝野協商，你說召委，慣例大家都走來走去，各個政黨也都不會去反對。比如明天我們很快就會討論到的公糧補貼，這一些部分，你說農業縣的立委，甚至於召委，沒讓他進來，讓我們這些比較都市的委員來討論這個，通嗎？也不太對。譬如涉及到整個醫療的或者涉及到整個點數怎麼計價的問題，你說衛環沒有來，這也好奇怪，真的好奇怪！所以那天在講，我本來要跟你補一下，我們本來三長講的在慣例上其實都是程序性，實質性的東西本來就是由各委員會的召委，這才是合理的。院長的職務本來就是讓整個議案或立法的程序，即整個立法院議事程序的進行更順遂。,內文,0.0,0.0,,,,,
剛剛傅崐萁總召講的，院長別聽，他完全在胡說八道，你知道嗎？我為什麼說他胡說八道？比如雪隧才12.9公里，蓋了二十幾年，你也不應該說行政效率那麼差、那麼貪腐，我不會這樣去想。雪隧被列為工程界的奇蹟，被列入大英百科全書裡面，大家覺得這是臺灣很不簡單的。工程上會有困難，有些工期長，有時候你不要以為人定勝天，倒未必！我剛剛私底下也跟傅總召講，我不是反對花蓮的建設，不是反對臺東的建設。高鐵到臺東、到花蓮，高鐵沒有到屏東，永遠沒辦法到臺東、到花蓮，所以我們就個案來推動嘛！高鐵現在到屏東六塊厝還要十幾年，再來行政院核定的是要到潮州，你要來個案幫忙推動，到了潮州以後，你再去想想看路廊要怎麼走，合理啊！你去看看1987年，那個時候中國國民黨執政，行政院指示交通部、台灣高鐵去做可行性評估，研究了快4年。當初是怎麼樣？叫行政院指示交通部去做可行性評估，立法院沒那麼厲害，立法院沒有辦法去……我們不要外行領導內行。立法院對行政部門監督，我認為非常合理，但是想到什麼就想去做什麼，沒那麼簡單。好像變成行政院廢掉就好了，行政院來做立法院的行政局就好了，這個也不通。,內文,0.0,0.0,,,,,
回到原來剛剛院長講那個，我認為程序性確實真的是三長，但是實質性的東西、議案不同，真的建議要讓不同專業的人可以進來。至於講幾分鐘，難免啦！院長，我超過你也不會阻止我，這個都很正常。至於立法院裡面，你剛剛講四個字叫做什麼？,內文,0.0,0.0,,,,,
主席：輕聲細語。,內文,0.0,0.0,,,,,
莊委員瑞雄：輕聲細語，怎麼可能？你說兩位總召，每回兩個人見了面就要對幹了，要怎麼輕聲細語？有時候我講話大聲，院長看到我的眼神也知道很溫柔，對不對？你看我講話比較大聲，周萬來秘書長還是笑咪咪，大聲不一定叫做有惡意，你知不知道？不一定叫做有惡意，每個人表達的方式不一樣，只要讓它可以更順遂地去進行，我覺得院長怎麼裁示都合理，但不要說用同意的方式。程序跟實質本來就有所不同，好不好？,內文,0.0,0.0,,,,,
主席：謝謝莊瑞雄委員的發言。我補充兩點：第一、我是說我們在院會表決，坐在下面的委員彼此聊天的時候，請黨團幹部約束，讓大家儘量輕聲細語，不是說質詢的委員輕聲細語，那這個質詢起來還有什麼震撼性或者威力等等可言？彼此委員在聊天的時候不要喧嘩，大家輕聲細語，是這個意思。第二……,內文,0.0,0.0,,,,,
莊委員瑞雄：聊天影響不大……,內文,0.0,0.0,,,,,
