text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
出席人員於聽證會之發言，不得逾越被要求陳述證言或表示意見之範圍。如有逾越時，聽證會主席得禁止其發言或命令其退場。,內文,0.0,0.0,1,26,1,1,1
"立法院對應邀出席之自薦出席人員，得酌發出席費。
",內文,0.0,0.0,1,26,1,1,1
"
",內文,0.0,0.0,2,26,1,1,1
一、本條新增。,內文,0.0,0.0,3,26,1,1,1
二、第一項及第二項明定自薦出席人員之申請程序及立法院之受理程序。,內文,0.0,0.0,3,26,1,1,1
三、第三項規範出席人員證言之限制及處理。,內文,0.0,0.0,3,26,1,1,1
"四、第四項規定自薦出席人員出席時，得酌發出席費。
",內文,0.0,0.0,3,26,1,1,1
"
",內文,0.0,0.0,2,26,1,1,1
第五十三條之十　出席人員得提出文件或其他物件代替或輔助發言。但該文件或物件，仍須以朗讀或以其他方式為公開之呈現。,內文,0.0,0.0,1,27,1,1,1
"前項陳述、文件或物件經出席委員或其他出席人員表示異議，並經主席裁定異議成立者，不得提出；已提出者，自紀錄中刪除。
",內文,0.0,0.0,1,27,1,1,1
"
",內文,0.0,0.0,2,27,1,1,1
一、本條新增。,內文,0.0,0.0,3,27,1,1,1
二、第一項規定出席人員得提供文件或物件，強化證言。,內文,0.0,0.0,3,27,1,1,1
"三、第二項明定出席委員或其他出席人員對聽證會中證言、文件或物件提出異議之程序及處理。
",內文,0.0,0.0,3,27,1,1,1
"
",內文,0.0,0.0,2,27,1,1,1
第五十三條之十一　聽證會出席委員得針對聽證事項，向出席人員就個別問題具體為詰問或詢問。,內文,0.0,0.0,1,28,1,1,1
依前項規定詰問或詢問出席人員時，不得有下列行為：,內文,0.0,0.0,1,28,1,1,1
一、詰問、詢問抽象不明確或與聽證事項明顯無關之問題。,內文,0.0,0.0,1,28,1,1,1
二、詰問、詢問無證據支持之問題或其他依法令規定禁止詰問或詢問事項。,內文,0.0,0.0,1,28,1,1,1
三、無正當理由重覆詢問。,內文,0.0,0.0,1,28,1,1,1
四、要求出席人員陳述個人主觀意見或推測、評論。,內文,0.0,0.0,1,28,1,1,1
五、對出席人員為恫嚇、侮辱、利誘、詐欺或其他不正行為。,內文,0.0,0.0,1,28,1,1,1
以公務員或曾為公務員之人為出席人員，而就其職務上之事項詢問者，應得該監督長官之同意。,內文,0.0,0.0,1,28,1,1,1
前項同意，除有妨害國家機密或侵犯行政特權者外，不得拒絕。,內文,0.0,0.0,1,28,1,1,1
以受公務機關委託承辦公務之人為出席人員者，準用前二項之規定。,內文,0.0,0.0,1,28,1,1,1
"本條規定，有不得詰問、詢問情形時，聽證會主席應即制止。
",內文,0.0,0.0,1,28,1,1,1
"
",內文,0.0,0.0,2,28,1,1,1
一、本條新增。,內文,0.0,0.0,3,28,1,1,1
二、國會調查的目的在於發現事實。為調查事實，通常需調查證據，為了調查證據又常有必要使用高權手段。爰參酌德國基本法第四十四條第二項及我國刑事訴訟法、行政訴訟法之相關規定，明定詢問之原則及相關限制等規定，以維出席人員之權益。,內文,0.0,0.0,3,28,1,1,1
三、第一項明定聽證會出席委員得詰問或詢問出席人員。,內文,0.0,0.0,3,28,1,1,1
四、第二項規定不得詰問或詢問出席人員之情形。,內文,0.0,0.0,3,28,1,1,1
五、第三項及第四項明定公務員證言之規定與限制。,內文,0.0,0.0,3,28,1,1,1
六、第五項針對受公務機關委辦之人關於證言之準用規定。,內文,0.0,0.0,3,28,1,1,1
"七、第六項明定聽證會主席針對不得詰問、詢問情形時之處理方式。
",內文,0.0,0.0,3,28,1,1,1
"
",內文,0.0,0.0,2,28,1,1,1
第五十三條之十二　出席人員有下列各款情形之一者，得拒絕證言或表示意見：,內文,0.0,0.0,1,29,1,1,1
一、詰問、詢問逾越調查目的或範圍、與調查事項無關、涉及個人隱私、或侵害其思想、良心、信仰及其他基本人權。,內文,0.0,0.0,1,29,1,1,1
二、有前條第三項至第五項之情形。,內文,0.0,0.0,1,29,1,1,1
三、有合於行政訴訟法第一百四十四條至第一百四十六條規定之事由。,內文,0.0,0.0,1,29,1,1,1
聽證程序中，聽證證據有妨礙名譽、信用或使人受追訴之虞者，應秘密接受之；因其而受損害之人，應有自薦為出席人員及聲請其他人員出席之權利。,內文,0.0,0.0,1,29,1,1,1
聽證會主席於出席人員提出證言、表示意見前或知有第一項之情形時，應告知其得依本條規定拒絕證言或表示意見。,內文,0.0,0.0,1,29,1,1,1
"無法律依據、行政特權、第一項之事由而拒絕證言，或為虛偽陳述者，得經立法院院會之決議，以立法院名義，書面詳述事實，連同證據，函請出席人員住、居所地之高等行政法院依第七十四條之三規定裁定處罰。但涉有犯罪嫌疑者，得經立法院院會之決議，移送檢察機關為刑事追訴。
",內文,0.0,0.0,1,29,1,1,1
"
",內文,0.0,0.0,2,29,1,1,1
一、本條新增。,內文,0.0,0.0,3,29,1,1,1
二、第一項明定出席人員得拒絕證言之情形。,內文,0.0,0.0,3,29,1,1,1
三、第二項規定「因聽證證據受損害之人」自薦出席或聲請其他人員出席之權利。,內文,0.0,0.0,3,29,1,1,1
四、第三項明定聽證會主席針對出席人員拒絕證言權利之告知義務。,內文,0.0,0.0,3,29,1,1,1
"五、第四項規定出席人員無正當理由拒絕證言或為虛偽陳述之處理。
",內文,0.0,0.0,3,29,1,1,1
"
",內文,0.0,0.0,2,29,1,1,1
第五十三條之十三　聽證會，應全程錄音及錄影，並由速記人員詳為記錄，除不公開者外，應刊登公報並送達出席人員。,內文,0.0,0.0,1,30,1,1,1
聽證會紀錄應包括出席人員之陳述、聽證會出席委員之詰問、詢問、出席人員之答復、出席人員合法提出之文件、資料或其他物件，及出席委員或出席人員之異議與處理結果。,內文,0.0,0.0,1,30,1,1,1
"出席人員提出文件及其他物件，得以照片或其他適當方式記錄重要特徵後發還。
",內文,0.0,0.0,1,30,1,1,1
"
",內文,0.0,0.0,2,30,1,1,1
一、本條新增。,內文,0.0,0.0,3,30,1,1,1
二、第一項明定聽證會之錄音、錄影、記錄方式、刊登公報及送達。,內文,0.0,0.0,3,30,1,1,1
三、第二項規定聽證會應紀錄之內容範圍。,內文,0.0,0.0,3,30,1,1,1
"四、第三項針對物件之紀錄方式以及發還程序進行規範。
",內文,0.0,0.0,3,30,1,1,1
"
",內文,0.0,0.0,2,30,1,1,1
第五十三條之十四　聽證會出席委員或出席人員對聽證會紀錄之內容有異議時，應於紀錄送達後七日內以書面向主席提出，主席得召集原聽證會之成員舉行會議，以確定紀錄。,內文,0.0,0.0,1,31,1,1,1
"聽證會紀錄未確定前，調查委員會、調查專案小組對相關特定議案，不得提出調查報告。
",內文,0.0,0.0,1,31,1,1,1
"
",內文,0.0,0.0,2,31,1,1,1
一、本條新增。,內文,0.0,0.0,3,31,1,1,1
二、第一項針對聽證會出席委員或出席人員就聽證會紀錄之內容有異議時，異議提出與處理之方式進行規範。,內文,0.0,0.0,3,31,1,1,1
"三、第二項明定聽證會紀錄未確定前，不得提出調查報告。
",內文,0.0,0.0,3,31,1,1,1
"
",內文,0.0,0.0,2,31,1,1,1
"第七十四條之一　本法第八條所定逕付二讀之議案，應交付黨團協商，並由提案委員或所屬黨團負責召集，並適用本法第七十條至第七十四條之規定。
",內文,0.0,0.0,1,32,1,1,1
"
",內文,0.0,0.0,2,32,1,1,1
一、本條新增。,內文,0.0,0.0,3,32,1,1,1
"二、「立法院職權行使法」對於逕付二讀議案是否須經黨團協商，漏未規範。為健全議事規範，爰針對本院會議議決逕付二讀之議案，明定須交由黨團協商，並由提案委員或所屬黨團負責召集協商。其協商程序、協商結論之效力等，均比照付委議案經委員會議決須交付協商之相關規定。
",內文,0.0,0.0,3,32,1,1,1
"
",內文,0.0,0.0,2,32,1,1,1
"第十二章之一　罰則
",內文,0.0,0.0,1,33,1,1,1
"
",內文,0.0,0.0,2,33,1,1,1
一、增訂本章。,內文,0.0,0.0,3,33,1,1,1
"二、增訂「罰則」專章，以落實國會調查權、國會聽證權之行使。
",內文,0.0,0.0,3,33,1,1,1
"
",內文,0.0,0.0,2,33,1,1,1
第七十四條之二　政府機關或公務人員，有下列情形之一者，處新臺幣一萬元以上三十萬元以下罰鍰，並得按次連續處罰：,內文,0.0,0.0,1,34,1,1,1
一、無法律依據、行政特權或正當理由而拒絕、拖延、隱匿不提供文件、資料或物件。,內文,0.0,0.0,1,34,1,1,1
"二、無法律依據、行政特權或正當理由而拒絕列席、提供證言，或為虛偽陳述。
",內文,0.0,0.0,1,34,1,1,1
"
",內文,0.0,0.0,2,34,1,1,1
一、本條新增。,內文,0.0,0.0,3,34,1,1,1
"二、明定政府機關或公務人員拒絕配合立法院行使調查權之處罰。
",內文,0.0,0.0,3,34,1,1,1
"
",內文,0.0,0.0,2,34,1,1,1
第七十四條之三　除行使同意權案之聽證會外，受邀出席聽證會之出席人員，有下列行為之一者，處新臺幣一萬元以上三十萬元以下罰鍰，並得按次連續處罰：,內文,0.0,0.0,1,35,1,1,1
一、無法律依據、行政特權、正當理由或第五十三條之十二第一項之事由而拒絕出席或拒絕證言。,內文,0.0,0.0,1,35,1,1,1
"二、於調查目的有重要關係之事項，為虛偽陳述者。
",內文,0.0,0.0,1,35,1,1,1
"
",內文,0.0,0.0,2,35,1,1,1
一、本條新增。,內文,0.0,0.0,3,35,1,1,1
"二、明定聽證會受邀出席人員拒絕出席、出席後拒絕證言，或為虛偽陳述之處罰。
",內文,0.0,0.0,3,35,1,1,1
"
",內文,0.0,0.0,2,35,1,1,1
第七十四條之四　不服前兩條之裁定者，得為抗告；抗告中應停止執行。,內文,0.0,0.0,1,36,1,1,1
"前兩條及前項之裁定，各審級受理法院應於一個月內審結。
",內文,0.0,0.0,1,36,1,1,1
"
",內文,0.0,0.0,2,36,1,1,1
一、本條新增。,內文,0.0,0.0,3,36,1,1,1
二、第一項明定不服處罰之救濟程序，並參照行政訴訟法第一百四十八條第二項規定，於抗告程序中應停止執行罰鍰處分。,內文,0.0,0.0,3,36,1,1,1
"三、為使國會調查權得以順利進行，第二項明定各審級受理法院之裁定，應於一個月內審結。
",內文,0.0,0.0,3,36,1,1,1
"
",內文,0.0,0.0,2,36,1,1,1
"第七十四條之五　違反本法有關保密義務之規定者，依其違反情節，分別適用國家機密保護法、刑法及其他有關法令之規定處斷。
",內文,0.0,0.0,1,37,1,1,1
"
",內文,0.0,0.0,2,37,1,1,1
一、本條新增。,內文,0.0,0.0,3,37,1,1,1
"二、明定違反保密義務之處斷。
",內文,0.0,0.0,3,37,1,1,1
"
",內文,0.0,0.0,2,37,1,1,1
"第七十四條之六　違反本法第五十條、第五十二條或第五十三條之三規定者，立法委員應即交紀律委員會懲處；調查委員會、調查專案小組、或聽證會之顧問、專業人員、工作人員、幕僚單位人員或保管人員，由院長依法處分之，情節重大者，應依公務員懲戒法第二十四條之規定，送請監察院審查或公務員懲戒委員會審理；如涉及刑事責任，移送檢察機關辦理。
",內文,0.0,0.0,1,38,1,1,1
"
",內文,0.0,0.0,2,38,1,1,1
一、本條新增。,內文,0.0,0.0,3,38,1,1,1
"二、明定調查委員會委員、工作人員、幕僚單位人員、保管人員等，違反本法保密規定時之處理。
",內文,0.0,0.0,3,38,1,1,1
"
",內文,0.0,0.0,2,38,1,1,1
,內文,0.0,0.0,,,,,
