text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
"盧委員縣一：我有算過，目前山原人口有超過1,500人的有竹東鎮、埔里鎮、屏東市、潮州鎮和內埔鄉，就只有這5個地區要解決代表的問題，所以我覺得，如果要由這5個地區的問題去想到全國的問題，當然就很難統一。",內文,0.0,0.0,,,,,
吳次長容輝：不過這個還是要考慮，我們要保障山原這個OK！這個大家都有共識，但是保障山原之後，這個會不會影響到區域？這個我們還要考量。,內文,0.0,0.0,,,,,
蘇委員巧慧：你拿麥克風講的時候都沒有意見……,內文,0.0,0.0,,,,,
吳次長容輝：剛剛我們講了，就是比例。,內文,0.0,0.0,,,,,
蘇委員巧慧：這樣會有3個問題，然後……,內文,0.0,0.0,,,,,
吳次長容輝：那個是原來的版本。,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：那是針對原來的版本，那個已經沒有了。,內文,0.0,0.0,,,,,
吳次長容輝：今天修正動議才有了新的版本，那是我們針對以前的版本提的。,內文,0.0,0.0,,,,,
"伍麗華Saidhai Tahovecahe委員：好，我這邊還是要重複的講一下，我想大家都很有共識，其實我們只是要解決現況的不合理，希望那些該有的就應該要選出來，所以我們才會要修這些文字，但是我一直在聽鍾委員講，其實我也有聽到這樣的聲音，所以我就特別的加了，我再重述一次，我們已經解決了縣市有平地原住民人口在1,500人以上者，應有平地原住民議員；有山地原住民人口在1,500人以上者，應有山地原住民議員，這個我們都已經修了，那就讓它修出來，就連那種沒有山地鄉的都可以有了，但是為了避免疑慮，所以我說，我們是不是可以再加一個文字：「有山地鄉者，應有山地原住民選出之縣議員名額」，就讓那些已經有山地鄉的保持現況，我覺得加那句話就不會有像鍾委員一直講到的那個疑慮，盧委員你同意嗎？對，你瞭解嘛！你同意。",內文,0.0,0.0,,,,,
"至於第三個部分，沒有山地鄉的，山原和平原皆未達1,500人者能不能夠合併？這個上次的版本有，所以我還是特別的把它寫清楚，如果這次拿掉了，我也沒有意見，因為剛才次長跟我說，這個只有雲林縣有這個狀況，所以只會救到雲林縣，這就看大家的意思，我特別做這樣的說明。",內文,0.0,0.0,,,,,
主席：今天有2個修正動議版本，大家看一下這2個修正動議版本好不好？將我的修正動議版本放在第二款的：「有山地鄉者，應有山地原住民選出之縣議員名額」，然後後面再放伍麗華委員的那個：「山地原住民、平地原住民均未達一千五百人，但有山地原住民及平地原住民人口合計在一千五百人以上者，應有山地原住民或平地原住民選出之議員名額」，好不好？把它放到這裡。我覺得後面你的文字再精簡一下。,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：我唸一下。,內文,0.0,0.0,,,,,
伍麗華Saidhai Tahovecahe委員：那個級距有放！,內文,0.0,0.0,,,,,
主席：等一下，我們先處理這個。,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：先處理原住民的，就是文字精簡一下，意思一樣。,內文,0.0,0.0,,,,,
伍麗華Saidhai Tahovecahe委員：哪裡？第幾條？第二款嗎？,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：就是你的文字。,內文,0.0,0.0,,,,,
伍麗華Saidhai Tahovecahe委員：OK！我的文字。,內文,0.0,0.0,,,,,
主席：山地原住民那個。,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：你看一下你的文字，我來唸。,內文,0.0,0.0,,,,,
伍麗華Saidhai Tahovecahe委員：好。,內文,0.0,0.0,,,,,
主席：因為有一點繞口。,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：你核對一下、看一下，「但平地原住民或山地原住民人口數未達一千五百人，且原住民人口在一千五百人以上者，應有原住民選出之議員名額」，這個意思一樣。,內文,0.0,0.0,,,,,
伍麗華Saidhai Tahovecahe委員：可以，但要不要「均未達」？因為那個意思不一樣。,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：不是，那個用詞是2個加起來的意思。,內文,0.0,0.0,,,,,
"伍麗華Saidhai Tahovecahe委員：山地原住民、平地原住民未達1,500人跟均未達1,500人的意思不太一樣。",內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：但平地原住民或山地原住民人口數均，好，加個「均」。,內文,0.0,0.0,,,,,
伍麗華Saidhai Tahovecahe委員：對，要加「均」。,內文,0.0,0.0,,,,,
"鄭天財Sra Kacaw委員：均未達1,500人。",內文,0.0,0.0,,,,,
伍麗華Saidhai Tahovecahe委員：下面我OK。,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：好。,內文,0.0,0.0,,,,,
吳次長容輝：委員，你的意思是說，原則上，山原和平原是分開的。,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：對。,內文,0.0,0.0,,,,,
伍麗華Saidhai Tahovecahe委員：是。,內文,0.0,0.0,,,,,
"吳次長容輝：但是如果碰到2個都未達1,500人就可以併起來，這個前提是可以併起來算。",內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：對。,內文,0.0,0.0,,,,,
伍麗華Saidhai Tahovecahe委員：對，目前只有雲林適用。,內文,0.0,0.0,,,,,
主席：我們看一下螢幕。好，大家看一下上面的文字，內政部？,內文,0.0,0.0,,,,,
伍麗華Saidhai Tahovecahe委員：我的版本可以加那一句嗎？還有，黑色粗體的部分：「有山地鄉者，應有山地原住民選出之縣議員名額」，對，這個有加了，好，OK！謝謝。,內文,0.0,0.0,,,,,
鍾委員佳濱：主席，是不是可以？因為我覺得，能不能夠完整的給我們看？我還是要強調一下，其實這是歷史沿革造成要先保障非山地鄉的平原，現在要擴及到非山地鄉的山原，可是這樣造成的結果，我們的加法層層疊疊，我們都只有修正前面不足的那一個，但是總體上來講、系統上來講、實況上來講，我同意剛才次長所說的，如果我們按照剛剛那個理念，可能現在非山地鄉的平原有保障了，你把山原加進來還是一樣只有達到那個保障，所以我覺得是不是可以在額數上給予一些規定？因為現在代表的部分可能會產生，可不可以試算一下？,內文,0.0,0.0,,,,,
主席：巧慧委員，謝謝。,內文,0.0,0.0,,,,,
蘇委員巧慧：好，謝謝主席，也謝謝召委很用心的安排這個案子，確實，大家已經在這邊坐這麼久了，而且不是開玩笑的，大家都很認真的在想這個問題和解決這個問題，現在看起來已經融成一個版本，我是不是可以請求，我們請內政部按照這個版本再試算一次，然後看臺灣到底有哪些地方、哪些縣市、哪些鄉鎮，它本來的問題會因為這個條文而被解決？然後有沒有因為這個條文又衍生出新的問題之類的？是不是可以過一次之後，主席你再召開一次委員會的協調會？如果大家都看過後，我們也比較敢通過這個案子，我覺得這是一件很重大的事情，這不是這樣講一講就……,內文,0.0,0.0,,,,,
吳次長容輝：我是覺得下一次再用……,內文,0.0,0.0,,,,,
蘇委員巧慧：我覺得我們不要好心辦壞事。,內文,0.0,0.0,,,,,
鍾委員佳濱：請看條文裡紅字的部分。,內文,0.0,0.0,,,,,
伍麗華Saidhai Tahovecahe委員：對，要加一個……,內文,0.0,0.0,,,,,
蘇委員巧慧：你看、你看、你看、你看、你看。,內文,0.0,0.0,,,,,
鍾委員佳濱：我們看一下原字。,內文,0.0,0.0,,,,,
伍麗華Saidhai Tahovecahe委員：紅色的部分。,內文,0.0,0.0,,,,,
鍾委員佳濱：你把它放回來，你這樣子擋住了。當機了，等它一下。,內文,0.0,0.0,,,,,
伍麗華Saidhai Tahovecahe委員：紅色是無山地鄉哦！是無山地鄉……,內文,0.0,0.0,,,,,
鍾委員佳濱：好，我們看一下，其實這應該要分項，就是說，有山地鄉的跟無山地鄉的要分列為2句，有山地鄉者，應有山地原住民選出之縣議員名額。,內文,0.0,0.0,,,,,
伍麗華Saidhai Tahovecahe委員：對，然後再下一段。,內文,0.0,0.0,,,,,
"鍾委員佳濱：再換一行，是換一行，就是分句書寫，這句寫完了再寫：「無山地鄉者」，後面才是講山原和平原兩邊加起來未達1,500人要有一個保障，這樣才能夠區分開來。",內文,0.0,0.0,,,,,
伍麗華Saidhai Tahovecahe委員：對，我原來的版本……,內文,0.0,0.0,,,,,
主席：我覺得我們的文字儘量精簡一點，然後把精神放進去就可以了，好嗎？其實這個精神就是，你要在平地地區保障山地原住民的參政權，這是第一個要被保障的。第二個，你沒有達到這個部分，那2個加在一起也可以選出1席，好不好？這是最重要的部分。至於文字上要怎麼讓它精簡、清楚的達到我們要的目的？其實是這樣的意思，所以……,內文,0.0,0.0,,,,,
伍麗華Saidhai Tahovecahe委員：對，那樣寫就對了。,內文,0.0,0.0,,,,,
鍾委員佳濱：這個可不可以分成3句？,內文,0.0,0.0,,,,,
蘇委員巧慧：沒有，你就不要再管了，主席已經裁示了。,內文,0.0,0.0,,,,,
伍麗華Saidhai Tahovecahe委員：沒有「但」了。,內文,0.0,0.0,,,,,
蘇委員巧慧：主席就說用精神來講，你讓他們提方案。,內文,0.0,0.0,,,,,
吳次長容輝：我們提方案。,內文,0.0,0.0,,,,,
鍾委員佳濱：好，你們提方案。,內文,0.0,0.0,,,,,
蘇委員巧慧：我覺得剛才主席已經講得很清楚了，好不好？,內文,0.0,0.0,,,,,
鍾委員佳濱：因為我覺得法律上、條例上這樣子寫……,內文,0.0,0.0,,,,,
吳次長容輝：委員再開一次會議，我們會提方案來討論。,內文,0.0,0.0,,,,,
蘇委員巧慧：剛才主席有授權和裁示了，他授權他們可以調整，對吧？你剛才的意思等於是授權了。,內文,0.0,0.0,,,,,
主席：如果伍委員不在意的話，我們就請內政部調整文字，好不好？最重要的是那個精神。,內文,0.0,0.0,,,,,
伍麗華Saidhai Tahovecahe委員：要把影響降到最小。,內文,0.0,0.0,,,,,
主席：因為今天有2個修正版本，這2個修正版本的意思加起來，我們讓內政部去調整文字，好不好？,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：好。,內文,0.0,0.0,,,,,
主席：因為今天還有級距的問題，佳濱委員講的讓大家有點混亂，其實你剛才講的，我們也懂他的意思，請內政部去試算一下，這到底會影響哪幾個地區？其實我認為不會影響到很多，但是我們原住民的問題……,內文,0.0,0.0,,,,,
伍麗華Saidhai Tahovecahe委員：會給我們試算嗎？,內文,0.0,0.0,,,,,
蘇委員巧慧：一定要啊！,內文,0.0,0.0,,,,,
吳次長容輝：一定會，就是試算出這是怎麼算的……,內文,0.0,0.0,,,,,
伍麗華Saidhai Tahovecahe委員：要不然我們很難跟人家解釋。,內文,0.0,0.0,,,,,
盧委員縣一：不好意思，離島的部分呢？在總額？,內文,0.0,0.0,,,,,
吳次長容輝：離島的部分是在總額裡面。,內文,0.0,0.0,,,,,
蘇委員巧慧：贊成！,內文,0.0,0.0,,,,,
"主席：我們今天協商的初步共識，請內政部把今天這兩個修正動議版本檢視一下條文的內容，然後提出修正的版本，好不好？然後更周全的把第三十三條裡面有關我剛剛講到的，就是在平地原住民地區山地原住民他參政權的部分要被保障到；然後在平地原住民地區、在都會區裡面，人口在1,500以上；然後平地原住民跟山地原住民都沒有達到1,500以上，怎麼樣讓他們也產生一席代表、議員，好不好？這個部分我們希望第三十三條文字修正的部分，能把它釐清、寫得更清楚一點。請鄭天財委員。",內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：就是建議內政部，以今天大家比較往前的共識的條文，然後再更精進一下。,內文,0.0,0.0,,,,,
主席：今天已經有出來這些了，然後你們再看一下，把這邊的文字裡面修訂得更精簡，最重要的是精神一定要保障到，好不好？,內文,0.0,0.0,,,,,
再來就是級距的部分，我們再請內政部提供更精確的數字，讓我們今天協商的委員們能再有一個處理，然後我擇期會再開協商的會議，好不好？以上，我們就這樣子宣告，今天辛苦了，現在散會，謝謝。,內文,0.0,0.0,,,,,
散會（15時21分）,內文,0.0,0.0,,,,,
"
",內文,0.0,0.0,,,,,
