text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
主席：我們接下來請吳思瑤委員程序發言，時間3分鐘。,內文,0.0,0.0,,,,,
吳委員思瑤：主席、各位同仁。現在是立法院的憲法時刻，國會改革跟憲政體制息息相關，在面對憲法之前，每一個人都要謙遜；面對民意、面對人民的託付，我們都要虛心。我希望今天在場的每一位委員在發言，面對嚴肅的國會改革的議題，收起戲謔的態度，收起你嘲謔的口吻。我要再說任何一場球賽，棒球是臺灣的國球，任何一場球賽有它賽制、賽程的安排，但球賽最清楚的就是要依據賽制，投手上場直球對決，打擊手可以就位揮棒爭取進攻。但是週一國民黨排審的國會改革法案，就是一場賽制不公的棒球賽，因為投手就是國民黨，你們所提的國會改革版本不敢被審查，投手不敢上場投球；而民進黨作為防守方，在週一的會議上，我們爭取打擊者要上場揮棒、爭取得分，主席不讓打手上場揮棒打擊。然後主席也兼裁判，在那裡一直宣告三振出局、三振出局、三振出局，從第一局到最後一局第九局都在場邊喊三振出局、三振出局，沒有投手上場投球，也不讓打擊者上場打擊，一路三振出局到九局下，然後宣告藍白隊獲勝，藍白隊直接晉級，有這種的嗎？,內文,0.0,0.0,,,,,
我要再說一次，不要東施效顰，不要拾人牙慧，確實如此。現在是2024年，為什麼國民黨的羅智強委員言必稱2016年民主進步黨國會改革的版本呢？不要學已經被社會檢視有違憲之虞的條文，正因為民進黨在2016年端出來的版本，我們經過檢視且社會沒有共識，而且也對於大法官釋字585號，確實有調查聽證權的扞格，所以我們尊重憲法、尊重社會的共識，我們自制，沒有因為民主進步黨是國會多數，就如同您剛剛說的強行輾壓，讓這樣一個違憲之虞的版本通過，回到2016年民進黨國會改革版本的脈絡，就是這樣。好的要學，不要亂學，如果你要學習民主進步黨2016年的版本，你也好好抄，抄對！民主進步黨2016年的版本是沒有國會特偵組，你們今天有國會特偵組還有國會特權組，民主進步黨在2016年的版本，也沒有藐視國會罪可以入人於罪，路人甲、路人乙、民間企業，今天鏡電視、明天台積電，每一個私人企業、人民、民間團體都會被叫來立法院，因為國會可以私設刑堂，我們沒有這些離譜違憲的條文。,內文,0.0,0.0,,,,,
羅智強委員，您真的是新來的，對於條文完全不懂，你言必稱2016年民主進步黨的版本，你沒有讀懂、也沒有讀通，你要抄也抄對。但是我要再次說，我們對歷史負責，2016年的版本經過檢視，民進黨負責任的回應社會的共識，我們在憲法面前該低頭就低頭，該檢討就檢討。今天請討論2024年民主進步黨的版本，歷史會留下，憲法時刻，每一個政治工作者、每一個國會議員，你採取什麼樣的立場？你採取什麼樣的態度？我再次提醒，不要再浪費時間，我非常同意林思銘委員剛剛第一句話說的，不要浪費時間，不要拖延，現在就開始逐條，我們節省時間。,內文,0.0,0.0,,,,,
主席：謝謝吳委員，接下來請陳俊宇委員發言，時間3分鐘。,內文,0.0,0.0,,,,,
陳委員俊宇：謝謝主席，在場各位委員，大家好。我們都是第11屆的立法委員，從2月1號開議到現在，在場也有3位司法法制委員同一個法案提過不只一次啦！包括我們吳宗憲召委有5個版本；翁曉玲委員也有4個版本；傅崐萁委員、我們傅總召也有3個版本，其中也包含今天排定的相關議程。法案修正的提出，經過我們委員辦公室內部討論之後，委員們一致的連署經過院會的一讀，到委員會審查討論，無論有無異議來送交院會或是保留送協商，我相信修法的過程雖然只是一小步，我們都希望能夠更加完備來成為我國的一個法制。,內文,0.0,0.0,,,,,
對於國會改革的決心，我相信在座各位委員都是有志一同啦！可是在禮拜一，看來我們整個過程非常的冗長，經過當時我們吳召委主持的會議，最後也宣讀當天的這些法案已經審查完畢。可是說真的，我經歷過地方的議會，在禮拜一整個過程裡面並沒有所謂的審查，沒有實質的審查，也沒有提案人的說明，沒有經過詳細的討論，這個法案到底有沒有算是審查完畢？我也覺得非常納悶。對於國會改革的決心，我相信在座每一位委員都有自己獨到的想法。我相信只要大家能夠用心把所送進來的法案討論、審查之後，我們一定會有一個最大的共識，也會形成民眾所期待的共識。我相信這個部分可能要朝野不分黨派有志一同，大家一起來思考，才能夠達成這個目標。以上。,內文,0.0,0.0,,,,,
主席：好，謝謝。,內文,0.0,0.0,,,,,
接下來有請吳召委宗憲，發言時間3分鐘。,內文,0.0,0.0,,,,,
吳委員宗憲：主席、各位同仁。我要講的大概就是，請大家要考量一下，憲法不會像某些委員講的，跟著時代、短時間內就巨幅的改變，所以我們國民黨在禮拜一提出來的版本，其實跟2016年民進黨的版本還蠻像的，有很多條文甚至都是覺得民進黨當年的版本不錯，我們就直接引用。說這個法案會隨著時代變更，那是把憲法跟法律搞混了，我們不能把憲法的穩定度，搞得比我以前在新北市政府立的地方自治條例還不如。我覺得現在各位委員對於憲法、國家根本大法的穩定度認定，比地方自治條例還不如，這是邏輯上面的錯誤。會隨著社會脈動，然後會常常修正的叫法律或命令，絕對不是憲法，兩個等級不一樣，就像你不能把打漆彈跟國防當作相同的東西一樣，這是不能這樣比擬的。大家要注意一件事情，憲法是國家根本大法，絕對不可能在短時間內大幅度變動，所以我覺得這個理由很奇怪，為什麼當年覺得這樣，現在覺得那樣？這是兩回事。,內文,0.0,0.0,,,,,
第二個就真的是程序問題，我在這邊跟各位解釋一下，禮拜一各位對我提出兩個譴責案，我想麻煩各位，我們在這邊做的事情，依照立法委員行為法，如果對我有意見要送紀律委員會，不是用譴責。當天我為了議事順利，我真的不想要鬧這件事，我下來這裡舉手反對我自己的譴責案。因為這個譴責案如果通過之後公告，其實對民進黨是傷。你拿一個錯誤的程序來這裡玩這邊的主席，這是不對的！甚至有委員在外面說，看到我這樣做笑死。我跟你講，這沒有笑死，你沒有照程序去譴責主席才會被笑死。我在這邊說我們以後不要再犯這個錯，如果以後誰在這邊做不好，我們就送紀律委員會，這個就符合立法委員行為法。我們在這裡、國家最高的民主殿堂，凡事還是必須要依照法律來做，好不好？不只對我們，我們對民進黨委員也不能用譴責案，如果覺得有問題，還是送紀律委員會。我覺得事情過去就過去了，但是我想說之後的程序，我們還是比較希望能夠依照法定程序來走，不要貽笑大方。謝謝各位。,內文,0.0,0.0,,,,,
主席：主席在這裡宣告，程序發言的登記到此為止。如果委員還有其他的意見，我們再來處理。,內文,0.0,0.0,,,,,
接下來有請柯總召建銘發言。,內文,0.0,0.0,,,,,
柯委員建銘：在回復吳宗憲委員之前，我也要跟在座針對憲法的概念，大家來互相討論一下。剛才吳思瑤委員講得很好，現在是憲法時刻，當年大法官第748號解釋在立法院表決的時候，我講過一句話，我們都要向憲法低頭。大法官解釋同志合憲可以立專法，後來立法委員就照這樣的情形來處理。當年我的主張也是如此，所以我們不希望看到黃鐘毀棄，瓦釜雷鳴，也就是憲法是何等神聖的國家根本大法，結果羅智強委員可以自行講一些完全不合憲的言語。我在這裡要講一句話，那天吳宗憲委員覺得很委屈被譴責，那也是經過議決，到底為什麼要譴責你，難道不清楚嗎？你被傅崐萁委員壓著，大家都看得很清楚，結果傅崐萁委員跑了，黃國昌也跑了。我們要檢討那天的過程，大家都很清楚，是不是有照程序正義來？完全沒有！什麼我給你們大體討論？這是什麼？憲法職權是羅智強賞給的？是召委賞給的？而且是打折、七零八扣，逐條討論不能發言，有這種審議法案的嗎？除非是有重大的衝突沒辦法審的，才會打包處理到朝野協商。我們那天是展現何等的民主程序，作一個示範，今天朝小野大，現在我們不是國會最大黨，但我們過去非常少數、27席的時候，也是靠著議事規則、民主程序。,內文,0.0,0.0,,,,,
我今天在這裡要講，國民黨要一路蓋牌，也就是不讓人家發現、看到立法院這麼重大的法案國會改革一天走完。國會改革經過30年，上一次最後也是審理了一年多，不會一天就結束，後來才覺得有些疑慮的部分，那時候我們是國會多數，也不敢讓它通過，難道那時候沒有國民黨委員嗎？那時候沒有時力嗎？乃至於上一屆，沒有民眾黨嗎？你們有在提嗎？今天大家要面對，很好，585釋憲的核心價值意義，就是這個地方而已。這個地方我們要弄清楚，不是可以恣意妄為的，所以我今天最後一句要講的就是，有一句話說「對牛彈琴」，但是國民黨不要完全摀著耳朵，眼睛也閉起來，不管民主進步黨講什麼話，不管外面的人怎麼評判，你都不管這些，頑石也應該點頭。,內文,0.0,0.0,,,,,
告訴各位，這是一個直播，這是憲政的時刻，全臺灣都矚目在看這個。黃國昌說這是重中之重，很好啊！他為什麼不敢講話？他自己的提案都不敢說明，大家應該越辯越明才對。各位國民黨委員，我對你們感到很惋惜，傅崐萁走了，你們可以開始講話才對。民意在看待這一刻，會反撲的！你不要以為一直搞違法、違憲，然後傅崐萁提了特別條例，一個人提了兩兆特別預算，什麼都沒有關係。違憲的東西大法官一釋憲就破功了，你自取其辱。,內文,0.0,0.0,,,,,
事實上，我們應該在合憲性底下、憲法的框架原則底下，好好審這個法案，要討論。不管民進黨怎麼講，羅智強老是說我賞給你們，你們過去怎麼樣。過去的情形，你知道嗎？過去的情形是怎樣？國會改革2016年審了一年多，通過不少條文，但是對於國會調查權的部分，大家有所保留，我自己也有所保留，否則早就通過了。你卻可以引伸到藐視國會罪，還要有重要部會首長人事同意權，我審理過兩次人事同意權，但1997年已經修掉了，沒有內閣人事同意權，這些都是要修憲的範疇。你不用憲法的角度，要修憲卻用修法來處理，修法也要修得合理，也要在憲法的架構底下來修。今天核心問題是在這裡，希望國民黨委員，傅崐萁委員已經走了，你們可以扮演自己了。,內文,0.0,0.0,,,,,
主席：謝謝柯總召。,內文,0.0,0.0,,,,,
接下來在沈發惠委員程序發言結束後，本席就要進行處理。請沈委員。,內文,0.0,0.0,,,,,
另外一位沈委員的會議詢問待會兒，我們先讓這位沈委員發言完。,內文,0.0,0.0,,,,,
沈委員發惠：抱歉，不太習慣，因為以前都只有一個沈委員，現在有兩個沈委員不知道是叫誰。我個人一向很不喜歡在委員會裡把委員會當作call in節目來這邊玩，所以我們還是就立法講立法，就程序講程序。剛才吳宗憲召委提到一個問題，就是說憲法都不會變動，那時候不覺得不符合憲法，現在覺得不符合憲法，但大家念法律的都很清楚，就是因為有大法官會議解釋，憲法本身是不會變動，但是會有大法官會議解釋、會有憲法法庭的解釋，所以有時候我們立法院自己立的法，在大法官會議解釋之後，連已經立法通過、三讀通過的法令，我們都要去修改，更何況這個主張嚒！所以拿這個來這裡批評政黨，我覺得不太公允，這是第一點。,內文,0.0,0.0,,,,,
第二點，因為是程序發言，所以我們要就程序來討論。今天大家爭執的第一點，就是禮拜一的那個會議到底是不是有程序正義？當天我們最大的爭執，其實不是你們說的不讓人討論什麼的，這都是另一回事，對我個人而言，我認為最大的問題就是在程序上有最大的瑕疵，就是一個法條在委員會裡最後決定要通過、要否決，或者要保留，都不是主席裁決的權力，不能說大家在會議裡決定這個條文要通過，結果主席說我裁決否定或裁決保留，這不行。委員會是大家公決的，所以那天最大的問題就在所有的條文都保留，民進黨每一個條文都提出反對保留的意見，這時候怎麼辦呢？這不是主席可以裁決說這一條保留，主席可以說保留到後面討論，但不能說委員會的結論就是保留，委員會的結論如果是保留，一定是經過會議議決。吳宗憲委員我很尊敬你，但這是我對那天程序上最大的質疑，就是主席不能裁決哪一條保留，所以那一天到最後的整個審查程序，我個人認為程序上都是有瑕疵的，都有瑕疵。,內文,0.0,0.0,,,,,
再來，就今天的程序而言，有人認為這個案子禮拜一就審過了，為什麼今天又重複審查？這有兩個角度，剛剛都談過了，我怕大家聽不懂，再簡單整理一下。第一個，今天有些條文是禮拜一當天沒有的，法案名稱一樣，但條文不一樣，有12條是溢出的條文，你說這12條已經審過不能再審嗎？沒有，這12條從來沒有審過，所以今天當然可以審查，這是第一點。第二點，按照立法院職權行使法第十二條第三項規定，所謂不再審的前提要件是什麼？是對審查會已通過之條文不再審查，但是各位，那一天在主席的裁決之下，沒有一條通過，通通是保留，所以我們沒有一條是已通過的條文，只有已保留的條文，這不符合規定，當然是可以再審查，因為沒有任何一條已通過條文，通通都是保留。,內文,0.0,0.0,,,,,
最後，我要特別在此跟羅智強委員抱歉，剛才在臺下這樣子，我個人是不喜歡這樣子，但為什麼我會講說新來，這個不太禮貌，但事實上，過去所有的議事衝突，你再去看一次，好好去看那些錄影帶、議事錄，其實所有的程序都有走，停止討論，一定是有人提案停止討論，雖然我在主席臺被人家包圍、拉扯，但一定有人提案，而且我針對這個提案還要處理，我也不能像吳宗憲一樣說沒有，然後就這樣處理，不行！我一定要說好，針對這個提案要停止討論、付諸表決，大家贊成不贊成？如果贊成多數就表決通過。那時候為什麼我會再主持一次？其實前一次郭國文已經通過一次了，但就是因為有這種程序不正義，就像禮拜一一樣，保留條文沒有經過會議議決，主席就逕行宣告保留，沒有經過這個程序，當然會議的效力後來就被否定掉，重新再來一次，所以立法院不管有什麼衝突、拉扯、表決，但一定是該走的程序通通要走完才算數。好，以上。,內文,0.0,0.0,,,,,
主席：好，謝謝。剛剛因為沈伯洋委員有會議詢問，請。時間2分鐘。,內文,0.0,0.0,,,,,
沈委員伯洋：好，沈伯洋會議詢問。謝謝主席給我2分鐘，但我應該不需要2分鐘那麼久。我只是回應一下為什麼我們今天要討論這個議題。在這個之前，我先回應一下吳宗憲委員，不過他走出去了。第一，為什麼那一天沒有經過實質討論，然後也沒有經過表決，就全部保留？這的確是一個程序的問題，所以當時我們提出要譴責，吳宗憲召委那時候的主張是認為有紀律委員會，我在這邊再念一次立法委員的行為法第十九條，「本章所稱之利益，係指立法委員行使職權不當增加其本人或其關係人金錢、物品或其他財產上之價值。」我再念一次，「指立法委員行使職權不當增加其本人或其關係人金錢、物品或其他財產上之價值。」我就問吳宗憲召委，那一天你在程序上所做的不當裁示，是增加了你金錢上的不當財產嗎？是利益迴避事項嗎？不是啊！他是迴避整體問題，那為什麼要用紀律委員會？如果你自己覺得有金錢上的問題，要用紀律委員會，那我當然很歡迎啊！再來，紀律委員會是要用主席裁示，你那天就是主席啊！當時設計這個法條時，根本就沒有把你這個狀況放進來，所以到底是誰沒有在念法律！這件事情我覺得是值得商榷的，或許這可能也不是法律問題，而是到底有沒有中文程度的問題。,內文,0.0,0.0,,,,,
第二個，我們要實質討論這件事情，那今天提出來到底有沒有重複？我們講形式跟實質，形式上今天總共有24個條文，條號上只有12個重複，另外12個沒有重複，那怎麼會是重複討論呢？這是第一點。第二點，按照目前的法規，如果今天有重複討論，那指的是前面已經實質討論過了，我們前幾天有沒有做任何實質的討論？沒有啊！7個小時我總共只發言7分鐘，這怎麼會是一個實質討論呢？所以這完全不符合所謂的重複審查。謝謝。,內文,0.0,0.0,,,,,
主席：好，謝謝沈委員，的確，本委員會目前在本席主持之下，並沒有重複審查的問題，也謝謝剛剛沈發惠委員的補充，在這裡，就剛剛委員的詢問，我在這邊做個說明，包括現在不在場的謝衣鳯委員的詢問，我也在這邊做個說明。本院同一個委員會類似或同樣的法案名稱，有沒有由不同召委來排案的呢？我這裡提供兩個案例，在同一屆當中，111年衛環委員會第10屆第6會期，先由林為洲召委在3月23日排了菸害防制法的詢答，然後在5月23日，由賴惠員委員進行審查。另外，第9屆第7會期，同樣的，交通委員會道路交通管理處罰條例，先由李昆澤召委排案審查，然後又有4月29日陳雪生委員排案審查，這都是本院不同的委員會，就同樣名稱的法案，由不同召委在不同的時間排審。至於提到在不同會期的案例，甚至有內政委員會的住宅法，在第9屆第1會期由黃昭順召委排審，到了第2會期，由趙天麟委員排審。我要強調的是，本院的一事不再議原則，配合會期不連續原則，它就是一事不再議，在同一個屆期不連續，就是在同一屆當中，對於同樣條號、同樣內容、同樣法案，我們不再議，這是指同一屆，我們在同一屆的不同會期，可以由不同委員來排審，原因是什麼？原因在於該草案並沒有完成審查通過、交付院會處理的程序。我再強調一次，目前委員會法案的程序，是在於我們星期一的委員會有審查完畢，但並沒有通過任何版本的條文，依照立法院職權行使法第十二條第三項規定，並沒有已通過的條文重複或重行審議的情況，在這裡特別說明。,內文,0.0,0.0,,,,,
接下來我們就來進行提案說明及報告，在進行……,內文,0.0,0.0,,,,,
柯委員建銘：主席，權宜問題。,內文,0.0,0.0,,,,,
主席：請。,內文,0.0,0.0,,,,,
柯委員建銘：待會進行程序的進行，我們絕對不反對，不管提案說明，乃至於詢答，但是在這裡我要點出一個問題，記得禮拜一我在講話的時候有講過一句話叫「欲速則不達」，我們眼睜睜地看你怎麼演，剛才沈發惠委員就點出了核心的問題，立法院任何委員會在審查時候到出委員會的每一個關卡都要是合法的，而且是有議決的，也都要表決的，我們有異議，你不管，這中間我要告訴國民黨委員、告訴民眾黨委員，禮拜一強行出委員會，議事程序完全不符合，毒樹毒果理論，都可以廢棄的，這是留下一個將來大家爭辯的焦點。我在這裡先告訴各位，我們過去不管怎麼樣，人數都是少數，在衝突中沒有辦法順利審議的時候，所有人圍繞在底下，主席和議事人員即便再怎麼困難，也要把每一個關卡經過程序表決、有沒有異議都要講完才可以出委員會。,內文,0.0,0.0,,,,,
我舉一個最有名的案子，會計法修正，國務機要費，上會期我們在審查的時候，召委是郭國文，但是在審查的時候他沒有把整個程序完整呈現，我們認了，重新再來。你今天禮拜一這樣的行為，你認為走得過去未來在朝野協商、未來在院會我們的挑戰嗎？卻速則不達，不要以為你們這樣硬的壓下去，我就眼睜睜看你們怎麼弄，待會這個問題請好好思考一下。,內文,0.0,0.0,,,,,
主席：謝謝柯總召的發言。我們會確保每位在場委員的發言權益以及參與討論的權益，這點本席會務必貫徹，也非常謝謝到目前為止的進行，各位委員都依照議事規則來進行發言，希望接下來我們繼續按照這個方式來走完。,內文,0.0,0.0,,,,,
先進行提案說明及報告，報告部分已經有書面報告了，那我們進行提案說明，發言時間3分鐘。,內文,0.0,0.0,,,,,
首先請第一位提案人民進黨黨團代表吳委員思瑤進行提案說明，時間3分鐘。,內文,0.0,0.0,,,,,
吳委員思瑤：謝謝主席。我代表民主進步黨團立法院職權行使法來進行提案說明，首先開宗明義，向所有的國人朋友、跨黨派的委員來進行報告。民主進步黨針對這一次職權行使法，修正的條文有24條，大方向上我們恪守憲法，絕對合憲、合規，也遵從實務的經驗，它一定是合理可行的議案。更重要的是國會改革要權責相符，國會有權就要有責，所以民進黨的版本絕對是在合憲、合規、合理可行、權責相符的前提下，我們的版本24條經得起檢驗，也歡迎各界一起來檢視。,內文,0.0,0.0,,,,,
我來說明我們有四大面向的修正，第一大部分是立法委員質詢權的保障要予以提升，為了要保障履行憲法第五十七條第一項所定我國立法權之核心職權，也就是立法委員神聖不可侵犯的質詢權，我們要讓立法院的議事運作法制化，在院會或在委員會不再發生質詢權被沒收的情事，所以我們提出了第二十一條的修正案。第二大面向，民進黨團要強化立法院人事同意權的行使程序，讓它更周延，不管是憲法層次或是法律層次的人事同意權行使，我們都清楚地在條文當中區分行使表決權之門檻，而且為了要讓人事同意權的行使更周延、更客觀、更多元、更履行嚴謹性，我們擴大學者專家、公民團體、社會公正人士的參與，來強化審議程序，我們要有公聽會。第三面向，就是重中之重的調查權，民主進步黨的版本是調查、調閱雙軌化，在院會層級有調查委員會，在委員會層級有調閱小組，這個部分總共有19個條文，完全都遵守大法官釋字第585號、大法官釋字第633號的原則。立法院的調查權，乃至於調閱權，都是行使憲法職權賦予的輔助性權力，它是一個資訊的獲取權，所以民進黨的版本絕對不會是國會特偵組來入人於罪，也絕對不會有藐視國會罪、強化人權的疑慮。最後一項，民進黨的版本很重要的就是也要來完備黨團協商的規範，我們各提出職權行使法第七十條及第七十四條之一的修正，要落實會議的公開原則，黨團協商過程也應當詳實紀錄，而且透明公開在國會頻道播放。,內文,0.0,0.0,,,,,
另外，為了健全議事規範，我們也明定逕付二讀之應交付黨團協商的部分，把它明確化、法制化，不會發生有黨團不清楚規範而產生實務執行的爭議事件，由提案委員所屬的黨團負責召集該次的協商，讓條文更完備。,內文,0.0,0.0,,,,,
所以職權行使法民進黨有24個條文，樣樣項項我們都歡迎大家來提供寶貴的意見，而唯有透過逐條、充分、理性、多元的對話，才能夠讓條文更好、讓國會改革更進步。另外再補充，除了職權行使法民進黨的國會改革版本，另外在議事規則也有提案修正，在立法委員行為法也有提案修正，以及在立法院組織法我們也有提案修正，而這另外三個法案的修正，到目前為止只有民進黨團提出修正，因為民進黨團要求我們是權責相符的國會，而不是只擴權，不對自我課責跟自律的國會，這是我們版本跟在野黨最大的不同，所以也歡迎大家一起去檢視立法委員行為法、立法院組織法，乃至於議事規則的修正案，只有民主進步黨版本提出負責任、可行、進步的條文，謝謝大家。,內文,0.0,0.0,,,,,
主席：謝謝吳委員的發言。在此主席也做一個預告讓大家知道一下，關於剛剛吳委員提到的立法院組織法、立法委員行為法及本院的議事規則，我會在下週本席輪值召委的同時，將包括民進黨在內，如果還有其他黨團或委員個人的提案都會併案交付審議。,內文,0.0,0.0,,,,,
接下來請提案人翁委員曉玲進行提案說明。,內文,0.0,0.0,,,,,
翁委員曉玲：主席、在座各位委員、行政官員，大家好。之前整個程序發言其實拖了非常長的時間，大家都非常關心我們的憲法如何規定、我們這次所提的國會改革相關法案有沒有牴觸憲法，我必須說這件事情其實在之前的公聽會還有多次委員會的詢答裡面都已經確認過，所提出來的國會改革的種種法案並沒有違背憲法的規定，這個是我們在完備已經被遺忘已久的國會調查權以及國會改革的相關法案。,內文,0.0,0.0,,,,,
之前民進黨委員口口聲聲說我們要求總統來立院進行國情報告是違憲，有違憲嗎？請總統來立院進行國情報告並且接受即問即答，這有違憲嗎？我不知道什麼時候他們真的變成憲法的釋憲者，好像我們所有的規定都必須要經過民進黨委員的認可、認同不違憲才叫做是合憲的規定。請尊重每一位立法委員的立法權，我雖然是新科立委，可是我也熟讀相關的立法院議事規則以及立法院職權行使法。說實在話我真的很佩服之前的委員，尤其是民進黨的委員，這麼會玩議事程序、議事規則，既然你們認為國會改革的法案這麼重要，為什麼要浪費這麼多的時間在談一些言不及義的東西？我必須講，國會調查權的法制已經延宕太久，我們這次提出立法院的調查權以及聽證權，正是為了充實以及彌補立法委員過去透過質詢以及預算審查所不足的地方，我們希望能夠更妥善地去執行我們的職權，當然必須要有充足的資訊，在沒有充足資訊的前提之下，我們怎麼可能會作好、去扮演好立法委員的角色，去真正地執行立法委員的相關職權？所以立法院的聽證以及調查權是有必要的，而且不能夠僅限於調閱文件的部分。,內文,0.0,0.0,,,,,
民進黨所提的版本雖然換了一個名字叫調查權，但是它還是只限於調閱文件而已，這跟之前的調閱文件權沒有差別，而我們現在是要將調查權擴大到相關的利害關係人，不只是政府官員，還有法人等等，這個才有辦法真的瞭解案件的事實。民進黨的版本口口聲聲說是一個進步的國會改革法案，但是請各位仔細去看一看，他們講來講去，其實還是跟沒有修法的意思是一樣的，所以在這邊，我希望我們所有的國會改革法案都能夠往前進一步，否則的話就是退步。,內文,0.0,0.0,,,,,
主席：好，謝謝翁委員。,內文,0.0,0.0,,,,,
接下來請提案人呂委員玉玲進行提案說明。呂委員有2案，請呂委員玉玲進行提案說明，呂委員玉玲不在。,內文,0.0,0.0,,,,,
我們接下來請提案人鄭委員天財進行提案說明，鄭委員天財，鄭委員天財不在。,內文,0.0,0.0,,,,,
接下來，我們請機關代表報告，發言時間3分鐘，有請立法院周秘書長報告。,內文,0.0,0.0,,,,,
周秘書長萬來：主席、各位委員、各位女士、各位先生，大家好。,內文,0.0,0.0,,,,,
貴委員會今天舉行全體委員會議，本人奉邀列席就委員所提立法院職權行使法修正草案進行報告，深感榮幸。,內文,0.0,0.0,,,,,
貴委員會於本（113）年4月15日業已針對台灣民眾黨黨團擬具「立法院職權行使法部分條文修正草案」等15案審查完竣，先予說明。本次排審的立法院職權行使法修正草案共計5案，仍可概分為四大部分，分別為有關國情報告、人事同意權、質詢規範及建置調查權機制。謹簡要說明如下：,內文,0.0,0.0,,,,,
一、國情報告部分,內文,0.0,0.0,,,,,
有關國情報告，前已於貴委員會本（113）年3月21日第8次全體委員會議獲邀進行專題報告，相關重點已進行報告及說明，草案修正規定，仍待委員凝聚共識，爰不再重複。,內文,0.0,0.0,,,,,
二、人事同意權部分,內文,0.0,0.0,,,,,
現行立法院職權行使法第29條僅針對憲法位階人事同意權程序有所規定；法律位階之人事同意權目前依慣例交由常設委員會處理。針對同意權之行使方式應採記名或無記名，依司法院釋字第769號解釋意旨，各有利弊，外國立法例均有之。另就人事同意權案是否一律召開公聽會，外國立法例亦不一，均屬立法形成自由之範疇，當尊重委員合議決定。,內文,0.0,0.0,,,,,
三、質詢部分,內文,0.0,0.0,,,,,
委員提案擬將施政質詢改採固定時間制、明定質詢進行之規範或針對備詢官員違反義務者課予法律責任等節，涉及本院行使職權之程序，尊重委員合議決定是否予以法制化。,內文,0.0,0.0,,,,,
四、調查權部分,內文,0.0,0.0,,,,,
(一)依司法院釋字585號解釋意旨，文件調閱原即為調查權重要方法之一，兩者究採分別規範或於專章內統一規範，係屬立法政策之選擇，尊重委員合議決定。,內文,0.0,0.0,,,,,
(二)貴委員會於本（113）年4月3日、10日及11日召開立法院職權行使法修法公聽會，各界對調查權行使之客體、範圍、界限及強制手段選擇的意見不一，學者專家亦對如何有效監督行政機關，並避免侵犯人民自由、隱私權，防範機密外洩危害國安等面向，提供許多寶貴意見。因應未來國會調查聽證權之調整，當尊重委員在「委員問政監督權益之維護」、「各憲政機關之職權得衡平行使」與「保密事項所欲保護之法益」間取得衡平後之合議決定。,內文,0.0,0.0,,,,,
基於行政幕僚的立場，對於上開提案，我們尊重各位委員審議的結果，也會配合處理相關後續行政支援工作，以使本院職權行使更為順遂，以上報告，敬請指教。謝謝！,內文,0.0,0.0,,,,,
主席：好，謝謝。,內文,0.0,0.0,,,,,
接下來有請法務部陳次長報告，時間3分鐘。,內文,0.0,0.0,,,,,
陳次長明堂：主席、各位委員、各位先進。有關今天所研議的立法院職權行使法部分，因為先前行政院已經有提出書面報告，法務部對這方面尊重行政院的意見。我要口頭再說明一下，基本的架構我們是建議在司法院釋字第325號、第585號解釋、第633號解釋、第729號解釋等等架構之下，也尊重各位委員審議的意見。基本上，這幾號解釋大致上就是要在法律明定相關的程序跟相關的作法。第二個，要得預見，讓人民或是使用者，包括委員，包括機關，能預見它整體程序上的處理，跟它的後果如何。第三個，可以作司法審查的部分。第四個，要符合憲法第二十三條之下的比例原則、法律明確性原則，還有權力分立原則等等這些基本原則。,內文,0.0,0.0,,,,,
另外，委員版本中有關刑事的部分，站在法務部的立場，我們是建議，因為這是屬於國會職權的行使，對於相關的機關或是人民或是法人等等，如果因為動輒會受到刑事責任的話，是不是會造成寒蟬效應，同時基於刑法的謙抑性跟刑法是最後手段的原則，也就是說刑法是最後不得已的手段，因此在有關於違反協力義務等等這些架構之下，所受的處罰也請委員再作思考，在刑罰方面能夠用其他方式來處理，讓我們整體國會的職權能夠更加地完善，也讓各界不會有相關的疑慮。以上報告，敬請指教。,內文,0.0,0.0,,,,,
黃委員國昌：不好意思，主席，會議詢問，可以嗎？,內文,0.0,0.0,,,,,
主席：可以，請。,內文,0.0,0.0,,,,,
黃委員國昌：我要請教一下，今天有沒有請法務部提書面報告？,內文,0.0,0.0,,,,,
主席：今天我們委員會沒有要求法務部提書面報告，他只有口頭報告。,內文,0.0,0.0,,,,,
黃委員國昌：不是啦，我建議這樣啦，委員會有委員會運作的規範跟尊嚴，今天找一個連書面報告都沒有提的行政單位上去作口頭報告，我認為期期以為不可。,內文,0.0,0.0,,,,,
主席：謝謝委員的指教。,內文,0.0,0.0,,,,,
黃委員國昌：法務部的立場到底是什麼，白紙黑字寫出來，因為行政官員站在上面講話都不用負責任的，我建議……,內文,0.0,0.0,,,,,
主席：會議有逐字稿。,內文,0.0,0.0,,,,,
黃委員國昌：如果有要請他上去作口頭報告的話，請行政機關先把書面報告交出來，連書面報告都沒有交！,內文,0.0,0.0,,,,,
主席：謝謝黃委員的指教，因為本委員會接續在星期一、星期三之後，我們的時間比較倉促，所以考量到時間上的許可，我們准予次長……我想我們就開始進行……,內文,0.0,0.0,,,,,
柯委員建銘：我要回應一下。,內文,0.0,0.0,,,,,
主席：會議詢問嗎？請。,內文,0.0,0.0,,,,,
