text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
我在上次已經講過了，從各種通訊軟體，在這個時代，你要用洩密這個帽子去扣這些人的時候，他們不能用那些通訊軟體洩密嗎？在可以的情況下，誰會還刻意大喇喇的跑到中國大陸去，告訴你們大家，我要來這裡洩密了？所以你去限制這個沒有意義，除非你今天要講一個更合理的概念。所以那一天我跟沈伯洋委員說，你不是不能設這個法，而是你要有足夠的理由來說服我們，今天你設這個法的目的性存在。今天洩密，我講過用通訊軟體都可以做到的事情，結果你叫我們人不可以過去，那你不是拿二次大戰以前的概念到今天來立法嗎？我們很多法律的規範，當年是因為沒有通訊軟體，所以有這些規範，但是今天已經不是啊，大家都知道視訊傳檔案，什麼都可以用通訊軟體，那我不懂你這個要求的目的性在哪裡，所以我個人認為甚至都有違憲之虞啦！好，謝謝各位。,內文,0.0,0.0,,,,,
主席：謝謝吳召委的發言，因為剛剛有表示要程序發言的有包括我們傅總召，是不是跟傅總召講一下，因為他有表達要程序發言。,內文,0.0,0.0,,,,,
在這裡，主席跟各位委員說明一下，因為我們現在是大體討論登記發言，那大體討論登記發言已經開放登記了，目前因為在登記發言的同時，有委員表示要程序發言，所以我就讓大家，只要有讓主席看到，我就會把你依序寫下來，但是我這裡不採取用登記的方式，程序性發言，照說不在場我們就沒有辦法讓你程序發言，傅總召的程序發言，因為他不在現場，那我們就不用等待了。,內文,0.0,0.0,,,,,
現在大家手上有拿到一個「委職員工進入大陸地區之申請標準作業程序」，這個資料，包括周秘書長是不是都拿到了？請周秘書長看一下，因為今天的程序內容討論到一些關於我們接下來要審的立法委員行為法，以及立法院的議事規則，這一份請您看一下，這一份是監察院所訂定的，監察院本身對於他們在監察院行使職權的時候，有涉及到秘密，涉密人員，他們有做涉密人員的定義跟規管，然後涉密人員包括委員、職員跟員工，如果要進出大陸地區，依照監察院的內部規則，他們也是要依照相關的法令來提出申報。秘書長，我們立法院有沒有訂這個？,內文,0.0,0.0,,,,,
周秘書長萬來：我們有訂，但是沒有剛才監察院那一句話，不過我們有查過，因為人事處有查過，所以舉個例來講，像我政務人員就是第一，當天鍾委員在提的時候，我有報告，像我跟前面的秘書長是被列進去的……,內文,0.0,0.0,,,,,
主席：所以我們立法院有訂這樣的規則？,內文,0.0,0.0,,,,,
周秘書長萬來：我們也有訂，我們也有訂一個……,內文,0.0,0.0,,,,,
主席：是不是提供給我們與會的委員瞭解一下？,內文,0.0,0.0,,,,,
周秘書長萬來：我們也有訂一個，就是你垂詢的那一句話，監察院有我們沒有，但是我們有問過，所以人事處正在答復你。,內文,0.0,0.0,,,,,
主席：草擬中？,內文,0.0,0.0,,,,,
羅委員智強：主席，你在質詢嗎？,內文,0.0,0.0,,,,,
主席：沒有，我只是在請秘書處提出必要的會議資訊，讓大家、委員可以討論。,內文,0.0,0.0,,,,,
周秘書長萬來：因為你要求提書面嘛，現在我們人事處要針對鍾委員當天的情況，現在人事處正在簽上來，要給……,內文,0.0,0.0,,,,,
主席：正在簽啦，還沒有啦。,內文,0.0,0.0,,,,,
周秘書長萬來：不是，我們也都查過了……,內文,0.0,0.0,,,,,
柯委員建銘：馬上送過來就好了，躲躲藏藏幹什麼！,內文,0.0,0.0,,,,,
周秘書長萬來：立法院本身自己也有訂了一個「立法院職員進入大陸地區之申請標準作業程序」……,內文,0.0,0.0,,,,,
柯委員建銘：對啊，把它發下來嘛。,內文,0.0,0.0,,,,,
周秘書長萬來：我們也有訂這一個。,內文,0.0,0.0,,,,,
柯委員建銘：送過來就好了，還用簽陳！這個是立法委員開會需要的資料，還要簽陳？,內文,0.0,0.0,,,,,
主席：請問要多久？,內文,0.0,0.0,,,,,
柯委員建銘：馬上印過來就好了啊。,內文,0.0,0.0,,,,,
主席：大概要多久？,內文,0.0,0.0,,,,,
柯委員建銘：這是委員要求，你要馬上處理啊，還要簽陳？要送到哪裡？,內文,0.0,0.0,,,,,
主席：我們等一下好了，反正現在程序發言，那我們再等一下。,內文,0.0,0.0,,,,,
大家要繼續程序發言嗎？好，我們在等候的同時，接下來是由吳委員思瑤程序發言，時間3分鐘。,內文,0.0,0.0,,,,,
吳委員思瑤：謝謝主席給我再一次程序發言的時間，其實我覺得何妨就直接進入大體討論了吧，甚至逐條都可以，為什麼呢？以剛剛上場輪流程序發言的幾位國民黨委員，包括吳宗憲召委，包括林思銘書記長，包括羅智強委員，還有翁曉玲委員，其實你們已經實質就要討論的內容發表高見了，代表你們對於我們今天要討論的立法委員行為法也好，議事規則也好，都已經有基本的掌握了，所以你們都能夠具體針對內容來提出你們不同的意見，這是很好的事情，這就是我們的大體討論或逐條討論要進行的階段，大家針對每一個條文的理解，您大可以提出您的同意、反對，或是支持或不支持的意見，這就是委員會中心主義。所以我不曉得現在進入這個冗長的程序發言的時間，何不就實質的內容來進行對話呢？,內文,0.0,0.0,,,,,
那我也要說，剛剛吳宗憲召委已經離開座位了，吳召委，可能現在大家都對於沈伯洋委員非常的針對性。今天的條文沒有沈委員的法案，OK？今天在處理的是民進黨版的立法委員行為法，在處理的是民進黨版的議事規則，以及賴瑞隆委員的立法委員行為法、范雲委員的立法委員行為法，並沒有沈伯洋的兩岸人民關係條例。所以在做這樣子的批判之前，可能把今天討論的主題也清楚地來對焦一下。賴瑞隆委員的立法委員行為法確實有一個條文是有處理到是不是有與聞重要證物的人員，就是立法委員行為法第十條的修正案，如果說要前往中國及港澳地區，應向立法院報備，並於網站公開，其報備方式由立法院定之。如果違反前兩項規定的話，紀律委員會就可以立即調查。是有這個條文，但是請不要牛頭不對馬嘴，這個是賴瑞隆委員的版本。沈伯洋委員的版本again、again、again，昨天在程序委員會再次被國民黨跟民眾黨聯手阻卻在程序委員會的排案之列，我們再次覺得非常的遺憾。,內文,0.0,0.0,,,,,
所以說到秘密會議，剛剛大家也講什麼通訊軟體很方便啊，不需要人到第三地，要洩密也就可以洩密，這不就是代表我們正應當好好來面對我們對於立法委員行為法怎麼去規範立委不能胡亂洩密的行為嗎？連心態都要重整、重建啊！請看看民進黨有關議事規則的條文，我們有三個條文，而這些條文的執行，我們透過非常長時間的討論，譬如說第四十七條第三項，我們具體針對規範的對象，秘密會議規範的對象不只是立法委員，還有列席人員，還有會場的員工，禁止攜帶任何可供，哪些行為有可能構成洩密呢？就是抄錄、影印、錄音、錄影、擴音、攝影、傳輸、通訊之器材，而且要簽訂保密切結書，拒絕交付相關器材或拒絕簽具保密切結書者，不得入場。但是我們在第四項也針對特殊需求的，前項人員因身心障礙而有需求，因為他需要一些輔具，經主席同意者，得使用相關器材作為輔具。我用這一個條文的內容要來告訴大家，今天要討論的是在立法院裡面秘密會議各種形式的管控事項，而且民進黨版是周延到身心障礙者的輔具是需要被排除的，然後我們需要被管制的項目，因應新科技的發達，剛剛各位委員都講到新科技發達，有好多可能，抄錄之方便，所以因應新興科技，我們剛剛有好多的面向是經過民進黨跟學者專家討論了N次擬定出來的，所以各位國民黨委員如果有高見，歡迎在逐條的時候提出更具體的，我們好好來自我約束，好好來落實國會的保密事項。,內文,0.0,0.0,,,,,
不好意思，我要占用程序發言的時間來講條文，因為基本上，我覺得很多委員對於條文的理解，已經掌握了A、B、C，但如果可以掌握到X、Y、Z，我們就可以很快的聚焦來討論。沒有問題的，我看各位委員都準備好對於條文的理解，隨時、right now就可以進行逐條討論，我們不要再浪費民脂民膏，第十二天的議程不要再重蹈覆轍，真的，我看羅智強委員也準備充分、林思銘委員也都是有理解、謝龍介大哥還沒發言，但我想你一切都了然於心，然後翁曉玲委員剛剛可以就具體的條文提出您的觀點，Why not？不要害怕，出來打球，而且大家都做好準備了，我們就逐條討論，謝謝。,內文,0.0,0.0,,,,,
主席：謝謝吳委員思瑤的程序發言，事實上已經觸及到我們今天要排審的民進黨團黨版的立法院職權行使法第五十二條跟立法院議事規則第四十七條。,內文,0.0,0.0,,,,,
程序發言部分有沈委員發惠登記，時間3分鐘，請。,內文,0.0,0.0,,,,,
沈委員發惠：主席、各位同仁。今天本來我是有跟莊瑞雄委員、大家說，我們今天就不要發言了，給大家講就好了，講來講去都講一樣的，上個禮拜的影片拿來放也一樣，但是我們做人有時候坐在這裡實在沒辦法忍耐，要起來講兩句。在整個過程裡面我一直聽到憲法保障遷徙自由，一聽到「遷徙自由」四個字我就笑出來，我法律不是讀得很好，雖然我是法律系畢業，但是我法律不是讀得很好，用遷徙自由來討論這一條，大家在場這麼多法學碩彥，會不會覺得有點「走鐘」了？不然你去跟軍營門口的憲兵講遷徙自由，說我要進去是遷徙自由；受旋轉門規定限制的這些官員，他跟你講說我有就業的自由，你為什麼給我限制旋轉門呢？如果……,內文,0.0,0.0,,,,,
吳委員宗憲：法律保留……,內文,0.0,0.0,,,,,
沈委員發惠：對，法律保留，我就在跟你討論，我們現在就在討論法律要不要保留啊！你不讓我們討論嘛！我們要討論法律要不要保留，你可以說比例原則，你們覺得不符合比例原則，那我們就在討論的時候來討論符不符合比例原則嘛！要不然照你們講的遷徙自由，所以不能定這一條，那兩岸人民關係條例第九條第四項是在定心酸的喔？,內文,0.0,0.0,,,,,
吳委員宗憲：你這樣講會被法律系的人笑……,內文,0.0,0.0,,,,,
沈委員發惠：我就是法律系的，是你們被法律系的人笑啦！沒關係，我很尊重你，我發言的時候……,內文,0.0,0.0,,,,,
吳委員宗憲：所以我不敢按麥克風……,內文,0.0,0.0,,,,,
沈委員發惠：我們可以來辦一個辯論。這個本來我們今天就是要討論我們要不要用法律保留嘛！接下來我們才來討論這個規定符不符合比例原則，要不然我們兩岸人民關係條例裡面規定的這些人，縣市長等等，他們不是報備，他們是要申請。我們今天的立法委員行為法完全沒有限制你去，只是你要報備，哪裡限制了遷徙自由？沒有禁止你去喔！再來又講說現在通訊軟體這麼發達，還要用這個來限制你不能去，我用通訊軟體就可以洩密了。現在科技這麼發達，你要刺探軍機需要走到軍營裡面去嗎？那你就是說以後軍營都不要門禁了，我們軍事基地都不要門禁了，現在通訊軟體這麼發達，我們根本不用進去就可以了，那門禁還有什麼意思？這種邏輯完全令人費解，現在通訊軟體這麼發達，要舔共用通訊軟體舔共就好，為什麼還要在會期中組一團過去呢？把通訊軟體扯來基本的這些倫理規範，我覺得這個實在是離譜了。,內文,0.0,0.0,,,,,
當然我是覺得，我講這麼多也不用聽啦！因為現在重點不是聽我們說什麼，是看大家在做什麼，這幾天下來我們不用聽國民黨在講什麼，也不用聽民進黨在講什麼，你要看國民黨在做什麼，國民黨在做的就是一早動員來，然後準備提散會動議，不讓法案討論，就是這樣子嘛！這個就是最簡單的，其他都是理由啦！羅智強很聰明，花了很多時間，想很多理由，大家想很多理由，但其實這些理由都不重要，重要的是他不讓我們開會，不讓民進黨的法條審查，就是這樣子。,內文,0.0,0.0,,,,,
所以現在在這個國會裡面，我認為政黨互相之間的尊重蕩然無存，過去國會裡面，大家再怎麼樣，相互尊重，為什麼我們設兩個召委？就是不是說每個委員會一定是多數黨的人當召委，少數黨的人也會當召委，然後尊重每一個召委排案的權力，大家來討論。結果你們一而再、再而三，我們鍾召委所排的案子，你們來，提散會動議，今天甲動，每天早上一來甲動，就是要提散會動議，一來就是要提散會動議，是為了不開會而來，不是為了開會而來，所以我們不用聽國民黨講什麼，我們要看他們做什麼，以上。,內文,0.0,0.0,,,,,
主席：謝謝沈委員，沈委員剛剛的程序發言事實上也觸及到實質討論的內容，其實剛剛在討論的什麼遷徙啦、限制赴中啦，那個都不是今天我們排審法案的涵攝範圍，今天排審法案的涵攝範圍大概就是以秘密會議的規範為主，也先有秘密會議規範了誰是涉密人員，才有其他法條對於涉密人員是否到其他地區或國家要有什麼樣的程序，才是這樣。,內文,0.0,0.0,,,,,
跟委員會報告一下，目前我們已經拿到了立法院秘書處所提供的立法院職員進入大陸地區之申請標準作業程序，這是只有職員部分，監察院的是委員、職員和員工，我想這個還是有點不同，這個資料就請大家參考。接下來還是請大家針對今天我們要進入到大體討論和逐條討論的三個法的草案，包括立法委員行為法、立法院職權行使法跟立法院議事規則，就這個部分我們要進行大體討論之前，大家程序發言。,內文,0.0,0.0,,,,,
接下來的程序發言因為羅委員剛剛有表示，我們請羅委員程序發言，時間3分鐘。再來是柯委員，還有翁委員、林委員。,內文,0.0,0.0,,,,,
羅委員智強：柯總召，你又在罵自己了，剛剛柯總召講了一句名言啊！不要拿公聽會作為阻擾審查的藉口。柯總召，這句話還給你，一個月前，也沒多久，記性也不要太差，民進黨坐在那邊是講什麼？國民黨的國會改革法案提出來的時候，你們的要求是社會大眾要多溝通，要讓大家瞭解國民黨版的國會改革法案裡面的問題。所以我跟你講，我今天反而覺得，吳宗憲召委，我要說你兩句了啦！你看看今天是什麼樣子？你對人家那麼好，他們一講，吳宗憲就說，好啦！我覺得社會溝通也很重要。所以國民黨版的法案，基本上吳召委排了一場專報，再排一場公聽會，我跟你講，吳召委就是人太好，結果民進黨又說：「一場公聽會不夠，怎麼夠啊？這樣社會大眾不瞭解，國會改革何其重要，你們怎麼可以這麼草率啊！」最後吳召委嚴審了將近兩個禮拜，等著讓鍾佳濱召委可以開兩場公聽會，總共一場專報、三場公聽會，開完以後，國民黨黨版才進行逐條審查。我要問一句話，公聽會有這麼可怕嗎？社會溝通這麼困難嗎？對不對？柯建銘為什麼一直打柯建銘，我不懂，我為一個月前的柯建銘抱屈啊！,內文,0.0,0.0,,,,,
我再回到我們講的鍾佳濱召委剛剛講的東西，我跟各位講，沒關係，你要一個、一個公聽會來算，第一個，4月3日，請問民進黨黨版的國會改革法案在哪裡？在哪裡啊？看不到啊！4月3日的公聽會就只有討論國民黨黨版的國會改革法案，不是嗎？這是第一場。你們先少一場。,內文,0.0,0.0,,,,,
4月10日及4月11日，我跟各位說，那一天其實民進黨黨版還在復議期，所以列為所謂的書面參考資料，連網路上都沒有，我們辦公室有去看網路，網路上公告給學者專家的都沒有，書面才附參考資料。實際上當天討論的也都是國民黨的國會改革法案，然後大家來檢討裡面到底好不好、可不可以、實不實用、要不要改。民進黨黨版的如果這麼棒，像剛剛吳思瑤講的好周延，不管是行為法，不管是立法院職權行使法，不管是議事規則，所有國會改革的法案，民進黨這麼棒的法案，天下不知，乃為其恥啊！那就辦公聽會，給天下周知嘛！,內文,0.0,0.0,,,,,
我要問各位，三場公聽會有這麼難嗎？一場專報有這麼難嗎？如果你們能夠尊重一個月前的民進黨，這個月三場公聽會、一場專報也不就辦了嗎？今天大家就來開始審了。,內文,0.0,0.0,,,,,
我跟各位講，我強調的是一句話，我要的是公平性，今天吳宗憲召委尊重民進黨，所以我們等到三場公聽會、一場專報之後才開始進行逐條討論、逐條審查。我想請教一下，為什麼今天民進黨就不能夠學習吳宗憲？抱歉，主席，剛剛他多講了3分鐘，我要繼續講下去。你為什麼不能尊重吳宗憲召委？為什麼不能去援用吳宗憲召委對民進黨的體恤及善意，甚至考量民進黨的主張，讓社會大眾廣知、公知、周知，一起詳細討論呢？在這邊沒有程序正義，這是實質討論，不周延啊！你們民進黨講的，不周延嘛！社會溝通不夠嘛！所以我到現在都不能理解，公聽會有這麼可怕嗎？照民進黨當時的角度來講，國民黨，你們為什麼不辦公聽會？為什麼不要？為什麼不要？為什麼不要？辦了，換到你們了，又問：我為什麼要？我為什麼要？辦公聽會就是為了延宕今天國會改革法案的審查，有這種事情嗎？,內文,0.0,0.0,,,,,
我跟你講，民進黨這種雙標，我在這邊直接鄭重宣布，我已經看太多了。很簡單，民進黨的標準我就用在民進黨的身上，以後請你們所有議事規則的主張提出之前，想想一個月後是不是柯建銘要打柯建銘？是不是柯建銘說的東西又要用迴力鏢回來打柯建銘？,內文,0.0,0.0,,,,,
我的主張很簡單，沒有今天不讓民進黨審，但是比照國民黨三場公聽會、一場專報，如果鍾佳濱召委堅持那兩場公聽會列個參考資料就算已經討論了民進黨黨版，沒有關係，你再加開一場公聽會、一場專報啊！國民黨黨版是三場公聽會、一場專報，即便用你這麼寬鬆的標準，列為參考資料就已經算是討論過了，也就是你那兩場啊！請問第三場公聽會在哪裡？那一場專報在哪裡？我沒看到啊！我沒看到啊！不用擔心，不用緊張，三場、一場，就這樣子。以上。,內文,0.0,0.0,,,,,
主席：先作宣告，今天有委員提出臨時提案，依本會往例，均於上午11時處理。,內文,0.0,0.0,,,,,
接下來程序發言部分有柯委員、柯總召，請，時間3分鐘。,內文,0.0,0.0,,,,,
柯委員建銘：有一句話叫「做賊喊捉賊」。羅委員，你要當打手，不要江郎才盡，講一些歪理、人家聽不懂的，你是在自己打自己。我從來不會自己打自己，請你指正，沒有關係。你每天都在自己打自己，你是江郎才盡了，頑石也應該點頭了吧。,內文,0.0,0.0,,,,,
你胡說八道嘛，你現在是在講什麼？我們現在講公聽會的事情，假如不是民進黨一直要求，然後我們自己去排兩場，吳宗憲委員是一場就要把它結束掉。從開始要排職權行使法，我不斷打電話給吳宗憲委員說：吳委員，你是法律人，你要把這個東西好好審查，公聽會就好好開，反正不急，過去2016年的時候，我們審到2018年。但是傅崐萁要把國會改革整個毀憲亂政當作到大陸的伴手禮，有他的agenda，所以520以前要表決掉，大家都很清楚。,內文,0.0,0.0,,,,,
所以今天我們要談的就是不要「做賊喊捉賊」、邏輯顛倒，每天自己在演猴戲給大家看，大家都看得懂。我什麼時候自己打自己？我絕對邏輯可以制人。今天在這個地方我也要奉勸國民黨派出來的打手也應該稍微有一點class，講話要講重點。,內文,0.0,0.0,,,,,
另外，我要講一句話，就是什麼叫開門揖盜、引清兵入關？剛剛吳宗憲委員講說居住遷徙自由，不要全部把他戴紅帽子、不要給到大陸去的都戴紅帽子，網路都可以，如果要洩密，什麼行為都可以洩密。吳宗憲委員，包括國民黨委員，你們自己聽聽看，我們為什麼有國安五法？我們為什麼要國安五法？兩岸關係條例、刑法、情工法、國家機密保護法、乃至於反滲透法，這些國安五法為什麼要有？當然這有符合比例原則，為了國家安全的問題，你們難道沒有看到這些退將到大陸去怎麼樣迎合中共嗎？今天國家的問題在這裡，而且被交代回來要修反滲透法，甚至未來國安五法都會修，這種迎合中共的利益，難道不是出賣國家嗎？,內文,0.0,0.0,,,,,
到底大家是不是立法委員？立法院天天要審查法案，當然有一些比例原則、有正當性，不應該設限，有的應該如何、自由化，都有啊！我們每天都在處理這些法案，不是國民黨一句話：「你要限制人民遷徙自由」，當然也會符合憲法第二十三條，有比例原則，自由權有限制，言論自由有限制，你不能騎在國家利益之上，這麼淺顯易懂的道理，難道還要爭辯嗎？,內文,0.0,0.0,,,,,
講到最後，這個戲碼不斷重演，要讓民進黨的版本永遠出不了委員會，到了院會的時候要併案審查，在程序委員會的時候提併案審查，也不給機會，一定輾壓過去，傅崐萁的如意算盤就是517無論如何輾壓過去。,內文,0.0,0.0,,,,,
然後昨天程序委員會不是在擋NCC的同意權嗎？昨天程序委員會說要請總統來做國情報告，可以呀！總統來做國情報告，立法院要求，他一定會來呀。至於是不是要即問即答，這個有沒有違憲，大家很清楚，中間又要有什麼？520以後，行政院院長兩個禮拜內要來備詢，你把國會整個現制打亂掉，你要修讓總統先來，但是你弄出一個違憲版本，難道不用去釋憲嗎？這個是在製造憲政衝突嘛！阻礙執政，然後又不斷抹黑、攻擊、開直播，這個大家都看得懂，可以這樣搞嗎？各位，難道你辛辛苦苦選上，林思銘拚的要死拚連任，卻來這裡護航，你當新竹鄉親看不懂，這都直播耶！有需要如此嗎？傅崐萁坐在那裡，你們全部胡說八道一通！法律有禁反言原則，要知道有禁反言原則的，全部違反自由、原則、良心、民意在做事，你當立法委員有什麼意義呢？各位要想一想，民意會反撲的！,內文,0.0,0.0,,,,,
主席：接下來有翁委員曉玲程序發言，時間3分鐘。,內文,0.0,0.0,,,,,
翁委員曉玲：我在這裡想要提醒柯總召，你指責國民黨所做的這些事情，事實上就是你們之前一直在做的，不要在那裡說羅委員什麼拿直播的機器在這裡直播，你們的助理們、你們的這些同仁，請助理們拿著照相機直對著我們委員拍，這難道沒有侵犯到我們的肖像權，沒有侵犯到我們的資訊隱私權嗎？我是認為不要把這些事情講成這樣，好像覺得我們都是什麼違憲亂政，你們今天自己提的這個法案，哪一個不是違憲亂政？好，從憲法第二十三條，剛剛柯總召不斷在講的憲法第二十三條的比例原則，憲法第二十三條除了有四大正當事由之外，它還必須要符合法律保留原則以及比例原則，剛剛不斷地講到比例原則，說什麼叫比例原則？我教憲法20年，請問柯總召，你懂得什麼叫比例原則的真正意涵嗎？比例原則就是禁止過度，不要用大砲轟小鳥。,內文,0.0,0.0,,,,,
坦白說，今天你們所提的這個相關的法案，擴大到連立法委員的助理、受立法委員監督、代理處理事務的助理以及他的配偶、他的子女等等的這些相關的關係人，範圍實在是太大了，大家現在到港澳、到大陸地區旅遊、遊學等等的情形非常地頻繁，為什麼要讓這些人的資訊公開？你們能保護他們的人身自由安全嗎？這個已經嚴重違反比例原則，比例原則在這裡強調的就是手段與目的要適當，採取的手段要有助於目的的達成，就像剛剛很多委員講的，現在已經科技發達到什麼時代了，你禁止人家去港澳、大陸，就能夠防止洩密嗎？我剛剛不斷在講，前立委趙天麟的小三事件到現在都還沒有查清楚，我們有多少民進黨的委員過去都曾經到大陸去拿學位，要不要去查查看他們之前洩了多少密？這些事情都沒有查清楚，現在還想要來擴大整個規範的範圍，不當地約束我們所有立法委員的助理、他相關的家屬、配偶，以及受指揮監督、代理處理事務的這些人，這樣的規定、這樣的約束合理嗎？,內文,0.0,0.0,,,,,
我今天看到民進黨委員在這裡口口聲聲地說，他們要依法、要尊重憲法，可是所提的所有法案，基本上都是不符合我們現在的立法程序、立法技術以及違背我們憲法保障人民的基本權利，這麼重要的議題，不值得開公聽會嗎？這樣的法案通過之後，我很懷疑未來還有誰想要來當立法委員的助理，會想要來幫立法委員處理事務？這個是非常非常有問題的條文，在沒有開公聽會之前，根本就不應該對於這樣的條文進行審查。,內文,0.0,0.0,,,,,
主席：好，謝謝翁委員，也再次跟委員會報告一下，剛剛翁委員所談的是賴瑞隆委員版本的立法委員行為法，這個法本席在4月10號、4月11號召開公聽會的時候，就已經是屬於我們公聽會的範疇了，你可以看得到它的內容，它是2月27號印發，在4月10號已經進入委員會待審，所以說明一下，如果以有無公聽會的部分來說，那賴瑞隆委員版本的行為法，的確就在我們那兩天公聽會的討論範圍。,內文,0.0,0.0,,,,,
是不是跟委員會請教一下？事實上，剛剛大家討論到的部分，已經進入了條文的內容，我們是否還是要把程序發言進行完，之後我們就來進行大體討論？因為有表達要程序發言的還有林思銘委員，林思銘委員還要程序發言嗎？還是要進行大體討論、逐條討論？好，程序發言，時間3分鐘。,內文,0.0,0.0,,,,,
林委員思銘：我要回應柯建銘總召，因為他剛才提到我，我想柯總召又大法官上身了，剛才對憲法第二十三條的法律保留原則、比例原則一直提出他的看法。我想剛才吳宗憲委員對憲法保留原則以及比例原則的相關規定已經講得非常清楚了，我們不能只看文義解釋，要去瞭解它立法的精神，所以今天這個立法委員行為法去訂定相關限制我們立法委員、國會助理或者議員到中港澳去旅遊，我想訂這樣一個限制人民行動自由的法案，當然我們就要考量到訂出這個法案，它是否有符合我們法律的目的性，它的必要性以及它的手段性，一定要是最輕微的損害，這相關的原則我們都要去考量，所以這個條文的爭議非常的大，不是去看那個條文說，這個我們就是有限制的必要，而不去考量我們整個的手段性、必要性、目的性以及相當的比例性有沒有太over，所以我想柯總召大法官上身這樣的說法，還批判我們這些法律人，我不懂法律，他最懂，我想這個都是很針對性的，非常的不應該。,內文,0.0,0.0,,,,,
其實這個版本民眾黨的委員也一直提到，如果立法委員要去中港澳參訪或者旅遊，又受到行政機關的審查，這個變成角色混亂啊！今天是我們立法委員監督行政機關，還是行政機關監督立法委員？所以這個已經完全違反權力分立的原則了，怎麼會訂出一個立法委員竟然要受到行政機關審查的規定？所以這是一個很矛盾的立法。,內文,0.0,0.0,,,,,
我要再跟總召說一下，我想我們法律人會堅持我們正義的想法，所以我們的行為一定是符合正義的，不是你去說：你是法律人啦！好像你就怎麼樣、怎麼樣。林思銘，你還要連任啊！新竹鄉親都在看、都在看直播。我要告訴新竹的鄉親，林思銘絕對是站在公平正義的一方。以上，謝謝。,內文,0.0,0.0,,,,,
主席：跟委員會報告，因為剛剛接續3位委員的發言，都是在談賴瑞隆委員版的立法委員行為法第十條，事實上就是在進行逐條的討論了，但是還是尊重各位委員的發言權，接下來有登記要程序發言的是傅總召。,內文,0.0,0.0,,,,,
莊委員瑞雄：沒有，你比較大，你先，我們在你後面，你先。,內文,0.0,0.0,,,,,
柯委員建銘：來，洗耳恭聽啦！,內文,0.0,0.0,,,,,
莊委員瑞雄：照程序來，你先。,內文,0.0,0.0,,,,,
主席：傅委員，您不程序發言？好。,內文,0.0,0.0,,,,,
莊委員瑞雄：不然就逐條，不要程序發言。,內文,0.0,0.0,,,,,
柯委員建銘：不要講就跳過。,內文,0.0,0.0,,,,,
主席：因為程序發言剛好有吳思瑤委員跟莊瑞雄委員，你們兩個順序要調換嗎？,內文,0.0,0.0,,,,,
莊委員瑞雄：要嗎……,內文,0.0,0.0,,,,,
柯委員建銘：不用啦！讓他先啦！,內文,0.0,0.0,,,,,
主席：那就讓……,內文,0.0,0.0,,,,,
莊委員瑞雄：好啦，讓他先啦！,內文,0.0,0.0,,,,,
吳委員思瑤：照順序，沒有這樣的啦，不講就跳過了耶！,內文,0.0,0.0,,,,,
主席：程序，那就……,內文,0.0,0.0,,,,,
吳委員思瑤：不講就跳過了耶！柯總召。,內文,0.0,0.0,,,,,
主席：對。,內文,0.0,0.0,,,,,
柯委員建銘：趕快啦！,內文,0.0,0.0,,,,,
莊委員瑞雄：他要講……,內文,0.0,0.0,,,,,
主席：好啦！,內文,0.0,0.0,,,,,
柯委員建銘：洗耳恭聽啦！,內文,0.0,0.0,,,,,
主席：那吳委員跟莊委員你們的順序？,內文,0.0,0.0,,,,,
柯委員建銘：講一下啦！,內文,0.0,0.0,,,,,
主席：請吳思瑤委員程序發言，時間3分鐘，那麼因為在場有非本會的委員，非本會的委員不能程序發言，只能會議詢問，跟非本會委員說明一下。,內文,0.0,0.0,,,,,
請吳思瑤委員。,內文,0.0,0.0,,,,,
吳委員思瑤：我真的是迫不及待要站上來逐條說明，請坐在這裡的委員，好好看清楚今天要審的條文是什麼。第一個，今天沒有沈伯洋的條文，沈伯洋的條文是兩岸人民關係條例，現在連內政委員會都還排不進去，因為被國民黨、被民眾黨聯手，第二次在程序委員會被擋案。剛剛羅智強委員講得很好，公聽會有助於法案的討論，那何妨讓沈伯洋委員的版本突破程序委員會被擋案的這種限制？讓它交付內政委員會審查，內政委員會要排兩場、三場公聽會，這種我們都非常樂意好嗎？不要擋沈伯洋委員的版本，OK？,內文,0.0,0.0,,,,,
