text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
二五二、司法院函，為113年度中央政府總預算決議，檢送歲出第4款第1項決議（八十一）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二五三、司法院函，為113年度中央政府總預算決議，檢送歲出第4款第1項決議（八十四）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二五四、司法院函，為113年度中央政府總預算決議，檢送歲出第4款第1項決議（九十三）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二五五、法務部函，為113年度中央政府總預算決議，檢送第12款第1項決議（四）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二五六、法務部函，為113年度中央政府總預算決議，檢送第12款第3項決議（一）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二五七、法務部函，為113年度中央政府總預算決議，檢送第12款第5項決議（四）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二五八、法務部函，為113年度中央政府總預算決議，檢送第12款第5項決議（五）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二五九、法務部函，為113年度中央政府總預算決議，檢送第12款第5項決議（六）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二六○、法務部函，為113年度中央政府總預算決議，檢送第12款第5項決議（七）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二六一、法務部函，為113年度中央政府總預算決議，檢送第12款第5項決議（八）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二六二、法務部函，為113年度中央政府總預算決議，檢送第12款第5項決議（九）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二六三、法務部函，為113年度中央政府總預算決議，檢送第12款第5項決議（十三）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二六四、法務部函，為113年度中央政府總預算決議，檢送第12款第5項決議（十四）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二六五、法務部函，為113年度中央政府總預算決議，檢送第12款第5項決議（十五）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二六六、法務部函，為113年度中央政府總預算決議，檢送第12款第5項決議（十六）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二六七、法務部函，為113年度中央政府總預算決議，檢送第12款第5項決議（十八）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二六八、法務部函，為113年度中央政府總預算決議，檢送第12款第5項決議（二十一）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二六九、法務部函，為113年度中央政府總預算決議，檢送第12款第5項決議（二十三）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二七○、法務部函，為113年度中央政府總預算決議，檢送第12款第5項決議（二十四）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二七一、法務部函，為113年度中央政府總預算決議，檢送第12款第7項決議（二）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二七二、法務部函，為113年度中央政府總預算決議，檢送第12款第8項決議（一）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二七三、法務部函，為113年度中央政府總預算決議，檢送第12款第8項決議（二）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二七四、法務部函，為113年度中央政府總預算決議，檢送第12款第8項決議（三）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二七五、法務部函，為113年度中央政府總預算決議，檢送第12款第8項決議（四）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二七六、法務部函，為113年度中央政府總預算決議，檢送第12款第8項決議（五）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二七七、法務部函，為113年度中央政府總預算決議，檢送第12款第8項決議（六）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會審查。,內文,0.0,0.0,,,,,
二七八、法務部函，為113年度中央政府總預算決議，檢送第12款第8項決議（七）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二七九、法務部函，為113年度中央政府總預算決議，檢送第12款第8項決議（八）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二八○、法務部函，為113年度中央政府總預算決議，檢送第12款第14項決議（一）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二八一、法務部函，為113年度中央政府總預算決議，檢送第12款第15項決議（一）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二八二、法務部函，為113年度中央政府總預算決議，檢送第12款第16項決議（一）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二八三、立法院秘書長函，為113年度中央政府總預算決議，檢送本院單位預算歲出部分決議（四）至（六）、（九）、（十一）、（十六）、（十七）、（二十二）、（二十四）、（三十二）、（四十）及（四十二）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二八四、立法院秘書長函，為113年度中央政府總預算決議，檢送本院單位預算歲出部分決議（十）、（十四）及（四十一）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二八五、立法院秘書長函，為113年度中央政府總預算決議，檢送本院單位預算歲出部分決議（十三）、（十五）、（二十）、（二十一）、（三十八）及（三十九）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二八六、立法院秘書長函，為113年度中央政府總預算決議，檢送本院單位預算歲出部分決議（二十三）、（二十五）及（二十六）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二八七、立法院秘書長函，為113年度中央政府總預算決議，檢送本院單位預算歲出部分決議（三十四）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二八八、立法院秘書長函，為113年度中央政府總預算決議，檢送本院單位預算歲出部分決議（四十四）及（四十五）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二八九、原住民族委員會函，為財團法人原住民族語言研究發展基金會113年度預算決議，檢送決議（一）「認證測驗業務」預算凍結50萬元書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交內政委員會處理。,內文,0.0,0.0,,,,,
二九○、監察院函，為113年度中央政府總預算決議，檢送歲出第6款第1項決議（二十五）預算凍結書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會處理。,內文,0.0,0.0,,,,,
二九一、本院司法及法制委員會函，為院會交付審查、處理「行政院人事行政總處函，為113年度中央政府總預算決議，檢送決議（一）『基本行政工作維持』預算凍結200萬元書面報告，請查照案。」等7案，業已審查、處理完竣，其中第一案至第六案，均准予備查；第七案，准予動支，請查照案。,內文,0.0,0.0,,,,,
二九二、本院外交及國防委員會函，為院會交付處理外交部函為113年度中央政府總預算決議，該部決議（四）「檔案處理」預算凍結50萬元等6案，業經處理完竣，同意動支，請查照案。,內文,0.0,0.0,,,,,
二九三、本院社會福利及衛生環境委員會函，為院會交付處理或審查「環境部函為113年度中央政府總預算決議，檢送第18款第1項決議（一）『業務費』項下『委辦費』預算凍結300萬元書面報告」等49案，業已處理或審查完竣，均同意動支，請查照案。,內文,0.0,0.0,,,,,
二九四、本院社會福利及衛生環境委員會函，為院會交付處理「衛生福利部函為113年度中央政府總預算決議，檢送該部決議（一）第1目『公費生培育』預算凍結書面報告」等18案，除3案另擇期繼續處理外，其餘均處理完竣，同意動支，請查照案。,內文,0.0,0.0,,,,,
二九五、行政院函送本院前委員陳椒華等12人於第10屆第8會期第11次會議所提臨時提案之研處情形，請查照案。,內文,0.0,0.0,,,,,
質詢事項,事項標題/內文,0.0,0.0,,,,,
甲、行政院答復部分,內文,0.0,0.0,,,,,
一、行政院函送羅委員智強就延長公教人員育嬰留職停薪津貼給付期間及退休公務人員退撫給與給付金額調整方式與法制化等問題所提質詢之書面答復，請查照案。,內文,0.0,0.0,,,,,
二、行政院函送鍾委員佳濱就預售屋及新成屋揭露建材及設備產地問題所提質詢之書面答復，請查照案。,內文,0.0,0.0,,,,,
三、行政院函送吳委員宗憲就針對數位身分證因資安爭議喊卡，廠商向政府求償逾10億元，經6次調解，補償金額雖砍至2億8千萬元以下，費用卻由全民埋單。鑑於數位身分證攸關全民個資安全，龐大補償金額由人民納稅錢支付，應主動向大眾交代清楚，爰請內政部針對數位身分證政策進行檢討，並於1個月內提出書面報告問題所提質詢之書面答復，請查照案。,內文,0.0,0.0,,,,,
四、行政院函送李委員昆澤就第11屆第1會期施政質詢之書面答復，請查照案。,內文,0.0,0.0,,,,,
五、行政院函送黃委員建賓就社會住宅應參酌不同地區給予縣政府彈性調整出租門檻及保障弱勢族群之比例問題所提質詢之書面答復，請查照案。,內文,0.0,0.0,,,,,
六、行政院函送丁委員學忠就建請經濟部與國科會等單位，請行政院應儘速規劃並協助台灣積體電路公司新世代廠設置於雲林縣產業園區問題所提質詢之書面答復，請查照案。,內文,0.0,0.0,,,,,
乙、本院委員質詢部分,內文,0.0,0.0,,,,,
一、本院羅委員智強，有鑑於台灣電力公司近幾年燃煤量與碳排量均居高不下，火力電廠超額，是以造成排碳恐無碳權可抵減，與環境部長期政策相左，特向行政院提出質詢。,內文,0.0,0.0,,,,,
二、本院羅委員智強，有鑑於台灣電力公司營運長期累積龐大的負債等諸多問題，以及近幾年燃煤量與碳排量均居高不下，火力電廠超額，是以造成排碳恐無碳權可抵減之情況，特向行政院提出質詢。,內文,0.0,0.0,,,,,
討論事項,事項標題/內文,0.0,0.0,,,,,
一、本院民進黨黨團，針對第11屆第1會期第5次會議報告事項第十案委員賴士葆等19人擬具「公務人員退休資遣撫卹法第六十七條條文修正草案」、第十一案委員賴士葆等20人擬具「公立學校教職員退休資遣撫卹條例第六十七條條文修正草案」及第一○八案委員張智倫等16人擬具「公務人員退休資遣撫卹法第三十七條條文修正草案」院會所作之決定提出復議，請公決案。,內文,0.0,0.0,,,,,
決議：另定期處理。（4月12日原決議：復議案不通過。本案報告事項各案均照原作決定通過；嗣經4月16日主席重行宣告如上。）,內文,0.0,0.0,,,,,
二、本院民進黨黨團，針對第11屆第1會期第6次會議報告事項第一○三案委員張嘉郡等23人擬具「公務人員退休資遣撫卹法第三十七條條文修正草案」及第一○八案國民黨黨團擬具「公立學校教職員退休資遣撫卹條例第三十七條條文修正草案」院會所作之決定提出復議，請公決案。,內文,0.0,0.0,,,,,
決議：復議案不通過。本案報告事項各案均照原作決定通過。【經記名表決結果，可否同數，表決結果附後(1)；嗣經主席決定反對，不予通過】,內文,0.0,0.0,,,,,
三、本院民進黨黨團，針對第11屆第1會期第7次會議報告事項第三十二案委員賴士葆等29人擬具「公立學校教職員退休資遣撫卹條例第三十七條及第三十八條條文修正草案」、第三十三案委員賴士葆等26人擬具「公務人員退休資遣撫卹法第三十八條條文修正草案」、第六十案委員徐欣瑩等20人擬具「公務人員退休資遣撫卹法第三十七條、第三十八條及第六十七條條文修正草案」、第一一一案委員柯志恩等18人擬具「公立學校教職員退休資遣撫卹條例第六十七條條文修正草案」、第一一八案委員邱鎮軍等25人擬具「公務人員退休資遣撫卹法第三十七條條文修正草案」及第一四三案國民黨黨團擬具「公務人員退休資遣撫卹法第三十七條條文修正草案」院會所作之決定提出復議，請公決案。,內文,0.0,0.0,,,,,
決議：復議案不通過。本案報告事項各案均照原作決定通過。【經記名表決結果，可否同數，表決結果附後(2)；嗣經主席決定反對，不予通過】,內文,0.0,0.0,,,,,
四、本院國民黨黨團，為避免物價因電價調漲，民生痛苦指數飆升，因此反對台電公司調漲電價，建請院會作成決議：「立即停止調漲電價，並要求行政院責成相關部會即刻檢討現行能源政策並提出因應對策與配套措施，以兼顧人民生計、維持供電穩定及台電公司之正常營運。」，請公決案。,內文,0.0,0.0,,,,,
決議：協商後再行處理。,內文,0.0,0.0,,,,,
五、本院台灣民眾黨黨團，有鑑於經濟部宣布自4月起工商民生用電將全面漲價，以阻止台電擴大虧損，惟蔡政府執政七年來，電價已調漲三次，漲幅逼近23。4月電價即將再漲11，將造成百物齊漲、衝擊百工百業。蔡政府「不得不」調漲之理由，實為為其錯誤能源政策要人民買單。一手伸人民口袋漲電價、轉手再向民間電廠高額購入綠電，導致台電財務黑洞持續擴大，營運效率卻備受質疑，發電、儲電、配電及電網韌性不足等問題遲遲不見改善。錯誤的政策比貪污更可怕，爰建請院會作成決議：「要求經濟部針對台灣整體能源政策、電價費率結構及台電相關各項支出及撙節措施，向本院經濟委員會提出全面檢討報告，且經本院經濟委員會審議通過前，電價全面緩漲。」，請公決案。,內文,0.0,0.0,,,,,
決議：協商後再行處理。,內文,0.0,0.0,,,,,
六、本院台灣民眾黨黨團，有鑑於彰化縣為農業大縣，惟經濟部規劃於彰濱工業區興建晶鼎焚化爐，引發在地居民強烈抗爭，憂慮環境污染傷害人體健康、更影響乳牛飼養及優質農漁產品產量。且彰化縣目前已有九座焚化爐，密度居全國之冠，如若再興建一座焚化廠，整體環境恐嚴重超出負荷、加重當地污染。爰建請院會作成決議：「113年1月5日林佳龍出席彰化縣百工百業信賴總會成立授旗大會曾表示：有關興建晶鼎焚化爐相關新聞是『抹黑，是確定不會蓋的。』行政院副院長鄭文燦亦曾公開承諾彰化晶鼎焚化爐不會蓋、會朝解除契約方向走，如今興建案再起，顯見民進黨高層輕諾寡信、背棄人民。爰要求民進黨執政的行政院履行政治承諾，立即停止在彰濱工業區興建晶鼎焚化爐。」，請公決案。,內文,0.0,0.0,,,,,
決議：協商後再行處理。,內文,0.0,0.0,,,,,
七、本院交通委員會報告審查委員傅崐萁等33人擬具「花東快速公路建設特別條例草案」案。,內文,0.0,0.0,,,,,
決議：協商後再行處理。,內文,0.0,0.0,,,,,
八、本院內政、交通兩委員會報告併案審查行政院函請審議及委員黃捷等16人擬具「行人交通安全設施條例草案」案。（本案於二讀後繼續進行三讀）,內文,0.0,0.0,,,,,
決議：行人交通安全設施條例制定通過。〔二讀時，委員黃捷等提案第二條、第十三條、第十四條、委員王美惠等修正動議第十四條及第十五條條文，均不予採納；其餘均照審查會名稱及條文通過；三讀時，第四條第一項第一款句首「制（訂）定」、第二項中之「擬訂」及第四項中之「擬定」，均作文字修正為「訂定」；第五條第一項第二款句首「制（訂）定」文字修正為「擬訂」；第五條第一項第三款句首「制（訂）定」、第二項及第五項中之「擬定」，均作文字修正為「訂定」，其餘均照二讀文字通過；並通過1項附帶決議：本條例通過後，中央主管機關應無待於本條例開始施行，即與地方主管機關協力啟動盤查、清點第8條所列之「原同意設置之公用事業設施、設備」，並通知各相關公用事業機構，俾利各相關公用事業機構儘早因應、處理。本條例通過後，中央主管機關應邀請地方主管機關、學者專家、公民團體，研商騎樓符合保障行人無障礙通行權利的適切、合宜標準，如保留行人通行的最小寬度、每戶騎樓應留通往道路通道之空間、騎樓得否與由誰劃設機車停車格、騎樓得否置放花盆或公園椅等物件等。並將上開標準訂定法律、行政命令或指引予以規範，俾供地方主管機關作為執行與民眾妥適利用騎樓空間之依據。本條例通過後，中央、地方主管機關應加強宣導，並於網路公布，各主管機關依道路交通管理處罰條例第82條及第82條之1、廢棄物清理法、市區道路條例第16條、公路法第72條及本條例執行取締之績效。本條例施行後，中央主管機關對於各地方政府道路交通改善計畫之補助，應訂定客觀、明確的標準與程序，作為申請與評核之準據。道路停車格之劃設與取銷、各種專用停車格（如身障停車格、貨車停車格）之劃設位置與公平機制、黃網線的劃設標準等，攸關道路公平、效能、便利使用之機制，中央、地方主管機關應訂定法律、行政命令或指引，毋使行政專擅自由心證，人民申訴無門。〕,內文,0.0,0.0,,,,,
九、本院台灣民眾黨黨團臨時提案，為促進行人安全、完善交通安全設施，爰請行政院三個月內偕同內政部、交通部、教育部、各地方政府等相關單位，針對落實行人交通安全之各項措施進行研議，請公決案。,內文,0.0,0.0,,,,,
決議：函請行政院研處。,內文,0.0,0.0,,,,,
十、本院台灣民眾黨黨團，針對第8次會議報告事項第32案之決定提出復議，請公決案。,內文,0.0,0.0,,,,,
決議：另定期處理。,內文,0.0,0.0,,,,,
十一、本院民進黨黨團，針對第8次會議報告事項第37案、第48案、第62案、第69案、第70案、第88案及第89案之決定提出復議，請公決案。,內文,0.0,0.0,,,,,
決議：另定期處理。,內文,0.0,0.0,,,,,
其他事項,事項標題/內文,0.0,0.0,,,,,
壹、國民黨黨團提議變更議程，本次會議討論事項增列下表3案，並列為討論事項第一案至第三案。原列討論事項議案授權議事人員依序遞延。,內文,0.0,0.0,,,,,
附表,內文,0.0,0.0,,,,,
"序號
",內文,0.0,0.0,1,1,1,1,1
"議案名稱
",內文,0.0,0.0,2,1,1,1,1
"
",內文,0.0,0.0,2,1,1,1,1
"1
",內文,0.0,0.0,1,2,1,1,1
"民進黨黨團針對本會期第5次會議報告事項第10案、第11案及第108案之決定提出復議，請公決案。
",內文,0.0,0.0,2,2,1,1,1
"
",內文,0.0,0.0,2,2,1,1,1
"2
",內文,0.0,0.0,1,3,1,1,1
"民進黨黨團針對本會期第6次會議報告事項第103案及第108案之決定提出復議，請公決案。
",內文,0.0,0.0,2,3,1,1,1
"
",內文,0.0,0.0,2,3,1,1,1
"3
",內文,0.0,0.0,1,4,1,1,1
"民進黨黨團針對本會期第7次會議報告事項第32案、第33案、第60案、第111案、第118案及第143案之決定提出復議，請公決案。
",內文,0.0,0.0,2,4,1,1,1
"
",內文,0.0,0.0,2,4,1,1,1
予以通過。另議程原討論事項依序遞移。,內文,0.0,0.0,,,,,
貳、主席宣告：,內文,0.0,0.0,,,,,
一、有關4月12日（上週五）院會處理討論事項第一案表決結果，經查明係因會場幹事誤認委員，造成誤插盧縣一委員之表決卡，由於表決結果與事實不符，第一案重作如下宣告：另定期處理。至於誤插表決卡部分，將予以行政懲處。,內文,0.0,0.0,,,,,
二、有關表決卡之發放方式，係由會場幹事幫委員將表決卡片插入表決槽，而非由委員領取表決卡，因此，不存在委員代領或冒領表決卡情事，而係工作人員誤插表決卡所致，特此說明。,內文,0.0,0.0,,,,,
三、有關誤按或代按部分，本席將與各黨團總召商議後處理。,內文,0.0,0.0,,,,,
四、有鑑於這次因會場幹事誤插表決卡所引發之紛亂，爾後有關表決卡之發放原則，必須是委員先完成簽到後並在會場者，會場幹事才予以發放。,內文,0.0,0.0,,,,,
本次會議各項記名表決結果名單：,內文,0.0,0.0,,,,,
(1)「討論事項第二案民進黨黨團所提復議案」部分：,內文,0.0,0.0,,,,,
出席人數：94　 贊成人數：47　 反對人數：47　 棄權人數：0,內文,0.0,0.0,,,,,
贊成者：47人,內文,0.0,0.0,,,,,
陳秀寳　　賴惠員　　莊瑞雄　　吳思瑤　　李柏毅　　伍麗華Saidhai Tahovecahe　　　　范　雲　　林楚茵　　洪申翰　　邱志偉　　黃秀芳　　何欣純　　張雅琳　　林俊憲　　李坤城　　郭昱晴　　徐富癸　　王世堅　　羅美玲　　蔡易餘　　郭國文　　陳俊宇　　吳沛憶　　賴瑞隆　　陳素月　　張宏陸　　陳　瑩　　陳冠廷　　林月琴　　劉建國　　林岱樺　　王美惠　　黃　捷　　林淑芬　　王正旭　　沈伯洋　　吳琪銘　　許智傑　　鍾佳濱　　吳秉叡　　李昆澤　　蔡其昌　　邱議瑩　　林宜瑾　　楊　曜　　蘇巧慧　　沈發惠,特殊段落/內文,0.0,0.0,,,,,
反對者：47人,內文,0.0,0.0,,,,,
傅崐萁　　洪孟楷　　謝龍介　　涂權吉　　馬文君　　高金素梅　邱若華　　鄭天財Sra Kacaw　　　鄭正鈐　　謝衣鳯　　羅智強　　張嘉郡　　王鴻薇　　林沛祥　　呂玉玲　　黃建賓　　黃健豪　　葉元之　　陳永康　　賴士葆　　萬美玲　　廖偉翔　　蘇清泉　　黃　仁　　魯明哲　　李彥秀　　吳宗憲　　邱鎮軍　　徐欣瑩　　廖先翔　　林德福　　楊瓊瓔　　丁學忠　　陳超明　　林倩綺　　顏寬恒　　羅明才　　葛如鈞　　張智倫　　羅廷瑋　　徐巧芯　　許宇甄　　柯志恩　　江啟臣　　牛煦庭　　王育敏　　游　顥,特殊段落/內文,0.0,0.0,,,,,
棄權者：0人,內文,0.0,0.0,,,,,
(2)「討論事項第三案民進黨黨團所提復議案」部分：,內文,0.0,0.0,,,,,
出席人數：94　 贊成人數：47　 反對人數：47　 棄權人數：0,內文,0.0,0.0,,,,,
贊成者：47人,內文,0.0,0.0,,,,,
陳秀寳　　賴惠員　　莊瑞雄　　吳思瑤　　李柏毅　　伍麗華Saidhai Tahovecahe　　　　范　雲　　林楚茵　　洪申翰　　邱志偉　　黃秀芳　　何欣純　　張雅琳　　林俊憲　　李坤城　　郭昱晴　　徐富癸　　王世堅　　羅美玲　　蔡易餘　　郭國文　　陳俊宇　　吳沛憶　　賴瑞隆　　陳素月　　張宏陸　　陳　瑩　　陳冠廷　　林月琴　　劉建國　　林岱樺　　王美惠　　黃　捷　　林淑芬　　王正旭　　沈伯洋　　吳琪銘　　許智傑　　鍾佳濱　　吳秉叡　　李昆澤　　蔡其昌　　邱議瑩　　林宜瑾　　楊　曜　　蘇巧慧　　沈發惠,特殊段落/內文,0.0,0.0,,,,,
反對者：47人,內文,0.0,0.0,,,,,
傅崐萁　　洪孟楷　　謝龍介　　涂權吉　　馬文君　　高金素梅　邱若華　　鄭天財Sra Kacaw　　　鄭正鈐　　謝衣鳯　　羅智強　　張嘉郡　　王鴻薇　　林沛祥　　呂玉玲　　黃建賓　　黃健豪　　葉元之　　陳永康　　賴士葆　　萬美玲　　廖偉翔　　蘇清泉　　黃　仁　　魯明哲　　李彥秀　　吳宗憲　　邱鎮軍　　徐欣瑩　　廖先翔　　林德福　　楊瓊瓔　　丁學忠　　陳超明　　林倩綺　　顏寬恒　　羅明才　　葛如鈞　　張智倫　　羅廷瑋　　徐巧芯　　許宇甄　　柯志恩　　江啟臣　　牛煦庭　　王育敏　　游　顥,特殊段落/內文,0.0,0.0,,,,,
棄權者：0人,內文,0.0,0.0,,,,,
,內文,0.0,0.0,,,,,
