text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
2005年第7次修憲就在立法院，單一選區兩票制，大家都很清楚，整個全部都改變了，第7次修憲完畢以後，也廢了國大，所以那一次修憲的時候，憲法增修條文第四條就沒有總統得來立法院作國情報告的規定，但沒有辦法，那一句話「並檢討國是，提供建言」不見了，因為總統是民選的，國大選總統，總統當然要對國大負責，所以我們現在回到一個很重要的憲政體制上面來談，我是覺得這樣比較有意義，也就是說，我們同時要看待整個修憲過程的演變，整個臺灣憲政體制是這樣發展而來的。以前監察院也很大，以前監察院可以行使同意權的時代也曾經有，所以今天我們回到這裡的時候，立法院已經變成單一國會了，單一國會當然我們也可以修憲。,內文,0.0,0.0,,,,,
整個憲法上的設計是什麼呢？憲法寫得很清楚，行政院是第五十三條，行政院是國家最高行政機關，是不是這樣？從第五十三條到第六十一條都在講行政院有編列預算的權力，然後院會通過以後送來給立法院審查，所以行政權和立法權是有分割的。憲法也規定得很清楚，第六十二條到第七十五條是有關立法委員的職權，尤其第六十三條寫得很清楚，立法院是在議決法律案、預算案、宣戰案、媾和案、條約案等等，這個是憲法給我們的權力，所以立法委員的權力是什麼，在這邊規定得很清楚。,內文,0.0,0.0,,,,,
我們再回到憲法增修條文的部分，增修條文第二條，總統的職權到底寫在哪裡？大家找總統到底在做什麼？憲法本文提到總統是元首、三軍統帥，那總統的職權到底怎麼行使？過去還有行政院長對法律案的副署權，都修掉了，所以有關總統的條文，大家看一看，在憲法增修條文第二條，主要是什麼？主要是針對國家安全，有關總統的條文就只有對國家安全的大政方針，總統的權力就是對國家安全的大政方針，所以我們要解釋說，國防、兩岸、外交這個屬於總統的權力，因為憲法增修條文寫國家安全大政方針，總統底下要同時設國安會還有國安局，過去國安三法的時代就是這樣，所以很清楚總統的職權就是國家安全的重大事項，這寫得很清楚，憲法增修條文第三條寫什麼？總統是民選的嘛！他是對選民負責，總統不是對立法院負責，行政院對立法院負責，這很清楚，這個邏輯應該是順著下來嘛！行政院對立法院負責，所以憲法增修條文第三條寫得很清楚，就是總統指定行政院長卓榮泰來立法院做施政方針並備詢，所以有剛才我們講的總質詢嘛！部會首長當然到委員會要備詢，第三條就寫得很清楚了，立法委員有質詢之權，立法委員有職權對你質詢，所以權力分立非常清楚，誰對誰、一個人對一個人。,內文,0.0,0.0,,,,,
好，增修條文再往下走，假如行政院提出的法案、政策在立法院不通過，它可以提出覆議，過去是覆議沒有過的話，你就要吞下去，否則你就是倒閣。現在憲法增修條文修訂以後，就沒有倒閣的設計，如果他一直提覆議，然後行政院長也不理它，當然接下來就談到可以提不信任案，就你根本藐視國會所以給你提不信任案。,內文,0.0,0.0,,,,,
主席：詢答……,內文,0.0,0.0,,,,,
柯委員建銘：等一下，我再把這個東西講清楚，院長，我不講清楚大家天天在鬧，很清楚，所以還可以倒閣。所以今天我們再回到這整個邏輯框架下，在憲政體制上來談這個事情的時候，剛才黃珊珊委員談的就是有關於統問統答嘛，就一個黨團問完、另一個黨團問，然後回答。在設計上總統不是對立法院負責，說實話他來做國情報告而已，不是來給你質詢、給你問的，當然你有不清楚事項的時候提出問題的話，他有絕對主動權，我要不要回答你，有他的權利。所以剛剛黃珊珊委員所談的，我相信你也是律師出身的，統問統答就是變相的即問即答，因為總統並不是給你質詢用的，這一點我們先釐清，否則我們再一直談下去，或許要談3個半鐘頭。,內文,0.0,0.0,,,,,
接下來我們談一個問題，傅崐萁每次講話就好像在宣示一個東西，但是我不知道他重點在宣示什麼，我們都知道總統來就是一個憲政慣例，從立法院先開始等等，但是他只講一句話，我假如講錯，請傅委員你再說明，你說你不拘泥任何形式，安排及形式上沒有強烈要求，這代表什麼意思？安排及形式上，這就代表你要在合憲底下讓總統來報告，讓總統得踐行他憲法上的權力，今天我們來釐清，上次洪孟楷及傅崐萁委員都談過相同問題，3個人問完回答1次，3個人問完再回答1次，換句話說有3次總統的回答，這是一個變相的質詢。洪孟楷的意見講，這樣才不會掛一漏萬，我問一問你就忘記了，掛一漏萬或問東答西，但請問，我們憲法設計，總統是來給立法院質詢的嗎？當然是行政院長嘛！所以，在這個地方大家把觀念講清楚，才有可能往下走下去，不然一直鬧下去，以上就是我所談的。,內文,0.0,0.0,,,,,
主席：可是你贊成哪一種還沒講。,內文,0.0,0.0,,,,,
柯委員建銘：一定要合憲性啊！就是說他來的話……,內文,0.0,0.0,,,,,
主席：我知道，合憲性外，具體的，你到現在還沒有講喔！好，沒關係，沒關係。,內文,0.0,0.0,,,,,
洪委員孟楷：民進黨……,內文,0.0,0.0,,,,,
柯委員建銘：合憲性就是說總統來做國情報告以後，你有問題問他，他「得」嘛！這個他要不要……,內文,0.0,0.0,,,,,
吳委員思瑤：他做決定……,內文,0.0,0.0,,,,,
柯委員建銘：對，他要不要回答是他的事情，這是他的權利。至於你說的是要3個問完再3個回答，再3個問完再3個回答，這個不一樣嘛！團進團出也是一樣嘛！,內文,0.0,0.0,,,,,
主席：柯總召我打個岔，你不要講其他委員怎麼想，就你個人怎麼想？,內文,0.0,0.0,,,,,
柯委員建銘：我個人講得很清楚啊！,內文,0.0,0.0,,,,,
主席：我知道，合憲性沒有問題……,內文,0.0,0.0,,,,,
柯委員建銘：就只有合憲性。,內文,0.0,0.0,,,,,
主席：落實在具體的，就是總統國情報告完畢後……,內文,0.0,0.0,,,,,
柯委員建銘：具體上，就是合憲，總統得來做國情報告，等一下，總統得來做國情報告，他可以主動要求來或我們請他來都可以。,內文,0.0,0.0,,,,,
主席：對。,內文,0.0,0.0,,,,,
柯委員建銘：既然他來了對不對？他做國情報告，國情報告以後，當然就現在我們職權行使法所寫的，就是對有疑問的地方可以提出問題嘛！,內文,0.0,0.0,,,,,
主席：對。,內文,0.0,0.0,,,,,
柯委員建銘：接下來往下走是什麼？總統要不要回答是總統權利……,內文,0.0,0.0,,,,,
主席：對，這邊寫「經總統同意」，沒問題。,內文,0.0,0.0,,,,,
柯委員建銘：就只有這樣子而已。,內文,0.0,0.0,,,,,
主席：我要重述，剛才黃珊珊講得非常清楚，兩種方式，第一個當然就是綜合回答，第二個，他想依政黨來回答……,內文,0.0,0.0,,,,,
柯委員建銘：院長……,內文,0.0,0.0,,,,,
主席：但是傅崐萁講的……,內文,0.0,0.0,,,,,
柯委員建銘：院長，你聽我講，你一直插話，我很怕你再插話，我把它完整的描述清楚，他說一個政黨完畢，總統要回答，然後第二個政黨問完回答，就是一個政黨完畢就回答、一個政黨完畢就回答，只有3次回答機會，這就是變相的即問即答，好不好？,內文,0.0,0.0,,,,,
吳委員思瑤：不能接受。,內文,0.0,0.0,,,,,
柯委員建銘：不能接受，這很清楚了。,內文,0.0,0.0,,,,,
主席：換句話說，柯總召，黃珊珊副總召所提這兩個方案，您都不接受？,內文,0.0,0.0,,,,,
柯委員建銘：他就只有提議一個方案嘛！,內文,0.0,0.0,,,,,
主席：不是，有兩個啊！一個是綜合答復；第二個是根據政黨依序答復。,內文,0.0,0.0,,,,,
柯委員建銘：這個要講清楚要哪一個，這不是大家在包牌啦！國民黨不要這樣包來包去，一個答案是怎麼樣……,內文,0.0,0.0,,,,,
主席：他提出來就是拋磚引玉嘛！他說看看這兩個方案，傅崐萁總召的意思是完全高度尊重賴清德總統，只要在形式上完全合乎憲法規定，總召有最大的善意、很大的彈性，但是我現在聽不到……,內文,0.0,0.0,,,,,
柯委員建銘：黃珊珊委員剛才談到一點，就是叫我們民進黨不要去預測賴清德到底要不要回答的問題，當然，他要有合憲性，如果不合憲性，統問統答，他怎麼回答呢？破壞憲政體制，他不可能嘛！,內文,0.0,0.0,,,,,
主席：謝謝你。,內文,0.0,0.0,,,,,
柯委員建銘：請國民黨講清楚。,內文,0.0,0.0,,,,,
主席：請洪孟楷書記長發言。,內文,0.0,0.0,,,,,
洪委員孟楷：感謝院長，從頭到尾到今天我們討論第一個案的時候，我們釋出最大的善意，不管是在行政院長施政報告跟延會的事宜，我們都採取最寬容的態度來配合大家，今天既然有5個案子……可不可以在別人發言的時候不要插嘴，好不好？尊重大家的發言。因此我們也希望今天大家坐下來是真的尊重你、尊重我、尊重大家，不要浪費大家時間，請針對問題來討論，而不是又在話山話水、東扯西扯。剛剛院長主持的非常好，就是直指核心問說：你講了5分鐘、8分鐘，到底你想表達什麼？我想這一點是最重要的事情。,內文,0.0,0.0,,,,,
總結來講，請先看一下國民黨團跟民眾黨團的第二案跟第三案，我們都有特別寫到要新任行政院長施政方針報告前邀請總統來做國情報告，這在我們的提案裡面都有寫到，我們剛剛也已經在遞案的時候釋出最大善意，我們認為行政院長可以在5月31號來做施政總報告，我們也算過，在5月31號之前有3次的院會時間，分別是5月21日、5月24日，跟5月28日，也希望等一下各黨團不要再糾結，就像上禮拜一的朝野協商說一定要行政院長先、總統後，因為我們兩個的提案其實都寫得非常清楚，就是總統先再行政院長。,內文,0.0,0.0,,,,,
再者，剛剛講到的，我們如果都要用憲法的語言文字，之前媒體有報導即問即答、統問統答、一問一答等等，這個是方便民眾大家的想法跟理解，如果今天我們就事論事，如同剛剛民進黨團代表講得很清楚，那是憲法的規定的話，那我們就用憲法規定。憲法規定我們得邀請總統來做國情報告，而在立法院職權行使法裡面，我們立法委員可以提出問題，總統就立法委員提出問題的發言，總統同意之後得做補充報告，換言之，一個權利是提出問題，另外一個權利是報告，但是他的報告要不要針對這個問題就不一定，確實憲法或是立法院職權行使法對於總統講報告的時候沒有一定規定要針對問題，可是這是對人民報告、對人民負責，如果今天立法委員在提出問題的時候沒有針對總統負責的外交、國防、兩岸等相關國家重要方向，那是我們立法委員失職。所以我們有6分鐘的時間，我們對我們自己負責，一樣，我們得邀請總統，詢問他同不同意針對提出的問題做補充報告時，總統有兩個權利，第一，總統可以同意或是他可以不同意；我們現在不需要決定，因為在場沒有一位是總統，我們不需要幫賴清德總統決定他要不要同意或他要不要不同意。我們只提出如同之前林思銘委員提到的，因為這次有20位委員都可以有發言的機會，所以是不是以20位來講，4位提出問題一次，我們就禮貌的詢問總統：你要不要補充報告？總統可以不同意、總統也可以同意，這個是總統的權責，所以我們不用去設限總統，總統如果覺得前四位委員講的問題不屑一顧、不想回答，他也有他的權利說不回答，但我相信賴清德準總統他應該不會。再者，就回歸到他報告的時候，是不是所謂民進黨團代表講的，這是「回答」？其實不是，為什麼？提問的人有提問的時間，但是我們沒有限制總統回答的方向以及限制回答的時間，這就是最大的不同，總統是「報告」，他是「補充報告」，所以說他不是詢答，他不是在我們提問題的時候，他來做詢答；而他補充報告的時候，他的內容是什麼，沒有人給他限制，他可以針對委員提出來的問題做補充報告，他也可以不針對委員提出來的問題做補充報告，因為沒有一個人有辦法左右他的報告，但是我們依照相關的法令給予他權力，讓他去做補充報告，所以這就很明顯了，絕對不存在剛剛講的所謂統問統答就是變相的即問即答，這完全不是事實，這一個描述完全是錯誤的。,內文,0.0,0.0,,,,,
再來，我們現在提出來的方案，也都是合乎憲法以及合乎立院職權行使法，所以綜整一下，我們現在有幾個部分，國民黨團上一次林思銘委員有提到，不管是4位問完，詢問總統要不要補充報告；或是5位問完，詢問總統要不要補充報告，總統原則上他有4次或5次的機會，是可以針對或是不針對提問，但是他有機會做補充報告，我覺得今天我們要討論的是一個方式，我們不要設限賴清德準總統他願意或不願意或是賴清德準總統他回答的內容，我覺得如果任何一個人，除非民進黨團代表跟我們說，這是賴清德總統的意思，otherwise，如果今天大家坐在這邊，我們都依照憲法、依照立院職權行使法給予我們的權力，然後我們還自我設限的話，那我覺得我們沒有對人民有交代。,內文,0.0,0.0,,,,,
主席：謝謝洪孟楷書記長。接下來我們請莊瑞雄幹事長，請發言。,內文,0.0,0.0,,,,,
莊委員瑞雄：國民黨的協商代表在談到憲法的時候，這個叫做跳tone，為什麼說跳tone？這邏輯就錯誤了，為什麼說邏輯錯誤？總統想到立法院來，不是想來就可以來，第一個，他想來，賴清德很想來，他要先咨請立法院同意，這是第一個，他想來，但他不一定可以來。,內文,0.0,0.0,,,,,
第二個，立法院想要總統來，我們四分之一提案，院會做決議以後，到程序委員會去排時間，排了他就一定來嗎？也未必，為什麼？我們憲法是說立法委員得聽取總統的國情報告，然後又沒有去課予他義務，為什麼會這樣？就是總統他不是立法院的監督機關，也就是一般講的，行政院當然要對立法院負責，天經地義，但就我們憲法的設計，偏偏不是這樣設計，不是說總統想來對所謂國民黨所講的民意來負責，所以他要來，No！立法院同意才可以來，不是他想來就可以來，立法院做成決議以後，總統是不是一定有義務要來？那也未必，如果我的憲法解釋沒錯的話，這個就是民進黨的態度，這是第一個。,內文,0.0,0.0,,,,,
第二個，我們討論完了，時間6分鐘，人數、順序都討論完了，討論這個有沒有意義？有意義啊！我們上個禮拜還說我們是往前跨出一步了，我本來是不想講話的，可是你們又談到了憲法的規定，如果真的要談憲法規定的話，那就變成總統報告完以後有不清楚的地方，立法委員去詢問，詢問完總統得去做補充報告，好了，我們去做決議，總統也不知道你們要問什麼，就是我們先決議說問完之後，不管是就各政黨輪流來答復或者是統問統答來答復，我們也太早幫他做決定，所以我的認為是，有善意的時候其實都可以有默契，都可以有默契，可是你在這邊做成決定的話，很抱歉，真的合乎憲法的規定嗎？我不認為這合乎憲法規定！只是如果真的願意，且大家都有善意、有默契就談得下去，但你們不是，我看你們這樣……如果今天是我們邀請來的，看今天國民黨這樣的邀請方式，再從整個法律的修正到這兩、三次的攻防過程，其實我真的還沒有看到善意啦。,內文,0.0,0.0,,,,,
主席：所以莊瑞雄幹事長提了一個比較大膽一點的，大家有沒有聽出來？意思是說，我們時間定好了一個人6分鐘；人數也定好了，9、9、2；政黨次序也定好了，民眾黨、民進黨、國民黨。照莊瑞雄幹事長所提是非常大膽的，他意思說，全部都問完之後，賴清德總統做最後的決定。按照憲法，他可以通通不答復，謝謝大家就走了，這是一種。也就是莊瑞雄幹事長點出這個要點出來，而不是我們過去三次朝野協商，我們一直孜孜不倦在追求希望怎麼樣問、他怎麼答；我們三、四個人問，他三、四個答；或我們以政黨為代表，他來答。莊瑞雄委員的意思是，我們就不要再去過問這一塊了，完全尊重賴清德總統，這個……,內文,0.0,0.0,,,,,
柯委員建銘：這是民進黨黨團的方法。,內文,0.0,0.0,,,,,
主席：我嘗試、我嘗試……,內文,0.0,0.0,,,,,
柯委員建銘：禮拜一講到現在……,內文,0.0,0.0,,,,,
主席：因為莊瑞雄董事長……委員，對不起，我叫成董事長，對不起，叫錯了。莊瑞雄委員的意思是跳脫那個了，這一點，我想請林思銘副書記長。,內文,0.0,0.0,,,,,
林委員思銘：院長、各位委員。其實我們立法院得聽取總統國情報告，這在憲法增修條文寫得非常清楚，這是立法院的權力，你同意嗎？,內文,0.0,0.0,,,,,
莊委員瑞雄：是。,內文,0.0,0.0,,,,,
林委員思銘：但是要怎麼進行？是不是就在我們立法院職權行使法第十五條之一來做出相關很明確的規定？把什麼要件都寫得非常清楚，立法委員四分之一同意就請他來，或者總統咨請我們讓他來，所以這寫得很清楚。總統有沒有義務來？如果今天我們依照立法院職權行使法都已經邀請他來，總統可以不來嗎？他不能拒絕，因為在第十五條之三寫得非常清楚，總統應在我們邀請之後三天內提出書面報告，是「應」，所以只要我們經過決議邀請總統來，他就一定要來！他就一定要來嘛，否則為什麼講「應」？這是我先跟大家做的第一個說明。,內文,0.0,0.0,,,,,
第二個，到底總統來之後，我們要怎麼樣進行提問？這在第十五條之四寫得非常清楚，毋庸置疑，還要去做解讀嗎？他來做報告，我們可以有提問的權利，這也講得很清楚；提問的次序、人數，什麼都講得很清楚。他來，我們問了之後，他是要做補充報告，還是他要怎麼回答，這沒有很明確規定總統要怎麼樣去行使他的報告權或補充報告的方式，這沒有講。有關這部分，總召、孟楷、黃珊珊副總召講得很清楚，尊重總統的回答或做報告的方式，我們很open啊！對這部分，你們一直解讀說我們就是一定要要求他回答，沒有這樣的意思，我要特別澄清。謝謝。,內文,0.0,0.0,,,,,
主席：照莊瑞雄幹事長的意思是只聽不說，或可聽可說，大概是有這個彈性。當然，前面幾位是希望總統秉持一個善意的氛圍，能夠針對委員的質詢做出一些補充的說明與報告。接下來我們請傅崐萁總召，請。,內文,0.0,0.0,,,,,
傅委員崐萁：我發言不用這麼冗長的時間，相信我講的話大家都聽得懂。我們一再表達我們有高度的善意，而賴清德總統在選舉前再三跟國人表達，希望當選總統以後能夠到立法院來做國情報告，這是賴清德總統所表示的。今天民進黨團三位幹部所提出的他可來可不來，我要比較好奇的詢問一下，這是柯總召個人的意思呢？還是賴總統的意思呢？因為賴總統是對全國國人表示，他希望當選以後有機會到立法院來做國情報告，所以這個部分，如果柯總召要取代賴清德總統來幫他做決定，甚至剛才也表示說他不一定要來，好，當然如果是這樣，柯總召權力有這麼大，我們也尊重啦！,內文,0.0,0.0,,,,,
柯委員建銘：這是憲法……,內文,0.0,0.0,,,,,
傅委員崐萁：第二，對於憲法明確的表達來做國情報告以後，總統到國會做國情報告以後，我們這些立法委員對其中不瞭解之處提出問題，今天聽起來也是民進黨黨團表達賴總統可答可不答。所以賴總統到立法院來國情報告完，我們把所有的問題都講完以後，他可以回答，也可以掉頭就走，聽起來像是民進黨提出這樣一個方式。我想民主國家，剛剛有提到的，即使是他講完了就走，並沒有我們憲法上說的，對於不明白的地方，我們提問之後，提問之後，然後就相關的部分，總統是不是能夠解惑、釋疑？畢竟那就是回應民意。所以我在這裡要特別強調一件事情，我相信賴總統是希望來立法院做國情報告的，我也相信賴總統應該是尊重立法院相關的看法來做國情報告。所以我還是要再請教一下，今天我們討論到現在，民進黨不斷提出的方式是不是就如同柯總召講的，這就是賴清德總統的想法？如果確定是賴清德總統他的想法，我想這個事情就會比較清楚，好不好？,內文,0.0,0.0,,,,,
主席：謝謝國民黨團的柯總召……,內文,0.0,0.0,,,,,
柯委員建銘：國民黨團的柯總召？,內文,0.0,0.0,,,,,
主席：不是，佳濱兄，因為我看到你舉手……,內文,0.0,0.0,,,,,
鍾委員佳濱：可以再講一下……,內文,0.0,0.0,,,,,
主席：不是、不行，我要問一下黨團，因為我們講好的。佳濱兄，對不起，我絕對不是那個意思，非常歡迎你來，非常歡迎，請坐。但上次我已經問過了……,內文,0.0,0.0,,,,,
鍾委員佳濱：可以問一次嘛。,內文,0.0,0.0,,,,,
傅委員崐萁：剛才柯總召說要回答。,內文,0.0,0.0,,,,,
主席：稍微等一下好不好？對不起，佳濱兄，對不起。,內文,0.0,0.0,,,,,
柯總召，請。,內文,0.0,0.0,,,,,
柯委員建銘：我誠懇的建議啦，其實我們有一個題目一直沒有談清楚啦，當然現在一談下去又糊掉了，朝野協商的代表到底在法案、預算的時候是三個人嗎？過去沒有這樣的規定，這一點請尊重過去。這一題一直沒有談清楚，佳濱他來這裡坐這麼久，上次差一點被你請出去，現在在那裡枯坐啦，坦白講的話，大家保持善意，這是對於委員的基本禮貌，當過國大代表，我剛才也跟你講過，應該請他發言，你可以再徵詢一次，傅崐萁總召上次是同意嘛，那黃總召是敬表不同意嘛，我們再問看看，好不好？出個口嘛！,內文,0.0,0.0,,,,,
主席：我們休息3分鐘，謝謝。,內文,0.0,0.0,,,,,
休息（15時25分）,內文,0.0,0.0,,,,,
繼續開會（15時34分）,內文,0.0,0.0,,,,,
主席：各位黨團幹部，現在我們繼續開會。,內文,0.0,0.0,,,,,
接下來請民進黨黨團柯建銘總召簡短發言，謝謝。,內文,0.0,0.0,,,,,
柯委員建銘：院長，到目前為止，我們都是在一個非常理性的軌道上在談事情，院長也充分尊重大家，我也瞭解，我最後對於國情報告再做綜合回答、補充報告，然後大家談不下去，我們就放旁邊，好不好？因為這個朝野協商期的1個月還沒到嘛！接下去就剩下二個議程，分別是花東快及環島高嘛，上次也談很久了，我們應該就是說，假如明天要處理的話，我還是誠懇的建議，我們整個議事程序要完整化，朝野協商大家簽名決定幾個人發言，明天到議場的時候就這二案進行條文的表決，反正這個早表決晚表決，未來4年的結構都是如此，都一定是你們會贏嘛，但至少踐行民主程序，大家都把它走完，我們不希望沒有討論就直接表決，沒有協商結論就直接表決，三十年來從來沒有如此！剛才也跟院長講，也跟傅總召談了，等一下有共同結論的話，我們明天就可以不必大動干戈了。剩下的，職權行使法很多還沒談的，我們繼續談，很多條文嘛，那個以後接下去再談，反正以立法院的結構，我們承認，我們過去三十年來沒有贏過，沒有關係，但是至少民主能夠在這裡呈現，所以院長，假如這樣的話，等一下徵得大家的同意，我們就很理性的，明天也不必衝突，該表決就表決，協商結論要簽完，大家在院會上發言結束以後，我們照程序來，至少這是一個很重要的民主的最後防線，好不好？我現在……,內文,0.0,0.0,,,,,
主席：好。,內文,0.0,0.0,,,,,
柯委員建銘：等一下！對國情報告的部分，我做一個補充報告和綜合答復，聽不聽都沒有關係，好不好？我做個補充報告跟綜合答復嘛。,內文,0.0,0.0,,,,,
傅委員崐萁：有疑問的地方，你再回答就可以了。,內文,0.0,0.0,,,,,
主席：各位黨團幹部，現在我就跟大家報告一下，我們已經經過三次朝野協商討論總統的國情報告，顯然大家已經把所有自己心中的想法、看法、意見都和盤托出了。我們今天的寶貴時間，交通部部長、國家發展委員會高副主委及各位官員已經列席第三次了，所以我們今天就把總統國情報告的這個案子留待下次協商，我們今天開始進入第四案……,內文,0.0,0.0,,,,,
柯委員建銘：院長，等一下！我補充報告及綜合答復……,內文,0.0,0.0,,,,,
主席：請。,內文,0.0,0.0,,,,,
柯委員建銘：我補充報告結束以後再放下來，要往下走再往下走。我還是要釐清一個觀念，沒有林思銘講的立法院有權力叫總統來，並不是這樣。憲法增修條文第四條寫得很清楚，立法院於每年集會時，得聽取總統國情報告，是「得聽取」而不是「應聽取」，這在憲法增修條文第四條寫得很清楚，是「立法院於每年集會時，得聽取總統國情報告」，不是你叫他來他就一定要來，這是我們的權力。那我們的職權行使法怎麼寫的呢？也是一樣，第十五條之一也是一樣，規定「立法院得於每年集會時，聽取總統國情報告」，就是如此，就是「得」；接下來的第十五條之二則是規定總統可以「咨請立法院同意」，然後來做國情報告，這是一個管道，另外是立法院連署請他來，這是另一個管道……,內文,0.0,0.0,,,,,
林委員思銘：我們請，他就要來……,內文,0.0,0.0,,,,,
柯委員建銘：他來是「得」。,內文,0.0,0.0,,,,,
林委員思銘：我們……,內文,0.0,0.0,,,,,
柯委員建銘：你聽我講完！,內文,0.0,0.0,,,,,
林委員思銘：不是，他沒有選擇……,內文,0.0,0.0,,,,,
洪委員孟楷：我們得邀請他來！,內文,0.0,0.0,,,,,
柯委員建銘：他也可以咨請說要來，過去馬英九、阿扁都有，我把它講完，不要插話嘛，你在邏輯上要弄清楚，你是學法、讀法的人。,內文,0.0,0.0,,,,,
等一下、等一下，院長，等一下，不是，讓我講完嘛，大家的風度要好一點嘛，我把它做一個補充報告而已啦。,內文,0.0,0.0,,,,,
就剛才院長所言，洪孟楷也談了，我們上次是講說總統不必先來，行政院長先來，他今天又回到說總統要先來，而且又講出指定的時間521、524、528，對不對？所以你的講法和上次是不一樣的，意思是說總統要先來，我時間給你喬好了，是521、524、528，然後我們來談的531就是請行政院長來，所以大家不要耍詭計啦！每次講的話不要都不一樣，上次講的很清楚，這是第一點。,內文,0.0,0.0,,,,,
其次，洪孟楷，你之前談到20個人，你講說4個人問完的時候，請問他「總統，你要不要回答？」沒有這回事情，這個就有點變相造成政治衝突，你們說4個人就要回答一次，總共回答5次，是不是這樣？這個是變相的即問即答。,內文,0.0,0.0,,,,,
主席：下次協商的時候……,內文,0.0,0.0,,,,,
柯委員建銘：等一下，我把它的爭點先講出來，留待下一次協商我們才能夠談清楚。好，但是洪孟楷講過一句話，他說總統是來做補充報告而已，不是質詢，報告就是報告，質詢就是質詢，總統來做國情報告就是報告，並非質詢，好不好？那也要……不要設限。,內文,0.0,0.0,,,,,
還有傅崐萁一直質問我的事情，他的話講的很冠冕堂皇，他說「這是你柯總召的意思，還是賴清德的意思？」我上次就跟你講清楚了，賴總統在選舉的時候就講得很清楚了，是合法合憲他一定來，這個當然是如此。所以我對於今天所談的這些問題，包括民眾黨的問題，說一黨問完、回答；再一個黨問完，這些都是變相的即問即答，都是變相的質詢。,內文,0.0,0.0,,,,,
總統不對立法院負責的，總統指派行政院長來到立法院做施政報告對大家負責，所以報告就是報告，質詢就是質詢，是兩碼子事，這是憲政設計的原則，如此清楚而已。,內文,0.0,0.0,,,,,
主席：謝謝柯總召。那現在關於第一案，邀請賴清德總統至立法院進行國情報告，我們留待下次協商。,內文,0.0,0.0,,,,,
接下來我們繼續討論第四案，環島高速鐵路建設特別條例、花東快速公路建設特別條例草案，請國民黨黨團說明提案旨趣，請說。,內文,0.0,0.0,,,,,
柯委員建銘：是哪一個先？,內文,0.0,0.0,,,,,
主席：請國民黨先，環島高鐵先。,內文,0.0,0.0,,,,,
傅委員崐萁：從民國88年臺灣高鐵動工到95年完工通車以後，臺灣整個南北的距離不但縮短，也讓整個國家各方面的動力還有經濟實力大幅提升，就如同當年經國先生十大建設推動中山高速公路以後，讓臺灣能夠整體的蛻變，成為亞洲四小龍之首（龍頭）。國家的一些重大的建設本來就應該積極的來推動，而臺灣高鐵通車以後，我們全國，臺灣島就這麼小，三萬六千平方公里，我們的國土裡面到底有沒有均衡發展，有沒有最基本的人道、人本的原則，有沒有基本的平權？現在不光是整體經濟是不是在一個共同生活圈，更重要的是，經由這次的大地震，大家也看到，只要是新開的這些新的路廊，尤其蘇花改通車以後，不但在這次大地震裡面文風不動，而且成為緊急時刻共同避難的處所，我們也看到在0403的大地震之後，整個臺灣高鐵安好如初，所以對於整個宜花東、屏東這些最基礎的發展跟建設，我們是不是要用交通平權、生命無價的方式來讓整個臺灣成為一個共同生活圈，而且是兩個小時的共同生活圈？從王國材部長在2021年提到環島高鐵不是夢以後，我們也多次在委員會、在院會跟歷任的蘇貞昌院長、陳建仁院長都有提到這些相關的問題，也特別表達得到蘇貞昌院長跟陳建仁院長高度正面的回應。我們也要特別感謝韓國瑜院長在今年2月初陳建仁院長來拜訪您的時候，你也告訴他對臺灣有一個重大的願望，就是國道6號要打通，臺灣高鐵環島要做好，可能完工的時候大家都不在世上了，不過沒有關係，我想韓院長看起來活到100歲應該不會有問題，我們一起來坐環島高鐵。,內文,0.0,0.0,,,,,
我想今天大家都是善意，對國土的規劃跟建設我們要積極來推動，我要特別聲明，當然朝野有不同的看法，但是這絕對不是什麼兆元的錢坑，我們一再的表達，第一個，我們同意在協商當中大家各自所表達的意見，我們對民進黨所提出的相關看法也非常的尊重，所以在跟民眾黨討論了以後，對民進黨這些相關的指導，我們也做了相關的修正。所以現在的環島高鐵主要有幾點，第一個是不用特別預算，第二個是不設置基金，原則上比照臺灣高鐵做國內的BOT招商或國際的BOT招商。也看過這整個時間在跟民眾黨討論了以後，我們現在暫定是12年的時間，因為我們對整個去瞭解後發現，在整個臺灣高鐵興建的過程當中，他們在BOT的修法、立法上也花了一段4年的時間。基本上，現在的工法都比過去還要再更加的進步，我想從民國88年動工距今已經有25年以上了，現在的工法也更加的進步。當然我們也瞭解王國材部長因為今天內閣總辭而卸任，但是我也謝謝他今天還是能出席。王部長，我們在幫你圓夢，你說環島高鐵不是夢，所以我們馬上回應你，也立即來圓夢。我想宜蘭、花蓮、臺東、屏東的鄉親被整個中央過去的政策把他們劃在臺灣居民以外，我們非常遺憾，但是還好在王部長說環島高鐵不是夢以後，我們馬上積極的跟進。我們更希望未來透過國內的BOT或國際的BOT，用更快速的方式來推動進行，也希望執政黨能夠欣然接受，我們大家一起來為臺灣加油，能夠讓環島高鐵儘快的來推動、來進行。,內文,0.0,0.0,,,,,
柯委員建銘：院長……,內文,0.0,0.0,,,,,
