text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
為什麼提案人不在現場，我們很難去詢問，但其實主席在，您現在就在臺上，這個完全就是從立法院去監督行政院，聽取施政報告，把它拷貝過來的，這才會引發……為什麼說是憲政上的衝突？因為立法院不對總統進行監督，總統不是對立法院負責，是行政院對立法院負責，當時有這樣一個國情報告，是基於總統原來在1996年之前，是由國民大會選舉的，所以國民大會才取得了對總統聽取國民大會國情報告這樣的權力。但現在總統不是由立法院選的，國民大會也廢止了，我們把一個廢止機關在增修條文裡面的一個權力把它繼受過來，我們就要把它當作是監督行政院一樣的方式來行使，這裡面的確有憲政上的扞格啦！,內文,0.0,0.0,,,,,
過去我們在委員會審查時沒有機會做這樣的討論，今天剛好主席，您本身就是提案委員，所以我藉這個機會來做一個交換意見，因為剛好不巧，本席是1996年選出來的第3屆國大代表，我們很清楚知道，我們不能選總統之後，還拿了一個總統來國情報告的權力。因為1996年總統就直選了，但是國民大會在行使總統聽取國情報告的時候，是完全沒有對於總統行實質上監督的權力，我們只有對總統執行彈劾的權力，那是在幾次修憲當中，一度有過。現在加上這樣一個像監督行政院院長的程序，難免會讓人覺得我們是錯亂的，我們到底是監督行政院，還是監督總統？這一點，還是要懇請讓我們未來有進一步可以討論的空間，我們再來好好討論這第十五條之一的修正及說明的內容，謝謝。,內文,0.0,0.0,,,,,
主席：謝謝召委，因為我們今天是協商，不是審查會，所以如果對於我們的提案內容有異議的話，那就是送院會、保留……既然有異議，沒有問題，我們都尊重大家的異議，或是有要提修正動議，我也沒有意見嘛！,內文,0.0,0.0,,,,,
莊委員瑞雄：不是啦，主席，你剛剛開宗明義，本來我還覺得你很開明，我才……,內文,0.0,0.0,,,,,
主席：不用，不用，不用講這個，不用講這個……,內文,0.0,0.0,,,,,
莊委員瑞雄：不是，你剛不是也講我們今天就是要來逐條討論嗎？,內文,0.0,0.0,,,,,
主席：不是，我們今天可不可就……,內文,0.0,0.0,,,,,
莊委員瑞雄：逐條討論是剛才你講的，不是嗎？,內文,0.0,0.0,,,,,
主席：不是，有異議的話我們就送院會、保留。,內文,0.0,0.0,,,,,
莊委員瑞雄：當然都是有意義的討論啦，沒有意義的有直播了誰敢在這個地方胡說八道呢？,內文,0.0,0.0,,,,,
林委員思銘：這裡講的是「異議」的「異」啦，不是有沒有「意義」，如果大家有意見的話就保留送院會嘛！,內文,0.0,0.0,,,,,
主席：對，那個「異」不是你的「意」，異議的意思不是那樣。,內文,0.0,0.0,,,,,
林委員思銘：不然現在討論，你們也都說你們的意見啊！,內文,0.0,0.0,,,,,
莊委員瑞雄：沒有討論，怎麼會知道大家的意見怎樣可以整合嘛！,內文,0.0,0.0,,,,,
林委員思銘：我們的意見就是按照傅崐萁委員的版本，我們希望按照這個版本立法通過，讓整個總統的國情報告很明確地在條文裡面做規定，你們認為這個好像不太妥當，那我們就保留送院會嘛！送院會處理。,內文,0.0,0.0,,,,,
莊委員瑞雄：立法委員總要有機會把自己的見解在審查條文裡面講出來，看誰講得有沒有道理，或胡說八道嘛！主席，我可以講話吧？,內文,0.0,0.0,,,,,
我想第十五條之一，各位其實也可以去想一想啦，憲法增修條文第四條之三，現行法的規定是立法院每一年集會的時候聽取總統的國情報告，我相信這個也是要求總統被人民選出來以後，本來都是把行政院長放在第一線，希望也有機會讓立法院來聽聽總統的一個看法。可是你注意看，我不曉得傅崐萁委員、吳宗憲委員，還有翁曉玲委員跟呂玉玲委員4個版本，你們要用哪一個版本？4個版本，照我看來，國民黨你們要自己先去整合這4個版本，要整合出一個版本啊！以吳宗憲委員的提案，跟傅崐萁委員的提案、跟其他委員的提案，我就看出你們文字裡面大有不同啊！你們的中心思想是完全不同的啊！從過去立法院的運作，總統都想到國會來做國情報告，可是立法院就會加碼，沒有一問一答就不要來了，過去是總統想來，立法院不給他們來，為什麼總統想來，立法院不給他們來，總統又不能來了呢？因為立法院就是不歡迎你、不讓你來，你不照我的意思啊！總統是不是想來就可以來呢？倒也不是！你看吳宗憲委員你自己本身的提案，你是說總統在每一年的2月1號以前將國情報告書送交立法院，並咨請立法院同意後，3月1號以前到立法院進行國情報告，你的第三項新修訂的是說，新就任總統應於就職兩週內，向立法院提出國情報告書，並咨請立法院同意後；也就是說，你的提案是就算總統想來，第一個，國情報告書要先送到立法院，而且還要經過立法院同意以後，1個月內才可以到立法院來進行國情報告。現在傅崐萁委員的提案就跟你完全不一樣啦！傅崐萁是說，你就是要來，我立法院不用同意，你就是法定義務，變成一個「應」，那我要就教的就是，這樣跟我們現行憲法增修條文第四條第三項，立法院得於每年集會的時候聽取總統報告，是「得」，你現在把它變成「應」，「應」和「得」在法律上整個用意、含義完全是不一樣的。,內文,0.0,0.0,,,,,
主席：是不是可以先聽一下我這邊講，今天我們是在協商，不是在審查，先聽我說，協商的重點應該是大家有沒有共識，沒有共識就送院會處理嘛！應該是這樣，這是今天會議的目的，但又回過頭去講誰的提案怎麼樣、內容又怎麼樣，不是就沒有共識了嘛！,內文,0.0,0.0,,,,,
莊委員瑞雄：所有立法委員都可以討論啊！……就沒意義啦，不是嗎？,內文,0.0,0.0,,,,,
主席：林委員提說到院會再講，因為今天是協商，協商就是你對於提案……我跟你講啦……,內文,0.0,0.0,,,,,
莊委員瑞雄：主席，我跟你講一句話，我保證你嘴就塞住了。,內文,0.0,0.0,,,,,
主席：我跟你說啦，今天提案的人有的也都沒來。,內文,0.0,0.0,,,,,
莊委員瑞雄：今天如果是台灣民眾黨，你敢這樣處理，他們就跟你們翻臉啦！你跟他們聯手，愛怎麼樣就可以怎麼樣。,內文,0.0,0.0,,,,,
主席：今天提案的人沒有來，既然提案的人……,內文,0.0,0.0,,,,,
莊委員瑞雄：你這是閹割自己啦！閹割自己啦！,內文,0.0,0.0,,,,,
主席：提案的人既然已經提這樣子了，那就是沒有共識嘛！,內文,0.0,0.0,,,,,
吳委員思瑤：我講一下、我講一下。,內文,0.0,0.0,,,,,
主席：就是沒有共識啊！你現在又要回過頭去變成逐條審查嗎？,內文,0.0,0.0,,,,,
吳委員思瑤：我講一下、我講一下，主席，我舉手舉了1分鐘了。,內文,0.0,0.0,,,,,
主席：不是，你今天協商要完成逐條審查，要就每一個字，然後去批評每個提案人的意見怎麼樣嗎？,內文,0.0,0.0,,,,,
沈委員發惠：委員可以講話吧？,內文,0.0,0.0,,,,,
主席：不是，只有你講的是對的，提案人講的都是錯的嗎？我們該尊重他們吧！提案是他們，你們既然有異議，不認同他們的想法，那有異議，我們就送院會處理嘛！是不是今天協商應該是這樣？,內文,0.0,0.0,,,,,
吳委員思瑤：我舉手舉了2分鐘……,內文,0.0,0.0,,,,,
主席：好，第十五條之一既然大家沒有共識，那就保留。,內文,0.0,0.0,,,,,
第十五條之二。,法律條文(條)/內文,0.0,0.0,,,,,
吳委員思瑤：我不管……，我舉手舉了2分鐘，不讓我講話？,內文,0.0,0.0,,,,,
主席：第十五條之二有台灣民眾黨的提案……,內文,0.0,0.0,,,,,
吳委員思瑤：沒有講過的道理，真理越辯越明啊！,內文,0.0,0.0,,,,,
主席：請問各位就……,內文,0.0,0.0,,,,,
沈委員發惠：主席，今天是協商，不是你的演講比賽好不好？,內文,0.0,0.0,,,,,
主席：請問各位就提案的部分有無異議？,內文,0.0,0.0,,,,,
吳委員思瑤：有異議、有異議！,內文,0.0,0.0,,,,,
沈委員發惠：你讓委員講一下話，吳思瑤委員舉手舉這麼久了。,內文,0.0,0.0,,,,,
吳委員思瑤：我舉手舉這麼久。,內文,0.0,0.0,,,,,
沈委員發惠：協商不就是大家講話嗎？,內文,0.0,0.0,,,,,
吳委員思瑤：對於第十五條之一，我最後要做我的意見綜整跟補充，好嗎？,內文,0.0,0.0,,,,,
沈委員發惠：主席，要不然協商是什麼意思？我們來這裡……,內文,0.0,0.0,,,,,
吳委員思瑤：主席，就因為你們在委員會沒收了討論……,內文,0.0,0.0,,,,,
主席：我剛剛已經裁示第十五條之一……,內文,0.0,0.0,,,,,
吳委員思瑤：在委員會沒有辦法逐條，協商就是審查的延伸……,內文,0.0,0.0,,,,,
主席：保留送院會。請問各位對第十五條之二有無異議？,內文,0.0,0.0,,,,,
吳委員思瑤：等一下，第十五條之一我還沒有講完，主席，我還沒有講完，有意見！,內文,0.0,0.0,,,,,
沈委員發惠：主席，協商跟主持委員會不一樣。,內文,0.0,0.0,,,,,
吳委員思瑤：我還沒有講完。,內文,0.0,0.0,,,,,
主席：現在已經到第十五條之二。,內文,0.0,0.0,,,,,
吳委員思瑤：可是第十五條之一我還沒有講完。,內文,0.0,0.0,,,,,
沈委員發惠：協商就是大家要表達意見才能協商啊！,內文,0.0,0.0,,,,,
莊委員瑞雄：不是嘛！主席如果還有事情明講嘛！,內文,0.0,0.0,,,,,
吳委員思瑤：我還沒有講完嘛！我還沒有講完嘛！在急什麼？不是啦，第十五條之一我要補充我為什麼反對的理由，好嗎？,內文,0.0,0.0,,,,,
主席：我們現在審查第十五條之二，第十五條之一保留送院會。現在是第十五條之二，請問各位對第十五條之二的條文有無異議？,內文,0.0,0.0,,,,,
吳委員思瑤：這種協商是什麼意義啊？,內文,0.0,0.0,,,,,
沈委員發惠：這是什麼協商啊？我第一次看到……,內文,0.0,0.0,,,,,
主席：我講過了，送院會。,內文,0.0,0.0,,,,,
吳委員思瑤：我就一直在舉手，我舉手舉了3分鐘，不讓我講話。,內文,0.0,0.0,,,,,
鍾委員佳濱：要不要讓黨團提案代表說一下？協商一下，第十五條……,內文,0.0,0.0,,,,,
吳委員思瑤：奇怪了，這麼「壓霸」！,內文,0.0,0.0,,,,,
主席：我現在已經在說第十五條之二大家有無異議？,內文,0.0,0.0,,,,,
吳委員思瑤：有異議。,內文,0.0,0.0,,,,,
鍾委員佳濱：我想聽聽看提案的黨團……,內文,0.0,0.0,,,,,
主席：那你要看他想不想講嘛！,內文,0.0,0.0,,,,,
鍾委員佳濱：好，問一下。,內文,0.0,0.0,,,,,
主席：黃委員，鍾召委請問你有沒有意見要補充？,內文,0.0,0.0,,,,,
黃委員國昌：第十五條之二的修正，事實上，相對的是在第二項的部分，過去立法院職權行使法第十五條之二第一項跟第二項，第一項本來是規定就國家安全大政方針，第二項是總統就其職權相關的國家大政方針，第一項跟第二項在客體面，過去在法條的文字上面有出現彼此的銜接不是非常密合的狀況，所以我們針對文字上面調整，寫了第十五條之二第一項跟第二項，就總統職權相關的大政方針，不管是主動還是被動，就規範客體面的事項予以統一規定，說明。,內文,0.0,0.0,,,,,
主席：提案的台灣民眾黨已經說明完畢。鍾召委。,內文,0.0,0.0,,,,,
鍾委員佳濱：感謝民眾黨黨團黃總召的說明，終於我這樣才知道，因為只是把原來第十五條之二第二項就其職權相關之國家大政方針，他把它從底下拉到上面來重複一次，就是排定議程之後，本來是就國家安全大政方針，還要再加上就總統職權相關之國家大政方針，所以總統來只能就總統職權相關的國家大政方針，顯然是台灣民眾黨所肯定的，所以在第二項要再重複一遍，本來就有的是就其職權相關之國家大政方針，第一項也要就總統職權相關之國家大政方針，我這樣的理解應該沒有錯。就是當時我們在立法院職權行使法第十五條之二，為什麼對於一個本來由國民大會行使的總統國情報告，要特別在第十五條之二裡面強調必須就總統職權相關的國家大政方針，才能夠來進行報告，就是因為要區隔於行政院向立法院負責的憲法第五十條明文規定，避免立法院對總統問一次、對行政院問一次，顯然對總統，跟對行政院長問的要不一樣，所以第十五條之二在當年就把它區隔出來了。,內文,0.0,0.0,,,,,
台灣民眾黨把這樣一個重要的憲政分立精神區隔出來，在第二項要表達，在第一項也要表達，我覺得就法理精神一致性，我是支持的。但是就文字上表達，需不需要在第一項跟第二項都重複表達，我覺得這可以討論，但是至少我覺得這個方向上就是尊重原來憲法體制的精神，第十五條之二當年放了這個，就是要跟行政院長以示區隔。,內文,0.0,0.0,,,,,
我在這裡還是要提醒一下，因為接下來還有第十五條之四，怎麼看不到第十五條之三？我再去找找看第十五條之三放在哪裡，第十五條之三可能沒有修正，我在猜應該是沒有人提修正。我這裡還是要跟在場委員做一個意見交換，就是說，其實立法院從國民大會接受的職權歷經多次修憲變革，憲法本文當中，針對司法院、考試院的人事同意權不是由國民大會行使，而是由監察院行使。當時立法院有的人事同意權，是對行政院長的人事同意權，是因為後來監察院去國會機關化之後，監察院的兩項權力──對考試院和司法院的人事同意權跑到國民大會，又因為國民大會廢止才跑到我們立法院。我還是一樣要強調，原來憲法本文的架構，其實五院制的區隔是清楚的，雖然我們不盡然同意這五院制的設計，但是經過幾次憲法增修條文遞嬗之後，我們發現立法院從廢止的國民大會接收了一些儀式性的作為，可能會衝擊到原來憲法本文中，行政院向立法院負責的架構，以致於必須在立法院職權行使法第十五條之二當中，特別慎重地區隔總統國情報告，只限定於總統職權所在範圍內的國家大政方針，不會跟行政院處理政務必須向立法院報告的內容有所重疊。我肯認這樣的區隔，但是反過來，其實第十五條之二證明第十五條之一這種儀式性的行為，顯然會造成憲政體制的紊亂，所以當年在立法的時候才增加第十五條之二，把總統的報告限制於跟總統職權有關的國家大政方針，這樣的情況而已。等於是你開了一個門可能造成麻煩，又趕快再關上門，這個門開開關關，又打開，又關上，就是因為憲法本文的憲政體制有這樣的要求。,內文,0.0,0.0,,,,,
第十五條之一已經保留了，第十五條之二我本來是認同民眾黨強調總統職權相關文字的精神要貫徹，至於文字上是否要兩邊都表達，我覺得可以討論。,內文,0.0,0.0,,,,,
主席：謝謝，請吳委員發言。,內文,0.0,0.0,,,,,
吳委員思瑤：我不支持民眾黨的提案，我的理由是這樣子，第十五條之二分兩項，第一項的發動者是立法院，立法院可以經四分之一委員的提議，然後院會決議，程序委員會排案就邀總統來，這是立法院的發動權，這是第一項。第二項是總統自己主動要來，總統是主體，總統就其職權相關之國家大政方針得咨請立法院同意，然後到立法院來，所以第二項比較沒有問題，因為是總統主動想要來，當然就是依原條文，依他自己想要來報告的內容，跟他職權行使相關，第二項是沒有問題的。但第一項是立法院邀請總統來，要邀請總統講什麼？我們討論第一項是維持原條文還是民眾黨的版本？我認為就憲法的授權，總統就是負責國防、外交跟兩岸的議題，這是非常清楚的，原始條文是立法院如果邀請總統來，就是依據國家安全相關的國家大政方針，這樣才不會讓立委邀請總統來的議題溢出總統直接的職權，它是包山包海，已經看到這樣的狀況。,內文,0.0,0.0,,,,,
昨天在程序委員會，不管是國民黨的提案或是民眾黨的提案，當中寫到邀請未來的賴清德總統到立法院國情報告的內容、事項，每一項都溢出總統的職權，也就是每一項要問的都是行政院院長對立法院負責的權責。為什麼我反對第一項的修正？我認為還是要維持，因為立法院要就國家相關的所有事項對行政院長提出質詢，如果立法院發起邀請總統來就很清楚，委員認為對行政院長質詢，沒有辦法獲得更清楚的、與國家安全相關的國家大政方針才邀請總統來。所以不能將第一項改成現在的文字，那就過當的包山包海，重蹈覆轍，又重新扞格了憲法第五十三條跟五十七條──行政院對立法院負責、行政院作為國家最高行政機關。,內文,0.0,0.0,,,,,
我再講回來，剛剛主席一直不讓我在第十五條之一繼續發言，我在這裡一併重複，第十五條之一我反對的理由是，它違反憲法第五十三條以及憲法第五十七條的原則，對立法院負責的是行政院院長，第十五條之一讓國情報告常態化，每年必須要求總統一定要來，這就是權力分立的扞格跟衝突。好，第十五條之二我也沒有辦法支持民眾黨團，這是我剛剛所說的意見，立法院邀請的話，要focus在總統直接的職權──國家安全相關的事項。總統依第二項，他自己願意來，他可以比較open，他想要跟國會對話什麼，只要總統認為跟他的職權相關，他可以來發表。好，我報告我的意見，我沒有辦法同意民眾黨團的修正。,內文,0.0,0.0,,,,,
主席：林委員。,內文,0.0,0.0,,,,,
林委員思銘：今天委員會的協商，我現在整個聽起來，可能很難達成共識，所以我建議要講到院會再把它講清楚，我建議全案保留，否則這樣的協商……,內文,0.0,0.0,,,,,
沒有，我的style不是這樣，我就是跟主席建議……,內文,0.0,0.0,,,,,
吳委員思瑤：你的style跟傅崐萁不一樣？,內文,0.0,0.0,,,,,
林委員思銘：我很溫柔，我建議主席這樣做。,內文,0.0,0.0,,,,,
吳委員思瑤：不會啦！才剛開始。,內文,0.0,0.0,,,,,
林委員思銘：不然大家都沒有共識嘛！,內文,0.0,0.0,,,,,
吳委員思瑤：我們現在是在補進度，因為委員會逐條沒有討論到……,內文,0.0,0.0,,,,,
林委員思銘：我建議主席做出這樣的裁示。,內文,0.0,0.0,,,,,
吳委員思瑤：現在只好補進度。,內文,0.0,0.0,,,,,
主席：那請問……,內文,0.0,0.0,,,,,
林委員思銘：OK，到院會再把……,內文,0.0,0.0,,,,,
主席：好，請問民眾黨的想法。,內文,0.0,0.0,,,,,
黃委員國昌：其實針對這些條文，我覺得從前面這幾條的條文看起來，連最沒有太大爭議的部分，譬如剛剛第十五條都可以扯到跟條文本身沒有關係的彈劾、罷免、不信任投票、覆議，連記名投票表決到底要怎麼進行，這些事情都要牽扯到條文裡面討論，看起來許多條文都沒有辦法達成什麼樣的共識。當然在整個發言的時間上，我也都很節制，主席需要我說明我就說明，但是其他的部分，我覺得可能在整個處理的程序上，我會尊重主席相關的裁決。我覺得剛剛林思銘首席副書記長表達的意見也值得主席參採。謝謝。,內文,0.0,0.0,,,,,
主席：好，國民黨團以及民眾黨團的想法應該是一致，既然大家都沒有共識，本案就全案保留。,內文,0.0,0.0,,,,,
沈委員發惠：主席，表達一下意見……,內文,0.0,0.0,,,,,
莊委員瑞雄：你要這樣裁決以前，我先講一下。,內文,0.0,0.0,,,,,
主席：不是，有委員提出了嘛！,內文,0.0,0.0,,,,,
沈委員發惠：對，我們表達……,內文,0.0,0.0,,,,,
主席：我們認為這樣做……,內文,0.0,0.0,,,,,
莊委員瑞雄：我會尊重，你讓我講完……,內文,0.0,0.0,,,,,
沈委員發惠：你只問兩個等於沒有問……,內文,0.0,0.0,,,,,
莊委員瑞雄：主席，這個就很弔詭……,內文,0.0,0.0,,,,,
沈委員發惠：你問兩個黨，你還沒有問我們……,內文,0.0,0.0,,,,,
莊委員瑞雄：本來在委員會要逐條審查，你們就逐條保留，全部都保留，說有異議就協商再來討論，然後朝野協商變成繼續保留，有異議沒有共識就送院會再說，這個實在是……我們必須向民眾負責。委員會以後就很簡單，會議裡面都可以不用討論，直接全部都送朝野協商，朝野協商就說好，大家的意見都不一致，全部保留，以後剩一個院會，大家都比賽就好了，這個都把立法委員做小了，想要擴權，卻把自己的職權行使全部都閹割掉，這不好。,內文,0.0,0.0,,,,,
沈委員發惠：最後主席要怎麼裁決，我們大概猜到，也知道了，但是我要講的是，依照民主政治基本的理論及根據，我們相信討論會產生一些結論，這就是為什麼會有朝野協商的制度產生。如果認為講一講沒有共識就保留，連委員會的大體討論、逐條討論都好像變得沒有意義，因為主席還有林思銘委員好像認為所有的討論都不可能會有結果。也許真的是這樣，但是過去朝野協商包括預算、包括法案，那就是需要很大的耐心，這就是我們在每一黨的黨團幹部，大家都有很大的耐心，有時候協商到半夜，在預算審查之後，逐目、逐科就這樣在協商，我相信林思銘委員有參加過。所以為什麼會這樣？就是因為大家相信這些議案不同的意見在討論協商之下，可能會產生共識，也許結果是沒有共識的，但是一開始還沒有討論，就說看起來顯然沒有共識，我認為這個就會讓整個制度空洞化掉，那以後朝野協商變成多此一舉，因為來了，朝野協商只是不能表決而已，要不然就跟委員會一樣，說那就保留、就保留……,內文,0.0,0.0,,,,,
主席：謝謝，我想……,內文,0.0,0.0,,,,,
沈委員發惠：所以我再說一次，我個人反對主席的裁決，但是最後主席要怎麼裁決是你的權力，但是我反對這個裁決，因為我認為應該要逐條地來討論，即使最後結果是沒有共識，也是經過討論之後的沒有共識，而不是主席主觀認為沒有共識。,內文,0.0,0.0,,,,,
主席：因為今天是黨團的協商嘛！因為國民黨黨團以及民眾黨，他們都認為沒有共識，希望全案就送院會……,內文,0.0,0.0,,,,,
莊委員瑞雄：後面都還沒走，你怎麼知道沒有共識？,內文,0.0,0.0,,,,,
主席：不是，我現在在轉述另外兩個黨團的說法，不叫做問我的意見。,內文,0.0,0.0,,,,,
莊委員瑞雄：你那第二十五條也還沒啊！,內文,0.0,0.0,,,,,
主席：莊委員，我剛剛在轉述兩個黨團的說法，不是我的意見，好不好？所以您再仔細聽一下，我跟您報告一下……,內文,0.0,0.0,,,,,
莊委員瑞雄：你不要聽林思銘胡說八道，我講完以後，我馬上會說服他。,內文,0.0,0.0,,,,,
主席：等一下，我跟您報告一下……,內文,0.0,0.0,,,,,
莊委員瑞雄：他馬上會說好。,內文,0.0,0.0,,,,,
主席：我跟您報告一下，莊委員，我剛剛說的是國民黨黨團以及民眾黨，他們表示沒有共識，希望全案保留送院會處理，我現在轉述的是他們兩位的意見，你不要又扯到我身上來。,內文,0.0,0.0,,,,,
吳委員。,內文,0.0,0.0,,,,,
吳委員思瑤：主席，依協商是這樣啦，因為您顯然都滿偏聽的啦。在場有鍾佳濱召委、莊瑞雄委員、沈發惠委員、吳思瑤委員，我們四位都主張因為委員會的逐條討論被剝奪了，我們在協商的時候，可以好好來補進度、趕進度把它補回來，我們有四位委員是這個意見，但是在場國民黨只有林思銘委員一位，民眾黨只有黃國昌總召一位，所以我們有四位委員的聲音要逐條討論，你為什麼偏聽，只要聽兩位委員的主張呢？而且我可以預言，大家不要輕信今天打包協商了……,內文,0.0,0.0,,,,,
主席：吳委員，我們今天是黨團協商，不是個別委員。,內文,0.0,0.0,,,,,
吳委員思瑤：請讓我講話，我在發言。,內文,0.0,0.0,,,,,
主席：我是主席。,內文,0.0,0.0,,,,,
吳委員思瑤：主席，請尊重我的發言時間好嗎？,內文,0.0,0.0,,,,,
主席：我這邊跟您報告一下……,內文,0.0,0.0,,,,,
吳委員思瑤：請尊重我的發言時間好嗎？,內文,0.0,0.0,,,,,
主席：我們今天叫做黨團協商，不是個別委員，謝謝。,內文,0.0,0.0,,,,,
吳委員思瑤：是，如果今天沒有辦法逐條討論，今天的進度就是到第十五條之二，今天的逐條協商到第十五條之二，您要再排下一次協商，再針對十五條之三繼續協商，這樣我可以同意，因為今天你們不想討論。協商就是這樣啊！協商沒有講到一半，在場多數的委員說我們都還要逐條討論，然後另外的少數委員說我要打包，這樣什麼都被沒收掉，而且我可以預言，在聽線上直播的所有公民朋友，我可以預言送到大會的時候，或是送到韓國瑜委員所主持的朝野協商的時候，一樣！同樣的理由，國民黨跟民眾黨又說討論很久了，這裡只處理程序，不用討論了，直接院會表決。我可以預言就是這個結果！一關一關拖過去，我們在委員會的時候，你們國民黨不就是這個理由嗎？說有爭議送協商，協商再討論就好，結果今天在協商了，又不給討論，然後你說黨團協商不給討論就推給韓國瑜，說韓國瑜的朝野協商再討論就好，我跟你預判，以你們傅崐萁總召的「壓霸」，在韓國瑜院長所主持的協商，一樣是不准討論，直接處理程序，不討論實質，所以我堅持，如果主席說今天到這裡第十五條之二，討論到這裡，好！今天協商到這裡……,內文,0.0,0.0,,,,,
林委員思銘：我們尊重主席的裁示。,內文,0.0,0.0,,,,,
吳委員思瑤：我們只協商了三個條文，後面沒有，你要繼續再排協商啊！我們等你啊！我們願意啊！沒有協商只討論兩條，就說整個打包的，沒有！不要重蹈覆轍，不要繼續「壓霸」！所以如果主席裁示要打包協商……,內文,0.0,0.0,,,,,
林委員思銘：國民黨、民眾黨已經把意見表示得很清楚，請主席裁示。,內文,0.0,0.0,,,,,
吳委員思瑤：就是到剛剛的第二條、第十五條之一跟第十五條之二，就協商到這裡，還要再另排協商的時間！,內文,0.0,0.0,,,,,
莊委員瑞雄：協商兩條……,內文,0.0,0.0,,,,,
吳委員思瑤：都要再排協商的時間啊！「照起工」來，就是這樣啊！領人民的薪水就是要好好開會逐條審查，委員會已經被沒收了，協商不能再被沒收討論啊！我們現在在趕進度。,內文,0.0,0.0,,,,,
沈委員發惠：有耐心一點，你們……,內文,0.0,0.0,,,,,
莊委員瑞雄：召委，我建議啦！,內文,0.0,0.0,,,,,
吳委員思瑤：就今天處理三條，可以啊！,內文,0.0,0.0,,,,,
莊委員瑞雄：我跟你建議啦！,內文,0.0,0.0,,,,,
吳委員思瑤：今天處理三條，保留。,內文,0.0,0.0,,,,,
沈委員發惠：贊成！贊成吳思瑤委員的意見。,內文,0.0,0.0,,,,,
吳委員思瑤：對啊！今天處理三條，再開協商啊！,內文,0.0,0.0,,,,,
莊委員瑞雄：我們早上……,內文,0.0,0.0,,,,,
吳委員思瑤：對啊！,內文,0.0,0.0,,,,,
莊委員瑞雄：你認為沒有共識的部分要保留，我們是……,內文,0.0,0.0,,,,,
吳委員思瑤：對啊！沒有審的要再協商啊！再開協商！,內文,0.0,0.0,,,,,
莊委員瑞雄：其他還沒有協商的部分，我們再擇期啦，好不好？,內文,0.0,0.0,,,,,
吳委員思瑤：是啊！這才是程序，我們在各個委員會都是這樣嘛！在各個委員會都是這樣嘛！,內文,0.0,0.0,,,,,
主席：我們剛剛已經講了……,內文,0.0,0.0,,,,,
吳委員思瑤：今天就是處理討論了三條保留，另外沒有討論的再擇期協商。,內文,0.0,0.0,,,,,
莊委員瑞雄：再擇期協商啦！,內文,0.0,0.0,,,,,
主席：……無法達成共識……,內文,0.0,0.0,,,,,
吳委員思瑤：但是無法達成共識，也只有前面三條，後面可能有共識啊！不要放棄自我、不要放棄自我！,內文,0.0,0.0,,,,,
莊委員瑞雄：擇期就好了啦！,內文,0.0,0.0,,,,,
主席：沒有什麼擇期！,內文,0.0,0.0,,,,,
吳委員思瑤：不要放棄自己，不要放棄我們的權利，不要放棄大家的智慧，透過討論可以匯聚共識，不要放棄好嗎？不要輕言放棄好嗎？這麼沒有「擋頭」？不用擔心！對，繼續討論，雖然我也覺得很痛苦，今天提案委員居然都沒有在場說明，害我們要隔空抓藥，要試想他提案的緣由是什麼。正因為今天提案的委員都沒有來，所以主席，我們應該擇期再協商。,內文,0.0,0.0,,,,,
莊委員瑞雄：鄭天財，你剛好來，譴責國民黨一下。,內文,0.0,0.0,,,,,
吳委員思瑤：擇期再協商！,內文,0.0,0.0,,,,,
莊委員瑞雄：朝野協商，協商兩個條文，再來不想協商了。,內文,0.0,0.0,,,,,
沈委員發惠：打包了。,內文,0.0,0.0,,,,,
吳委員思瑤：那有打包的！對不對？你以為在吃菜尾喔！打包！以為在吃菜尾喔？我是餓到還沒吃午飯，不能打包啦！,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：原住民的法案在協商的時候，民進黨不來的，很多次啦！很多次啦！,內文,0.0,0.0,,,,,
吳委員思瑤：但是會讓你討論喔！人家沈發惠都有到喔！,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：對，那個案有……,內文,0.0,0.0,,,,,
吳委員思瑤：沈發惠都有到喔！所以鄭天財委員。你馬上就被打臉了，人家有來，不是沒有來！,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：那是第9屆的事……,內文,0.0,0.0,,,,,
莊委員瑞雄：所以不協商就要譴責，對不對？,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：不是，沒有來就送院長協商。,內文,0.0,0.0,,,,,
吳委員思瑤：所以要來啊！,內文,0.0,0.0,,,,,
莊委員瑞雄：沒有繼續協商，後面你不是覺得很遺憾嗎？,內文,0.0,0.0,,,,,
吳委員思瑤：但是我們有來啊！我們有來的人要討論啊！鄭天財委員。,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：沒有來就送院長協商。,內文,0.0,0.0,,,,,
吳委員思瑤：我們有來的委員要逐條繼續討論啊！,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：送給院長協商啦！,內文,0.0,0.0,,,,,
吳委員思瑤：如果主席要停在第十五條之二，那就再擇期協商，我們接著第十五條之三。,內文,0.0,0.0,,,,,
鄭天財Sra Kacaw委員：因為在……,內文,0.0,0.0,,,,,
莊委員瑞雄：你不要到這邊來亂出草好不好？,內文,0.0,0.0,,,,,
